"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025007","1955","26.35","-108.5","160.9","BAMICORI, MX","","","","","        36","m","        25","m","        13","m","","","","","","","","","","","",""," 111.8"," ,m,0113, ","","","","","","","","","","","","","    842.8"," ,m","","","","","",""
"MXN00025007","1958","26.35","-108.5","160.9","BAMICORI, MX","   2407.4","","    2407.4","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       223","m","    1.1","m,0124, ","","","   45.0","m,0527, ","","","","","","","      85.1","1","      85.1","m","","","     24.69","m","     33.45","m","     15.94","m"
"MXN00025007","1960","26.35","-108.5","160.9","BAMICORI, MX","   2323.6","","    2323.6","m","        47","m","        35","m","         7","m","         0","m","         0","m","         0","m","       353","m","       254","m","    0.6","m,0225,+","  56.4"," ,m,0902, ","   42.8","m,0619,+","","","","","","","","","","","    592.3"," ,m","     24.09","m","     33.89","m","     14.28","m"
"MXN00025007","1961","26.35","-108.5","160.9","BAMICORI, MX","   2105.9","","    2105.9","m","        63","m","        48","m","        12","m","         0","m","         0","m","         0","m","       361","m","       222","m","    1.7","m,0225,+"," 192.8"," ,m,0915, ","   45.0","m,0530, ","","","","","","","      89.5","5","      89.5","m","    988.8"," ,m","     23.94","m","     33.28","m","     14.61","m"
"MXN00025007","1963","26.35","-108.5","160.9","BAMICORI, MX","   2399.6","","    2399.6","m","        52","m","        42","m","         8","m","         0","m","         0","m","         0","m","       358","m","       257","m","    0.6","m,0114, ","  82.0"," ,m,0813, ","   43.9","m,0526,+","","","","","","","","","","","    742.3"," ,m","     24.63","m","     34.04","m","     15.22","m"
"MXN00025007","1964","26.35","-108.5","160.9","BAMICORI, MX","   2155.1","","    2155.1","m","        51","m","        40","m","         9","m","         0","m","         4","m","         0","m","       364","m","       237","m","   -3.9","m,0117, ","  61.5"," ,m,0907, ","   41.7","m,0704, ","","","-0.6","m,0204","-2.2","m,0118","     207.2","2","     207.2","m","    626.6"," ,m","     23.63","m","     33.57","m","     13.69","m"
"MXN00025007","1965","26.35","-108.5","160.9","BAMICORI, MX","   2172.0","","    2172.0","m","        66","m","        36","m","         9","m","         0","m","         1","m","         0","m","       361","m","       252","m","    0.0","m,0128, ","  64.8"," ,m,0822, ","   42.8","m,0420, ","","","0.0","m,0128","","","     111.0","0","     111.0","m","    639.4"," ,m","     23.95","m","     33.68","m","     14.22","m"
"MXN00025007","1966","26.35","-108.5","160.9","BAMICORI, MX","   2379.2","","    2379.2","m","","","","","","","         0","m","         0","m","         0","m","       359","m","       253","m","    0.6","m,1230, ","","","   45.0","m,0614, ","","","","","","","     162.1","1","     162.1","m","","","     24.43","m","     33.72","m","     15.14","m"
"MXN00025007","1967","26.35","-108.5","160.9","BAMICORI, MX","   2358.5","","    2358.5","m","        60","m","        38","m","        10","m","         0","m","         0","m","         0","m","       362","m","       257","m","    0.6","m,0108, ","  53.1"," ,m,0905, ","   42.8","m,0608,+","","","","","","","     117.3","3","     117.3","m","    663.6"," ,m","     24.41","m","     33.74","m","     15.08","m"
"MXN00025007","1968","26.35","-108.5","160.9","BAMICORI, MX","   2200.7","","    2200.7","m","        64","m","        39","m","        11","m","         0","m","         0","m","         0","m","       360","m","       224","m","    1.7","m,0107, ","  78.0"," ,m,0913, ","   43.9","m,0617, ","","","","","","","     102.0","0","     102.0","m","    841.1"," ,m","     24.07","m","     32.97","m","     15.18","m"
"MXN00025007","1969","26.35","-108.5","160.9","BAMICORI, MX","   2390.2","","    2390.2","m","        50","m","        34","m","         6","m","         0","m","         1","m","         0","m","       361","m","       246","m","    0.0","m,1231, ","  87.4"," ,m,0806, ","   46.1","m,0703, ","0.0","m,1231","","","","","     111.8","8","     111.8","m","    572.0"," ,m","     24.58","m","     34.02","m","     15.13","m"
"MXN00025007","1970","26.35","-108.5","160.9","BAMICORI, MX","   2251.4","","    2251.4","m","        49","m","        36","m","         9","m","         0","m","         0","m","         0","m","       364","m","       252","m","    1.1","m,0202, ","  98.0"," ,m,0727, ","   43.9","m,0517, ","","","","","","","     103.4","4","     103.4","m","    653.6"," ,m","     24.27","m","     33.94","m","     14.59","m"
