"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013140","1983","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     158.2","2","     158.2"," ","","","","","","","",""
"MXN00013140","1984","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","       129","m","        97","m","        30","m","         0","m","         0","m","         0","m","       327","m","        95","m","    5.0","m,0122,+"," 263.9"," ,m,0904, ","   46.7","m,0503, ","","","","","","","   2584.2"," ,m","     23.54","m","     29.17","m","     17.91","m"
"MXN00013140","1987","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","       100","m","        74","m","        20","m","","","","","","","","","","","",""," 191.8"," ,m,0504, ","","","","","","","","","   1856.1"," ,m","","","","","",""
"MXN00013140","1989","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","       120","m","        87","m","        24","m","         0","m","         3","m","         0","m","       310","m","        87","m","   -1.1","m,1223,+"," 244.9"," ,m,0917, ","   40.0","m,0607,+","-1.1","m,1222","","","","","   2025.1"," ,m","     23.29","m","     28.18","m","     18.40","m"
"MXN00013140","1990","21.1167","-98.5333","219.8","JALTOCAN, MX","   1979.1","","    1979.1","m","       114","m","        80","m","        21","m","         0","m","         0","m","         0","m","       318","m","        77","m","    6.7","m,1223, ","  72.9"," ,m,1127, ","   41.1","m,0530, ","","","     159.0","0","     159.0","m","   1523.6"," ,m","     23.80","m","     28.51","m","     19.10","m"
"MXN00013140","1991","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","       115","m","        89","m","        24","m","         0","m","         0","m","         0","m","       299","m","        98","m","    8.9","m,1103,+"," 143.8"," ,m,1106, ","   45.0","m,0427, ","","","","","","","   2090.5"," ,m","     23.95","m","     28.35","m","     19.56","m"
"MXN00013140","1994","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","       113","m","        77","m","        21","m","","","","","","","","","","","",""," 113.8"," ,m,0510, ","","","","","","","","","   1661.2"," ,m","","","","","",""
"MXN00013140","1995","21.1167","-98.5333","219.8","JALTOCAN, MX","   2230.0","","    2230.0","m","       109","m","        77","m","        21","m","         0","m","         0","m","         0","m","       322","m","       109","m","    8.9","m,1224,+"," 123.4"," ,m,0529, ","   42.8","m,0512, ","","","","","","","   1960.4"," ,m","     24.46","m","     29.17","m","     19.74","m"
"MXN00013140","1996","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","        88","m","        61","m","        19","m","","","","","","","","","","","","","  90.9"," ,m,0821, ","","","","","","","","","   1201.8"," ,m","","","","","",""
"MXN00013140","1997","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     128.1","1","     128.1","m","","","","","","","",""
"MXN00013140","2003","21.1167","-98.5333","219.8","JALTOCAN, MX","   2197.8","","    2197.8","m","       124","m","        84","m","        18","m","         0","m","         0","m","         0","m","       315","m","       100","m","    5.6","m,1217, "," 113.8"," ,m,0701, ","   42.8","m,0506, ","","","","","","","   1705.8"," ,m","     24.23","m","     28.86","m","     19.61","m"
"MXN00013140","2004","21.1167","-98.5333","219.8","JALTOCAN, MX","   2049.5","","    2049.5","m","        98","m","        64","m","        18","m","         0","m","         0","m","         0","m","       318","m","        72","m","    5.0","m,1226,+"," 158.0"," ,m,1007, ","   40.0","m,0529, ","","","     121.4","4","     121.4","m","   1601.4"," ,m","     23.79","m","     28.12","m","     19.45","m"
"MXN00013140","2005","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      97.0","0","      97.0","m","","","","","","","",""
"MXN00013140","2006","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","        94","m","        58","m","        15","m","         0","m","         0","m","","","","","","","    8.9","m,1226,+"," 152.4"," ,m,0923, ","","","","","","","","","   1318.4"," ,m","","","","","     20.49","m"
"MXN00013140","2007","21.1167","-98.5333","219.8","JALTOCAN, MX","   2100.5","","    2100.5","m","       115","m","        81","m","        20","m","         0","m","         0","m","         0","m","       324","m","        80","m","    5.6","m,0117,+"," 141.0"," ,m,1008, ","   36.7","m,0606,+","","","     159.8","8","     159.8","m","   1921.5"," ,m","     23.76","m","     28.29","m","     19.23","m"
"MXN00013140","2008","21.1167","-98.5333","219.8","JALTOCAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      59.6","6","      59.6","m","","","","","","","",""
"MXN00013140","2009","21.1167","-98.5333","219.8","JALTOCAN, MX","   2317.6","","    2317.6","m","       125","m","        81","m","        20","m","         0","m","         0","m","         0","m","       336","m","       131","m","    7.8","m,1205,+"," 151.9"," ,m,0829, ","   40.0","m,0409, ","","","","","","","   1783.6"," ,m","     24.47","m","     29.03","m","     19.91","m"
"MXN00013140","2011","21.1167","-98.5333","219.8","JALTOCAN, MX","   2378.0","","    2378.0","m","        89","m","        63","m","        19","m","         0","m","         0","m","         0","m","       334","m","       134","m","    1.7","m,0205, "," 196.9"," ,m,0629, ","   45.6","m,0426, ","","","","","","","   1627.8"," ,m","     24.45","m","     29.54","m","     19.35","m"
