"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00152487","1958","52.1256","5.2733","14.0","SOESTERBERG, NL","     41.5","","      41.5","E","","","","","","","         0","E","        82","E","         2","E","        48","E","         0","E","   -8.8","E,0312,+","","","   28.5","E,0906,+","-1.2","E,1110","-2.6","E,1111","","","","","","","-0.5","E,0417","-2.3","E,0403","-4.8","E,0324","-7.0","E,0323","","","","","","","","","      9.15","E","     13.03","E","      5.26","E"
"NLE00152487","1959","52.1256","5.2733","14.0","SOESTERBERG, NL","    101.0","","     101.0","E","","","","","","","         0","E","        69","E","        13","E","        91","E","         4","E","   -6.7","E,0130,+","","","   35.4","E,0709, ","-1.2","E,1101","-3.1","E,1107","-4.6","E,1108","","","","","-2.2","E,0421","-2.2","E,0421","-6.3","E,0214","-6.7","E,0130","","","    3145.3","3","    3145.3","E","","","     10.00","E","     14.74","E","      5.27","E"
"NLE00152487","1960","52.1256","5.2733","14.0","SOESTERBERG, NL","     23.5","","      23.5","E","","","","","","","         0","E","        66","E","         6","E","        42","E","         0","E","   -9.9","E,0112, ","","","   28.1","E,0625, ","-1.7","E,1108","-3.1","E,1109","","","","","","","-0.6","E,0503","-2.3","E,0322","-4.5","E,0308","-8.8","E,0208","-9.7","E,0117","    3116.6","6","    3116.6","E","","","      9.52","E","     13.40","E","      5.64","E"
"NLE00152487","1961","52.1256","5.2733","14.0","SOESTERBERG, NL","     47.8","","      47.8","E","","","","","","","         0","E","        57","E","        11","E","        44","E","         1","E","  -12.6","E,1226, ","","","   33.0","E,0702, ","-0.2","E,1105","-2.5","E,1106","-5.5","E,1116","-8.4","E,1217","-10.1","E,1218","0.0","E,0528","-2.4","E,0322","-8.8","E,0127","-8.8","E,0127","-10.1","E,0126","    3151.5","5","    3151.5","E","","","      9.69","E","     13.77","E","      5.61","E"
"NLE00152487","1962","52.1256","5.2733","14.0","SOESTERBERG, NL","      2.3","","       2.3","E","","","","","","","         0","E","        90","E","        15","E","        26","E","         0","E","  -12.5","E,1226, ","","","   27.8","E,0903, ","-2.4","E,1114","-2.4","E,1114","-7.0","E,1122","-7.0","E,1122","-9.2","E,1204","-2.9","E,0501","-2.9","E,0501","-5.6","E,0319","-9.3","E,0316","-9.3","E,0316","    3583.4","4","    3583.4","E","","","      7.79","E","     11.75","E","      3.84","E"
"NLE00152487","1963","52.1256","5.2733","14.0","SOESTERBERG, NL","     22.3","","      22.3","E","","","","","","","         1","E","       103","E","        43","E","        39","E","         0","E","  -20.3","E,0118, ","","","   28.3","E,0802, ","-1.8","E,1127","-2.3","E,1203","-6.1","E,1207","-12.2","E,1214","-12.2","E,1214","0.0","E,0427","-2.4","E,0413","-4.4","E,0304","-7.2","E,0302","-11.5","E,0226","    4079.2","2","    4079.2","E","","","      7.57","E","     11.70","E","      3.43","E"
"NLE00152487","1964","52.1256","5.2733","14.0","SOESTERBERG, NL","     50.4","","      50.4","E","","","","","","","         0","E","        79","E","         9","E","        61","E","         1","E","  -14.0","E,1229, ","","","   32.4","E,0613, ","-0.9","E,1020","-2.7","E,1201","-5.7","E,1202","-8.7","E,1224","-10.7","E,1225","-1.6","E,0408","-3.7","E,0319","-5.8","E,0318","-8.0","E,0309","-10.1","E,0220","    3519.8","8","    3519.8","E","","","      9.07","E","     13.28","E","      4.86","E"
"NLE00152487","1965","52.1256","5.2733","14.0","SOESTERBERG, NL","     13.2","","      13.2","E","","","","","","","         0","E","        88","E","         3","E","        44","E","         0","E","  -13.8","E,0303, ","","","   28.5","E,0805, ","-0.7","E,1013","-2.2","E,1104","-5.5","E,1113","-7.5","E,1114","-10.3","E,1115","-0.8","E,0520","-5.5","E,0322","-5.5","E,0322","-8.5","E,0305","-11.6","E,0304","    3424.8","8","    3424.8","E","","","      8.79","E","     13.38","E","      4.19","E"
"NLE00152487","1966","52.1256","5.2733","14.0","SOESTERBERG, NL","     43.7","","      43.7","E","","","","","","","         0","E","        75","E","        15","E","        53","E","         0","E","  -12.6","E,0218, ","","","   30.9","E,0610, ","-1.2","E,1026","-2.9","E,1029","-4.8","E,1102","","","","","-0.6","E,0426","-3.5","E,0321","-5.7","E,0320","-12.6","E,0218","-12.6","E,0218","    3395.9","9","    3395.9","E","","","      9.44","E","     13.69","E","      5.18","E"
"NLE00152487","1967","52.1256","5.2733","14.0","SOESTERBERG, NL","     43.5","","      43.5","E","","","","","","","         0","E","        59","E","         3","E","        63","E","         1","E","  -12.5","E,0108, ","","","   32.4","E,0718, ","-2.5","E,1107","-2.5","E,1107","-4.5","E,1117","-10.5","E,1210","-10.5","E,1210","-2.8","E,0503","-2.8","E,0503","-8.7","E,0110","-8.7","E,0110","-10.4","E,0109","    3150.4","4","    3150.4","E","","","      9.91","E","     14.33","E","      5.49","E"
"NLE00152487","1968","52.1256","5.2733","14.0","SOESTERBERG, NL","     31.1","","      31.1","E","","","","","","","         1","E","        97","E","        13","E","        57","E","         0","E","  -18.4","E,0113, ","","","   32.1","E,0702, ","-1.6","E,1109","-3.4","E,1114","-5.7","E,1115","-11.2","E,1211","-11.2","E,1211","-0.5","E,0520","-3.5","E,0412","-6.8","E,0409","-6.8","E,0409","-10.5","E,0226","    3367.1","1","    3367.1","E","","","      8.86","E","     13.15","E","      4.56","E"
"NLE00152487","1969","52.1256","5.2733","14.0","SOESTERBERG, NL","     94.8","","      94.8","E","","","","","","","         1","E","       105","E","        17","E","        75","E","         3","E","  -18.8","E,0214, ","","","   32.6","E,0729, ","0.0","E,0920","-3.3","E,1125","-4.5","E,1130","-11.1","E,1210","-11.1","E,1210","-1.1","E,0521","-2.5","E,0404","-5.4","E,0329","-8.4","E,0219","-13.5","E,0215","    3514.2","2","    3514.2","E","","","      9.07","E","     13.71","E","      4.43","E"
"NLE00152487","1970","52.1256","5.2733","14.0","SOESTERBERG, NL","     44.4","","      44.4","E","","","","","","","         0","E","       102","E","        11","E","        65","E","         0","E","  -13.8","E,0101, ","","","   30.1","E,0627, ","-1.7","E,1116","-3.3","E,1216","-6.1","E,1223","-7.3","E,1224","-12.9","E,1230","-2.4","E,0428","-2.4","E,0428","-5.7","E,0409","-8.3","E,0310","-10.9","E,0218","    3597.3","3","    3597.3","E","","","      8.53","E","     13.01","E","      4.05","E"
"NLE00152487","1971","52.1256","5.2733","14.0","SOESTERBERG, NL","     32.5","","      32.5","E","","","","","","","         0","E","        84","E","        10","E","        63","E","         0","E","  -16.0","E,0305, ","","","   29.7","E,0709, ","-2.2","E,0916","-2.2","E,0916","-5.0","E,1111","-9.4","E,1119","-9.4","E,1119","-0.5","E,0503","-3.0","E,0430","-4.4","E,0426","-14.8","E,0307","-14.8","E,0307","    3437.3","3","    3437.3","E","","","      9.08","E","     13.53","E","      4.64","E"
"NLE00152487","1972","52.1256","5.2733","14.0","SOESTERBERG, NL","     44.5","","      44.5","E","","","","","","","         0","E","        72","E","         8","E","        34","E","         0","E","  -12.2","E,0118, ","","","   32.1","E,0720, ","-3.0","E,1018","-3.0","E,1018","-5.3","E,1019","-10.2","E,1230","-10.2","E,1230","-1.6","E,0425","-2.5","E,0313","-4.4","E,0312","-8.1","E,0201","-10.7","E,0131","    3410.4","4","    3410.4","E","","","      8.71","E","     12.90","E","      4.51","E"
"NLE00152487","1973","52.1256","5.2733","14.0","SOESTERBERG, NL","     66.1","","      66.1","E","","","","","","","         0","E","        87","E","         3","E","        69","E","         1","E","  -14.6","E,1202, ","","","   32.4","E,0702, ","-1.4","E,1012","-2.6","E,1122","-4.9","E,1129","-11.1","E,1201","-11.1","E,1201","-1.2","E,0516","-3.3","E,0414","-4.4","E,0316","-7.5","E,0227","","","    3529.0","0","    3529.0","E","","","      9.14","E","     13.52","E","      4.75","E"
"NLE00152487","1974","52.1256","5.2733","14.0","SOESTERBERG, NL","     14.0","","      14.0","E","","","","","","","         0","E","        49","E","         2","E","        39","E","         0","E","   -6.6","E,0102, ","","","   27.3","E,0830, ","-0.7","E,1003","-2.6","E,1014","","","","","","","-0.8","E,0530","-2.6","E,0308","-6.6","E,0102","","","","","    3214.7","7","    3214.7","E","","","      9.46","E","     13.62","E","      5.29","E"
"NLE00152487","1975","52.1256","5.2733","14.0","SOESTERBERG, NL","    112.2","","     112.2","E","       151","E","        74","E","         0","E","         0","E","        68","E","         1","E","        83","E","         6","E","   -9.2","E,1216, ","  22.6"," ,E,0821, ","   33.1","E,0807, ","-0.4","E,1012","-2.5","E,1124","-4.5","E,1213","-7.6","E,1214","-9.2","E,1216","-0.4","E,0602","-2.9","E,0410","-4.5","E,0228","","","","","    3337.7","7","    3337.7","E","    603.0"," ,E","      9.82","E","     14.15","E","      5.49","E"
"NLE00152487","1976","52.1256","5.2733","14.0","SOESTERBERG, NL","    125.8","","     125.8","E","       145","E","        65","E","         0","E","         0","E","        79","E","         8","E","        80","E","         5","E","  -10.4","E,0128, ","  22.7"," ,E,0620, ","   34.8","E,0703, ","-0.1","E,1017","-3.5","E,1210","-5.8","E,1214","-8.6","E,1229","-10.0","E,1230","-0.3","E,0514","-5.7","E,0429","-5.7","E,0429","-8.8","E,0310","-9.8","E,0202","    3235.1","1","    3235.1","E","    505.7"," ,E","      9.61","E","     14.17","E","      5.04","E"
"NLE00152487","1977","52.1256","5.2733","14.0","SOESTERBERG, NL","     20.1","","      20.1","E","       181","E","        93","E","         2","E","         0","E","        66","E","         4","E","        41","E","         0","E","   -7.3","E,0201, ","  28.7"," ,E,0822, ","   31.0","E,0613, ","-0.1","E,1117","-5.3","E,1127","-5.3","E,1127","-7.1","E,1128","","","-3.0","E,0420","-3.0","E,0420","-5.0","E,0410","-6.8","E,0228","","","    3352.6","6","    3352.6","E","    802.5"," ,E","      9.39","E","     13.35","E","      5.43","E"
"NLE00152487","1978","52.1256","5.2733","14.0","SOESTERBERG, NL","     36.5","","      36.5","E","       166","E","        81","E","         0","E","         0","E","        74","E","        17","E","        39","E","         1","E","  -13.6","E,1231, ","  25.2"," ,E,0930, ","   32.3","E,0730, ","-0.9","E,1018","-6.4","E,1129","-6.4","E,1129","-7.8","E,1218","-9.0","E,1219","-1.5","E,0418","-2.8","E,0417","-6.4","E,0221","-9.1","E,0220","-9.1","E,0220","    3298.5","5","    3298.5","E","    681.9"," ,E","      8.65","E","     12.47","E","      4.84","E"
"NLE00152487","1979","52.1256","5.2733","14.0","SOESTERBERG, NL","     23.7","","      23.7","E","       184","E","       111","E","         4","E","         4","E","        98","E","        27","E","        46","E","         0","E","  -19.0","E,0102, ","  48.8"," ,E,0530, ","   29.8","E,0603, ","-1.0","E,1028","-3.0","E,1219","","","","","","","-2.0","E,0507","-2.4","E,0504","-5.0","E,0324","-9.0","E,0218","-9.0","E,0218","    3933.3","3","    3933.3","E","    995.7"," ,E","      8.02","E","     11.97","E","      4.07","E"
"NLE00152487","1980","52.1256","5.2733","14.0","SOESTERBERG, NL","     29.7","","      29.7","E","       176","E","        94","E","         0","E","         0","E","        86","E","        11","E","        46","E","         0","E","  -12.0","E,0114,+","  23.1"," ,E,0131, ","   28.8","E,0726, ","-0.6","E,1013","-4.1","E,1102","-5.9","E,1103","-7.6","E,1104","-9.5","E,1207","-2.8","E,0423","-2.8","E,0423","-4.9","E,0323","-8.2","E,0119","-12.0","E,0114","    3463.9","9","    3463.9","E","    809.6"," ,E","      8.77","E","     12.67","E","      4.87","E"
"NLE00152487","1981","52.1256","5.2733","14.0","SOESTERBERG, NL","     57.5","","      57.5","E","       181","E","       100","E","         2","E","         0","E","        75","E","        10","E","        57","E","         0","E","  -12.9","E,1218, ","  29.3"," ,E,0311, ","   30.5","E,0709, ","-2.5","E,1107","-2.5","E,1107","-6.0","E,1212","-7.0","E,1215","-11.2","E,1216","-1.5","E,0503","-3.0","E,0424","-4.8","E,0224","-6.8","E,0222","-8.9","E,0214","    3308.3","3","    3308.3","E","    906.0"," ,E","      9.42","E","     13.16","E","      5.69","E"
"NLE00152487","1982","52.1256","5.2733","14.0","SOESTERBERG, NL","    107.4","","     107.4","E","       156","E","        80","E","         2","E","         0","E","        66","E","         8","E","        74","E","         0","E","  -13.7","E,0110, ","  32.7"," ,E,1010, ","   32.0","E,0802, ","-0.7","E,1115","-2.7","E,1202","-4.4","E,1223","","","","","-0.9","E,0509","-2.3","E,0326","-7.3","E,0226","-7.3","E,0226","-10.1","E,0115","    3365.6","6","    3365.6","E","    694.4"," ,E","     10.03","E","     14.27","E","      5.79","E"
"NLE00152487","1983","52.1256","5.2733","14.0","SOESTERBERG, NL","    121.0","","     121.0","E","       161","E","       102","E","         2","E","         0","E","        73","E","         5","E","        72","E","         2","E","   -8.0","E,1114,+","  45.8"," ,E,1127, ","   33.1","E,0717, ","-0.2","E,1021","-2.5","E,1023","-8.0","E,1114","-8.0","E,1114","","","-0.8","E,0413","-2.7","E,0404","-5.0","E,0223","-7.1","E,0218","","","    3126.9","9","    3126.9","E","    904.6"," ,E","      9.83","E","     14.03","E","      5.64","E"
"NLE00152487","1984","52.1256","5.2733","14.0","SOESTERBERG, NL","     50.8","","      50.8","E","       164","E","       103","E","         1","E","         0","E","        60","E","         3","E","        44","E","         0","E","   -7.5","E,0123, ","  32.0"," ,E,0521, ","   30.8","E,0730, ","-0.4","E,1208","-2.5","E,1230","","","","","","","-0.2","E,0428","-4.8","E,0323","-4.8","E,0323","-6.9","E,0218","","","    3363.3","3","    3363.3","E","    931.3"," ,E","      9.42","E","     13.28","E","      5.54","E"
"NLE00152487","1985","52.1256","5.2733","14.0","SOESTERBERG, NL","     31.0","","      31.0","E","       166","E","        85","E","         1","E","         2","E","        94","E","        28","E","        38","E","         0","E","  -19.6","E,0107, ","  38.9"," ,E,1226, ","   30.4","E,0604, ","-1.5","E,1026","-3.0","E,1104","-4.7","E,1126","-7.8","E,1228","","","-0.7","E,0426","-2.7","E,0424","-7.3","E,0220","-7.3","E,0220","-14.6","E,0219","    3457.9","9","    3457.9","E","    734.1"," ,E","      8.26","E","     12.25","E","      4.28","E"
"NLE00152487","1986","52.1256","5.2733","14.0","SOESTERBERG, NL","     46.6","","      46.6","E","       159","E","        97","E","         3","E","         0","E","        83","E","        25","E","        49","E","         0","E","  -15.6","E,0221, ","  36.9"," ,E,1230, ","   30.3","E,0803, ","-0.5","E,1128","-2.2","E,1129","-5.6","E,1222","-7.3","E,1224","","","-5.7","E,0413","-5.7","E,0413","-5.7","E,0413","-8.2","E,0412","-10.0","E,0303","    3674.5","5","    3674.5","E","    872.0"," ,E","      8.49","E","     12.84","E","      4.13","E"
"NLE00152487","1987","52.1256","5.2733","14.0","SOESTERBERG, NL","     26.3","","      26.3","E","       177","E","       105","E","         2","E","         0","E","        86","E","        19","E","        35","E","         0","E","  -17.4","E,0112, ","  28.9"," ,E,1119, ","   28.8","E,0821, ","-0.9","E,1105","-3.0","E,1130","-7.2","E,1207","-7.2","E,1207","-9.9","E,1209","-0.7","E,0508","-2.3","E,0320","-7.4","E,0315","-7.4","E,0315","-9.8","E,0313","    3688.4","4","    3688.4","E","    939.6"," ,E","      8.30","E","     12.15","E","      4.44","E"
"NLE00152487","1988","52.1256","5.2733","14.0","SOESTERBERG, NL","     22.7","","      22.7","E","       188","E","       107","E","         0","E","         0","E","        44","E","         0","E","        47","E","         0","E","   -7.5","E,1122, ","  24.1"," ,E,0825, ","   28.4","E,0723, ","0.0","E,1001","-2.7","E,1102","-4.6","E,1103","-6.8","E,1121","","","-0.3","E,0521","-3.1","E,0414","","","","","","","    3128.7","7","    3128.7","E","    876.0"," ,E","     10.06","E","     13.80","E","      6.31","E"
"NLE00152487","1989","52.1256","5.2733","14.0","SOESTERBERG, NL","     74.9","","      74.9","E","       144","E","        77","E","         0","E","         0","E","        52","E","         1","E","        84","E","         0","E","   -7.7","E,1125, ","  23.1"," ,E,1214, ","   31.8","E,0722, ","-0.5","E,1113","-3.2","E,1119","-7.7","E,1125","-7.7","E,1125","","","-0.5","E,0430","-2.5","E,0429","","","","","","","    3029.9","9","    3029.9","E","    678.3"," ,E","     10.37","E","     14.81","E","      5.93","E"
"NLE00152487","1990","52.1256","5.2733","14.0","SOESTERBERG, NL","     71.6","","      71.6","E","       167","E","        93","E","         1","E","         0","E","        39","E","         0","E","        65","E","         2","E","   -4.3","E,0410, ","  26.4"," ,E,0228, ","   36.1","E,0804, ","-0.6","E,1104","-2.4","E,1106","","","","","","","-0.2","E,0419","-4.3","E,0410","","","","","","","    2790.4","4","    2790.4","E","    793.4"," ,E","     10.54","E","     14.81","E","      6.28","E"
"NLE00152487","1991","52.1256","5.2733","14.0","SOESTERBERG, NL","     75.1","","      75.1","E","       141","E","        88","E","         0","E","         0","E","        74","E","         8","E","        56","E","         1","E","  -12.4","E,0208, ","  25.1"," ,E,0623, ","   33.3","E,0711, ","0.0","E,1020","-2.5","E,1116","","","","","","","-0.1","E,0518","-5.1","E,0421","-5.1","E,0421","-7.4","E,0219","-9.3","E,0213","    3396.9","9","    3396.9","E","    712.2"," ,E","      9.26","E","     13.42","E","      5.09","E"
"NLE00152487","1992","52.1256","5.2733","14.0","SOESTERBERG, NL","     83.3","","      83.3","E","       178","E","        97","E","         2","E","         0","E","        47","E","         7","E","        84","E","         0","E","  -11.0","E,1231, ","  53.4"," ,E,0602, ","   31.7","E,0808, ","-2.6","E,1013","-2.6","E,1013","-7.3","E,1228","-7.3","E,1228","-9.9","E,1229","-0.5","E,0504","-2.2","E,0329","-6.4","E,0218","-8.1","E,0125","-9.1","E,0124","    3022.2","2","    3022.2","E","    962.5"," ,E","     10.30","E","     14.29","E","      6.31","E"
