"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012135","1961","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1279.3","","    1279.3","m","        72","m","        61","m","        17","m","         0","m","         5","m","         0","m","       364","m","        94","m","    0.0","m,1128,+","  64.8"," ,m,0808, ","   37.8","m,0427,+","0.0","m,1125","0.0","m,0212","","","","","   1082.9"," ,m","     21.68","m","     30.15","m","     13.20","m"
"MXN00012135","1962","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1337.3","","    1337.3","m","        77","m","        63","m","        12","m","         0","m","         0","m","         0","m","       365","m","       122","m","    3.9","m,1115,+"," 135.9"," ,m,0902, ","   37.8","m,0521,+","","","","","      60.5","5","      60.5","m","   1032.2"," ,m","     21.86","m","     30.58","m","     13.13","m"
"MXN00012135","1963","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1167.8","","    1167.8","m","        90","m","        79","m","        15","m","         0","m","         0","m","         0","m","       364","m","        77","m","    2.8","m,1226,+","  59.9"," ,m,0829, ","   38.9","m,0425,+","","","","","      50.1","1","      50.1","m","   1236.6"," ,m","     21.31","m","     29.54","m","     13.08","m"
"MXN00012135","1964","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1410.2","","    1410.2","m","        90","m","        74","m","         8","m","         0","m","         0","m","         0","m","       366","m","        98","m","    5.0","m,0102, ","  46.0"," ,m,0612, ","   38.9","m,0508,+","","","","","      74.7","7","      74.7","m","   1047.5"," ,m","     22.07","m","     30.30","m","     13.84","m"
"MXN00012135","1965","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1338.6","","    1338.6","m","        98","m","        85","m","        15","m","         0","m","         0","m","         0","m","       362","m","       103","m","    2.8","m,1128,+","  79.8"," ,m,1019, ","   38.9","m,0529,+","","","","","      86.7","7","      86.7","m","   1223.2"," ,m","     21.69","m","     30.39","m","     13.00","m"
"MXN00012135","1966","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1173.9","","    1173.9","m","        80","m","        66","m","        11","m","         0","m","         0","m","         0","m","       364","m","        50","m","    0.6","m,1130, ","  53.8"," ,m,0913, ","   37.8","m,0514, ","","","","","      89.4","4","      89.4","m","    979.6"," ,m","     21.12","m","     28.94","m","     13.30","m"
"MXN00012135","1967","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1043.9","","    1043.9","m","        71","m","        57","m","         6","m","         0","m","         0","m","         0","m","       360","m","        43","m","    0.6","m,0214,+","  84.8"," ,m,0924, ","   36.7","m,0510, ","","","","","     185.0","0","     185.0","m","    843.5"," ,m","     20.78","m","     28.75","m","     12.82","m"
"MXN00012135","1968","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1546.4","","    1546.4","m","        71","m","        58","m","         5","m","         0","m","         0","m","         0","m","       366","m","       109","m","    0.6","m,0208, ","  41.9"," ,m,0816, ","   37.8","m,0315, ","","","","","     152.0","0","     152.0","m","    708.1"," ,m","     22.35","m","     30.72","m","     13.97","m"
"MXN00012135","1969","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1895.2","","    1895.2","m","        77","m","        67","m","        14","m","         0","m","         0","m","         0","m","       364","m","       138","m","    5.6","m,1227,+","  46.0"," ,m,0908,+","   38.9","m,0604, ","","","","","       1.6","6","       1.6","m","   1088.0"," ,m","     23.49","m","     31.66","m","     15.33","m"
"MXN00012135","1970","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1697.7","","    1697.7","m","        82","m","        67","m","        11","m","         0","m","         0","m","         0","m","       365","m","       110","m","    3.9","m,1122, ","  39.9"," ,m,0810, ","   38.9","m,0502,+","","","","","      12.4","4","      12.4","m","    947.5"," ,m","     22.94","m","     31.40","m","     14.47","m"
"MXN00012135","1971","17.7667","-98.7333","1399.9","OLINALA CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      16.3","3","      16.3","m","","","","","","","",""
"MXN00012135","1972","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1596.3","","    1596.3","m","        70","m","        56","m","        13","m","         0","m","         0","m","         0","m","       366","m","        36","m","    5.6","m,0221, ","  77.0"," ,m,0612, ","   35.0","m,0523,+","","","","","","","","","    945.5"," ,m","     22.65","m","     29.36","m","     15.94","m"
"MXN00012135","1973","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1584.3","","    1584.3","m","        80","m","        69","m","        13","m","         0","m","         0","m","         0","m","       364","m","        85","m","    5.6","m,1211,+","  79.0"," ,m,0613, ","   40.0","m,0527,+","","","","","      13.8","8","      13.8","m","   1155.7"," ,m","     22.56","m","     30.49","m","     14.63","m"
"MXN00012135","1974","17.7667","-98.7333","1399.9","OLINALA CFE, MX","   1573.9","","    1573.9","m","        73","m","        68","m","         6","m","         0","m","         0","m","         0","m","       363","m","       110","m","    6.7","m,1129, ","  43.9"," ,m,0618, ","   38.9","m,0516,+","","","","","      28.8","8","      28.8","m","    815.9"," ,m","     22.62","m","     31.14","m","     14.10","m"
