"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMDA0138","2008","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        44","N","        24","N","         4","N","         0","N","    13"," ,N,0216, ","  73.9"," ,N,0727, ","    382.4"," ,N","       13"," ,N"
"US1NMDA0138","2012","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        28","N","        13","N","         0","N","","","","","  18.5"," ,N,0908, ","    126.9"," ,N","",""
"US1NMDA0138","2014","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        38","N","        26","N","         2","N","","","","","  33.5"," ,N,0717, ","    281.4"," ,N","",""
"US1NMDA0138","2015","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        62","N","        33","N","         2","N","","","","","  38.4"," ,N,0730, ","    434.8"," ,N","",""
"US1NMDA0138","2016","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        48","N","        25","N","         4","N","","","","","  41.4"," ,N,0902, ","    314.9"," ,N","",""
"US1NMDA0138","2017","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        39","N","        31","N","         2","N","","","","","  39.4"," ,N,0814, ","    323.6"," ,N","",""
"US1NMDA0138","2018","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        39","N","        20","N","         1","N","","","","","  51.1"," ,N,1024, ","    295.9"," ,N","",""
"US1NMDA0138","2019","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        41","N","        21","N","         1","N","","","","","  43.2"," ,N,0611, ","    234.7"," ,N","",""
"US1NMDA0138","2020","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        27","N","        18","N","         2","N","","","","","  37.8"," ,N,0304, ","    220.3"," ,N","",""
"US1NMDA0138","2021","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        41","N","        23","N","         2","N","","","","","  27.4"," ,N,0630, ","    215.3"," ,N","",""
"US1NMDA0138","2022","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        51","N","        26","N","         1","N","","","","","  25.4"," ,N,0820, ","    210.8"," ,N","",""
"US1NMDA0138","2023","32.374691","-106.729772","1311.9","LAS CRUCES 3.1 NNE, NM US","        28","N","        20","N","         0","N","","","","","  16.0"," ,N,0723, ","    153.6"," ,N","",""
