"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005182","1991","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1579.0","","    1579.0","m","        35","m","        30","m","         2","m","         0","m","         9","m","         0","m","       339","m","       110","m","   -4.4","m,1126, ","  31.8"," ,m,0712, ","   41.1","m,0602, ","-3.3","m,1124","-3.3","m,1124","-4.4","m,1126","","","0.0","m,0221","","","","","","","","","","","    292.1"," ,m","     21.69","m","     29.33","m","     14.05","m"
"MXN00005182","1993","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1534.2","","    1534.2","m","         3","m","         1","m","         0","m","         0","m","         0","m","         0","m","       361","m","       137","m","    7.8","m,1227,+","   3.3"," ,m,0927, ","   45.0","m,0516, ","","","","","","","","","","","","","","","","","      60.3","3","      60.3","m","      3.9"," ,m","     22.38","m","     30.69","m","     14.06","m"
"MXN00005182","1995","26.9333","-102.2167","835.8","LAS MORENAS, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","","","","","","","","","","","","","","","","","      0.0"," ,m","","","","","",""
"MXN00005182","1997","26.9333","-102.2167","835.8","LAS MORENAS, MX","","","","","        20","m","        18","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,0509, ","","","","","","","","","","","","","","","","","","","     989.0","0","     989.0","m","    306.6"," ,m","","","","","",""
"MXN00005182","2000","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1479.5","","    1479.5","m","        27","m","        14","m","         1","m","         0","m","        32","m","         0","m","       325","m","       165","m","   -8.3","m,1220, ","  47.0"," ,m,0526, ","   41.7","m,0526,+","-2.2","m,1109","-2.2","m,1109","-8.3","m,1220","-8.3","m,1220","-1.1","m,0209","-4.4","m,0204","-4.4","m,0204","","","     696.8","8","     696.8","m","    177.7"," ,m","     20.67","m","     30.71","m","     10.63","m"
"MXN00005182","2001","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1529.9","","    1529.9","m","        19","m","        15","m","         3","m","         0","m","        28","m","         0","m","       307","m","       156","m","   -7.2","m,0121, ","  51.3"," ,m,0909, ","   41.7","m,0529,+","0.0","m,1129","-2.2","m,1130","-5.0","m,1227","","","-1.1","m,0207","-6.1","m,0204","-6.1","m,0204","-7.2","m,0121","     770.3","3","     770.3","m","    282.8"," ,m","     20.41","m","     29.37","m","     11.44","m"
"MXN00005182","2002","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1568.5","","    1568.5","m","        33","m","        14","m","         0","m","         0","m","        39","m","         0","m","       309","m","       163","m","   -5.0","m,0305,+","  19.8"," ,m,0713, ","   41.7","m,0430, ","-1.1","m,1121","-2.2","m,1123","-4.4","m,1128","","","-5.0","m,0305","-5.0","m,0305","-5.0","m,0305","","","     791.6","6","     791.6","m","    155.5"," ,m","     20.27","m","     29.66","m","     10.89","m"
"MXN00005182","2003","26.9333","-102.2167","835.8","LAS MORENAS, MX","   2180.0","","    2180.0","m","        33","m","        16","m","         3","m","         0","m","         7","m","         0","m","       339","m","       208","m","   -6.1","m,1218, ","  39.9"," ,m,1011, ","   46.7","m,0519, ","-5.0","m,1217","-5.0","m,1217","-5.0","m,1217","","","-2.2","m,0118","-2.2","m,0118","","","","","     630.3","3","     630.3","m","    233.3"," ,m","     23.33","m","     32.89","m","     13.77","m"
"MXN00005182","2004","26.9333","-102.2167","835.8","LAS MORENAS, MX","   2071.6","","    2071.6","m","        23","m","        15","m","         3","m","         0","m","        10","m","         0","m","       327","m","       199","m","   -8.3","m,1226,+","  34.8"," ,m,0721, ","   41.7","m,0602,+","-3.3","m,1215","-3.3","m,1215","-8.3","m,1225","-8.3","m,1225","0.0","m,0121","-3.3","m,0120","","","","","     346.0","0","     346.0","m","    230.7"," ,m","     22.78","m","     31.25","m","     14.31","m"
"MXN00005182","2005","26.9333","-102.2167","835.8","LAS MORENAS, MX","   1879.5","","    1879.5","m","        16","m","        13","m","         3","m","         0","m","         0","m","         0","m","       295","m","       177","m","    0.6","m,1223,+","  31.8"," ,m,0714, ","   41.7","m,0621,+","","","","","","","","","","","","","","","","","     666.3","3","     666.3","m","    188.0"," ,m","     21.63","m","     29.51","m","     13.75","m"
