"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPOB","1991","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    294.8","","     294.8","U","         3","U","       189","U","        38","U","       131","U","        34","U","  -22.2","U,0129, ","   36.1","U,0822,+","-0.6","U,0915","-5.6","U,1018","-5.6","U,1018","-9.4","U,1024","-9.4","U,1024","-0.6","U,0615","-2.2","U,0527","-7.2","U,0428","-7.2","U,0428","-9.4","U,0408","    4218.4","4","    4218.4","U","      7.75","U","     14.85","U","      0.64","U"
"USR0000IPOB","1992","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    296.0","","     296.0","U","         5","U","       166","U","        48","U","       145","U","        31","U","  -21.1","U,1204, ","   37.8","U,0812, ","0.0","U,0824","-5.6","U,1015","-5.6","U,1015","-7.8","U,1110","-8.9","U,1111","-0.6","U,0509","-3.3","U,0424","-6.1","U,0423","-7.2","U,0407","-8.9","U,0217","    3544.5","5","    3544.5","U","      8.98","U","     16.16","U","      1.79","U"
"USR0000IPOB","1994","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    393.6","","     393.6","U","        11","U","       178","U","        52","U","       140","U","        46","U","  -22.8","U,1122, ","   37.8","U,0727, ","0.0","U,1003","-2.2","U,1017","-4.4","U,1022","-7.2","U,1029","-10.0","U,1103","-1.7","U,0608","-2.8","U,0429","-5.6","U,0415","-7.2","U,0408","-10.6","U,0320","    4052.4","4","    4052.4","U","      8.25","U","     15.36","U","      1.14","U"
"USR0000IPOB","1995","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    182.7","","     182.7","U","         0","U","       173","U","        30","U","       107","U","        16","U","  -16.7","U,0215, ","   34.4","U,0901,+","-1.1","U,0922","-2.2","U,0930","-5.0","U,1005","-10.6","U,1101","-10.6","U,1101","-1.7","U,0607","-6.1","U,0420","-6.1","U,0420","-6.7","U,0415","-12.2","U,0307","    4200.7","7","    4200.7","U","      7.56","U","     14.02","U","      1.09","U"
"USR0000IPOB","1996","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    294.0","","     294.0","U","        10","U","       181","U","        45","U","       124","U","        39","U","  -26.1","U,0203,+","   37.2","U,0811, ","-0.6","U,0906","-2.8","U,0923","-7.8","U,1016","-7.8","U,1016","-10.6","U,1020","0.0","U,0619","-3.9","U,0504","-4.4","U,0428","-6.7","U,0419","-8.9","U,0302","    3905.1","1","    3905.1","U","      7.84","U","     14.76","U","      0.92","U"
"USR0000IPOB","1997","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    231.6","","     231.6","U","         4","U","       182","U","        43","U","       132","U","        20","U","  -21.1","U,1224, ","   36.7","U,0803, ","-0.6","U,0928","-3.9","U,1008","-5.6","U,1012","-7.2","U,1025","-8.9","U,1114","-0.6","U,0503","-5.6","U,0502","-5.6","U,0502","-6.7","U,0413","-10.6","U,0314","    4151.2","2","    4151.2","U","      7.54","U","     14.30","U","      0.78","U"
"USR0000IPOB","1998","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    404.0","","     404.0","U","         6","U","       174","U","        33","U","       117","U","        46","U","  -23.3","U,1223, ","   40.0","U,0717, ","-1.1","U,1004","-3.3","U,1005","-6.1","U,1017","-6.7","U,1031","-9.4","U,1108","0.0","U,0605","-4.4","U,0418","-4.4","U,0418","-6.7","U,0415","-12.8","U,0309","    4203.0","0","    4203.0","U","      8.07","U","     14.64","U","      1.50","U"
"USR0000IPOB","1999","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    260.2","","     260.2","U","         1","U","       187","U","        43","U","       134","U","        29","U","  -21.7","U,0211, ","   36.7","U,0727, ","-2.8","U,0926","-2.8","U,0926","-5.0","U,1015","-7.8","U,1017","-10.0","U,1122","-1.7","U,0609","-4.4","U,0514","-4.4","U,0514","-12.2","U,0410","-12.2","U,0410","    4258.9","9","    4258.9","U","      7.55","U","     14.77","U","      0.34","U"
"USR0000IPOB","2001","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    378.5","","     378.5","U","        10","U","       176","U","        67","U","       147","U","        42","U","  -21.7","U,1225, ","   38.9","U,0703, ","-1.7","U,1009","-4.4","U,1010","-4.4","U,1010","-6.7","U,1018","-13.3","U,1126","0.0","U,0614","-2.8","U,0507","-6.1","U,0411","-6.7","U,0410","-8.9","U,0409","    4343.6","6","    4343.6","U","      7.94","U","     15.16","U","      0.73","U"
"USR0000IPOB","2002","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","    343.7","","     343.7","U","        11","U","       197","U","        59","U","       128","U","        31","U","  -23.9","U,0129, ","   41.1","U,0712, ","-1.1","U,0930","-3.3","U,1003","-5.6","U,1012","-10.6","U,1030","-10.6","U,1030","-1.1","U,0611","-2.8","U,0609","-5.6","U,0509","-8.3","U,0508","-10.0","U,0319","    4361.8","8","    4361.8","U","      7.20","U","     14.43","U","     -0.02","U"
