"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006104185","1873","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    172.6","","     172.6","C","       148","C","        93","C","         7","C","        35","C","        22","C","       159","C","        79","C","       106","C","         0","C","  -28.9","C,0129, ","   549"," ,C,0326, ","  54.9"," ,C,0326, ","   30.6","C,0728, ","-0.6","C,1007","-2.2","C,1029","-4.4","C,1030","-6.7","C,1106","-10.6","C,1114","0.0","C,0428","-3.9","C,0423","-6.7","C,0401","-6.7","C,0401","-12.8","C,0328","","","","","   1100.7"," ,C","     4547"," ,C","      6.26","C","     11.02","C","      1.50","C"
"CA006104185","1874","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    135.4","","     135.4","C","       146","C","        95","C","         3","C","        32","C","        21","C","       164","C","        62","C","        97","C","         0","C","  -27.2","C,0202,+","   203"," ,C,0129, ","  33.0"," ,C,0720, ","   28.9","C,0812, ","0.0","C,1013","-2.8","C,1111","-6.1","C,1112","-6.7","C,1113","-11.1","C,1122","-2.2","C,0507","-2.2","C,0507","-6.1","C,0428","-10.6","C,0412","-10.6","C,0412","    4638.4","4","    4638.4","C","    829.2"," ,C","     2363"," ,C","      6.29","C","     11.25","C","      1.34","C"
"CA006104185","1875","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    154.2","","     154.2","C","       143","C","        90","C","         1","C","        33","C","        38","C","       176","C","        68","C","        98","C","         0","C","  -32.2","C,1220, ","   135"," ,C,1208, ","  28.7"," ,C,0713, ","   28.3","C,0902,+","0.0","C,0918","-4.4","C,1012","-4.4","C,1012","-8.3","C,1117","-10.6","C,1118","0.0","C,0505","-3.9","C,0501","-4.4","C,0422","-8.9","C,0421","-8.9","C,0421","    4680.7","7","    4680.7","C","    767.4"," ,C","     2357"," ,C","      5.17","C","     10.53","C","     -0.18","C"
"CA006104185","1876","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    258.5","","     258.5","C","       149","C","        91","C","         1","C","        33","C","        24","C","       156","C","        59","C","        93","C","         1","C","  -27.8","C,0205,+","   457"," ,C,0215, ","  45.7"," ,C,0215, ","   32.2","C,0811, ","0.0","C,1008","-2.2","C,1012","-5.0","C,1029","-14.4","C,1130","-14.4","C,1130","-2.8","C,0501","-2.8","C,0501","-5.6","C,0410","-10.6","C,0409","-10.6","C,0409","    4519.8","8","    4519.8","C","    830.7"," ,C","     3365"," ,C","      6.62","C","     11.61","C","      1.64","C"
"CA006104185","1877","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    241.2","","     241.2","C","","","","","","","","","        11","C","       140","C","        44","C","       106","C","         1","C","  -29.4","C,0112, ","","","","","   32.2","C,0725, ","-2.2","C,1026","-2.2","C,1026","-7.8","C,1106","-7.8","C,1106","-8.9","C,1201","-1.7","C,0503","-3.3","C,0408","-5.6","C,0404","-8.9","C,0329","-8.9","C,0329","    4457.4","4","    4457.4","C","","","","","      7.87","C","     12.30","C","      3.44","C"
"CA006104185","1878","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    273.9","","     273.9","C","       151","C","        97","C","        11","C","        22","C","        10","C","       128","C","        38","C","       100","C","         2","C","  -28.3","C,0108, ","   279"," ,C,1221, ","  84.8"," ,C,0726, ","   33.9","C,0717, ","0.0","C,1020","-2.8","C,1101","-5.6","C,1104","-7.2","C,1105","-9.4","C,1206","0.0","C,0513","-6.7","C,0326","-6.7","C,0326","-6.7","C,0326","-15.0","C,0325","    3746.1","1","    3746.1","C","   1234.9"," ,C","     1748"," ,C","      8.55","C","     12.92","C","      4.19","C"
"CA006104185","1879","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    143.4","","     143.4","C","       146","C","        89","C","         2","C","        43","C","        30","C","       158","C","        65","C","        90","C","         0","C","  -29.4","C,1221, ","   254"," ,C,0322, ","  32.0"," ,C,0816, ","   30.6","C,0714, ","-3.9","C,1024","-3.9","C,1024","-6.7","C,1025","-6.7","C,1025","-10.6","C,1104","0.0","C,0417","-2.2","C,0414","-4.4","C,0408","-6.7","C,0406","-8.9","C,0405","    4407.1","1","    4407.1","C","    895.3"," ,C","     3617"," ,C","      6.25","C","     11.27","C","      1.22","C"
"CA006104185","1880","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    234.2","","     234.2","C","       147","C","        88","C","         4","C","        30","C","        11","C","       160","C","        53","C","       119","C","         0","C","  -24.4","C,1210, ","   279"," ,C,1208, ","  34.8"," ,C,0530, ","   30.6","C,0902, ","0.0","C,1013","-5.6","C,1024","-5.6","C,1024","-7.2","C,1025","-9.4","C,1118","-2.2","C,0501","-2.2","C,0501","-8.3","C,0412","-8.3","C,0412","-8.9","C,0326","    3994.8","8","    3994.8","C","    829.6"," ,C","     1952"," ,C","      7.50","C","     12.60","C","      2.40","C"
"CA006104185","1881","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    283.1","","     283.1","C","       141","C","        67","C","         3","C","        19","C","        27","C","       157","C","        52","C","       121","C","         3","C","  -28.3","C,0202, ","   203"," ,C,0121, ","  41.1"," ,C,1207, ","   33.3","C,0906, ","-1.7","C,1005","-2.2","C,1011","-5.0","C,1026","-7.8","C,1111","-11.7","C,1122","-1.1","C,0504","-3.9","C,0419","-12.2","C,0406","-12.2","C,0406","-12.2","C,0406","    4608.0","0","    4608.0","C","    664.5"," ,C","     1703"," ,C","      7.52","C","     12.69","C","      2.35","C"
"CA006104185","1882","44.25","-76.5","104.0","KINGSTON QUEENS U, ON CA","    214.2","","     214.2","C","       148","C","        88","C","         4","C","        30","C","        12","C","       161","C","        38","C","        92","C","         1","C","  -28.3","C,0124, ","   216"," ,C,0221, ","  30.2"," ,C,0511, ","   32.2","C,0804, ","-1.1","C,1020","-2.2","C,1103","-5.0","C,1105","-7.8","C,1118","-8.9","C,1127","-0.6","C,0506","-2.2","C,0426","-5.6","C,0412","-7.2","C,0410","-11.7","C,0331","    4048.6","6","    4048.6","C","    809.6"," ,C","     1995"," ,C","      7.23","C","     12.06","C","      2.39","C"
