"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBLQ","2002","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","","","","","         0","U","       126","U","","","","","","","  -11.7","U,0308, ","","","0.0","U,0905","-2.2","U,1030","-4.4","U,1216","","","","","-1.7","U,0609","-3.3","U,0522","-5.0","U,0507","-6.7","U,0418","-9.4","U,0316","    3508.1","1","    3508.1","U","","","","","      4.42","U"
"USR0000CBLQ","2003","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    302.7","","     302.7","U","         0","U","       148","U","        22","U","       116","U","         7","U","   -8.9","U,1122, ","   36.1","U,0730, ","0.0","U,1009","-3.3","U,1029","-5.0","U,1030","-7.2","U,1121","-8.9","U,1122","-3.9","U,0518","-3.9","U,0518","-4.4","U,0509","-6.7","U,0405","","","","","","","      9.20","U","     13.99","U","      4.41","U"
"USR0000CBLQ","2004","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    165.7","","     165.7","U","         0","U","       131","U","        21","U","       109","U","         1","U","  -10.0","U,0103, ","   32.2","U,0724, ","-1.1","U,0918","-3.9","U,1026","-6.1","U,1127","","","","","0.0","U,0608","-2.2","U,0511","-4.4","U,0418","-7.2","U,0131","-10.0","U,0103","    3495.3","3","    3495.3","U","      9.31","U","     14.29","U","      4.32","U"
"USR0000CBLQ","2005","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    183.3","","     183.3","U","         0","U","       128","U","        22","U","        91","U","         2","U","   -9.4","U,1203, ","   32.8","U,0717, ","0.0","U,0910","-2.2","U,1102","-4.4","U,1125","-7.2","U,1126","-9.4","U,1203","0.0","U,0617","-2.8","U,0510","-4.4","U,0418","-6.7","U,0414","","","    3608.9","9","    3608.9","U","      8.80","U","     13.60","U","      4.00","U"
"USR0000CBLQ","2006","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","","","","","         0","U","       131","U","        32","U","       103","U","         6","U","   -8.9","U,1216,+","   33.3","U,0723,+","-0.6","U,0915","-2.2","U,1108","-4.4","U,1109","-7.2","U,1123","-8.9","U,1216","-1.7","U,0528","-3.9","U,0527","-7.2","U,0417","-7.2","U,0417","-8.9","U,0312","","","","","      8.69","U","     13.25","U","      4.12","U"
"USR0000CBLQ","2007","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3257.8","8","    3257.8","U","","","","","",""
"USR0000CBLQ","2009","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    278.1","","     278.1","U","         0","U","       132","U","        17","U","       115","U","         8","U","  -12.2","U,1208,+","   33.9","U,0728, ","-1.7","U,0929","-2.2","U,1003","-6.7","U,1112","-6.7","U,1112","-11.7","U,1206","-2.2","U,0512","-2.2","U,0512","-5.0","U,0429","-7.8","U,0415","-8.9","U,0310","","","","","      9.45","U","     14.80","U","      4.10","U"
"USR0000CBLQ","2010","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    197.7","","     197.7","U","         0","U","       147","U","        29","U","        90","U","         0","U","  -12.2","U,1123, ","   31.7","U,0825,+","0.0","U,1023","-2.8","U,1107","-5.6","U,1119","-12.2","U,1123","-12.2","U,1123","0.0","U,0611","-2.2","U,0527","-5.6","U,0522","-7.8","U,0313","-8.9","U,0310","    3783.7","7","    3783.7","U","      8.04","U","     12.70","U","      3.38","U"
"USR0000CBLQ","2015","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    229.0","","     229.0","U","         0","U","        78","U","        10","U","       118","U","         2","U","   -8.3","U,1226, ","   32.2","U,0731,+","-1.1","U,1102","-2.2","U,1103","-6.1","U,1115","-6.7","U,1116","","","0.0","U,0514","-2.8","U,0424","-6.7","U,0414","-6.7","U,0414","","","    2829.8","8","    2829.8","U","     10.62","U","     15.24","U","      6.00","U"
"USR0000CBLQ","2016","41.2694","-123.1875","1815.4","BLUE RIDGE KNF CALIFORNIA, CA US","    255.6","","     255.6","U","         0","U","       121","U","        25","U","       101","U","         5","U","   -9.4","U,1225, ","   33.3","U,0819,+","0.0","U,0922","-3.3","U,1115","-5.6","U,1116","-6.7","U,1205","-8.9","U,1206","-0.6","U,0616","-2.2","U,0520","-5.0","U,0425","-6.7","U,0328","-8.9","U,0131","    3301.7","7","    3301.7","U","      9.22","U","     13.84","U","      4.61","U"
