"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006035002","1970","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","    136.6","","     136.6","C","","","","","","","        40","C","        87","C","       215","C","       126","C","        86","C","         1","C","  -39.4","C,0203, ","   178"," ,C,0421, ","","","   32.8","C,0813, ","-1.7","C,0913","-2.2","C,0928","-8.3","C,1106","-8.3","C,1106","-11.1","C,1112","0.0","C,0619","-3.9","C,0513","-4.4","C,0506","-11.1","C,0412","-11.1","C,0412","","","","","","","     2187"," ,C","      1.06","C","      6.89","C","     -4.77","C"
"CA006035002","1971","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","     60.3","","      60.3","C","       109","C","        89","C","         9","C","        33","C","        85","C","       205","C","       129","C","        82","C","         0","C","  -35.6","C,0111, ","   305"," ,C,0226, ","  69.3"," ,C,1027, ","   30.6","C,0809, ","-0.6","C,0918","-2.2","C,1029","-5.0","C,1101","-7.8","C,1105","-12.2","C,1106","-0.6","C,0608","-2.8","C,0521","-4.4","C,0503","-6.7","C,0414","-8.9","C,0413","    6215.0","0","    6215.0","C","    961.1"," ,C","     2277"," ,C","      1.18","C","      7.02","C","     -4.66","C"
"CA006035002","1972","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","     34.9","","      34.9","C","","","","","","","","","        99","C","       230","C","       140","C","        81","C","         0","C","  -41.1","C,0115, ","","","","","   30.0","C,0819,+","0.0","C,0902","-2.8","C,0922","-6.1","C,1009","-8.9","C,1017","-8.9","C,1017","0.0","C,0704","-6.1","C,0616","-6.1","C,0616","-6.7","C,0509","-9.4","C,0507","    6544.8","8","    6544.8","C","","","","","     -0.59","C","      5.81","C","     -7.00","C"
"CA006035002","1973","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","","","","","","","","","","","","","        59","C","       203","C","","","","","","","  -41.1","C,0107, ","","","","","","","0.0","C,0908","-2.8","C,0922","-7.2","C,1103","-7.2","C,1103","-8.9","C,1104","-1.1","C,0529","-5.0","C,0517","-5.0","C,0517","-6.7","C,0429","-10.0","C,0413","    6301.0","0","    6301.0","C","","","","","","","","","     -3.64","C"
"CA006035002","1974","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","","","","","","","","","","","","","        76","C","       222","C","","","","","","","  -41.1","C,0101, ","","","","","","","0.0","C,0901","-3.9","C,0921","-4.4","C,0929","-7.2","C,1002","-9.4","C,1114","0.0","C,0527","-2.2","C,0526","-4.4","C,0513","-6.7","C,0506","-21.7","C,0408","","","","","","","","","","","","","     -5.29","C"
"CA006035002","1975","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","    113.4","","     113.4","C","       103","C","        69","C","         3","C","        21","C","        84","C","       206","C","       123","C","        73","C","         6","C","  -38.3","C,0122, ","   203"," ,C,0110, ","  29.5"," ,C,0417, ","   36.7","C,0729, ","-0.6","C,0818","-2.8","C,0908","-4.4","C,1016","-11.1","C,1029","-11.1","C,1029","0.0","C,0516","-3.9","C,0512","-7.8","C,0421","-7.8","C,0421","-12.2","C,0412","    6133.5","5","    6133.5","C","    606.2"," ,C","     1445"," ,C","      1.27","C","      7.53","C","     -4.99","C"
"CA006035002","1976","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","    130.1","","     130.1","C","        97","C","        62","C","         3","C","        24","C","        94","C","       224","C","       128","C","        90","C","         2","C","  -39.4","C,1229, ","   203"," ,C,0302, ","  35.1"," ,C,0722, ","   35.0","C,0907, ","-1.7","C,0829","-2.8","C,0901","-7.8","C,0925","-7.8","C,0925","-10.0","C,1017","-2.8","C,0524","-2.8","C,0524","-6.7","C,0507","-6.7","C,0507","-11.1","C,0411","    6262.4","4","    6262.4","C","    554.3"," ,C","     1399"," ,C","      0.49","C","      7.00","C","     -6.02","C"
"CA006035002","1977","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6321.1","1","    6321.1","C","","","","","","","","","",""
"CA006035002","1978","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","    101.1","","     101.1","C","       125","C","        51","C","         8","C","        14","C","        90","C","       201","C","       130","C","        69","C","         0","C","  -37.8","C,0203,+","   111"," ,C,1126, ","  53.3"," ,C,0519, ","   29.5","C,0717,+","-1.0","C,0916","-3.5","C,1013","-9.5","C,1014","-9.5","C,1014","-9.5","C,1014","-4.5","C,0608","-4.5","C,0608","-4.5","C,0608","-15.0","C,0501","-15.0","C,0501","","","","","    742.8"," ,C","     1058"," ,C","      0.75","C","      6.53","C","     -5.03","C"
"CA006035002","1979","49.2833","-91.2333","471.0","MARTIN TCPL 60, ON CA","     64.3","","      64.3","C","","","","","","","","","        75","C","       211","C","       132","C","        70","C","         0","C","  -40.5","C,0217, ","","","","","   30.5","C,0712,+","0.0","C,0815","-3.0","C,0919","-4.5","C,0922","-12.0","C,1026","-12.0","C,1026","0.0","C,0623","-2.5","C,0516","-4.5","C,0506","-10.0","C,0411","-10.0","C,0411","    6537.5","5","    6537.5","C","","","","","      0.46","C","      6.02","C","     -5.11","C"
