"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057315","1945","37.9","-104.93333","2087.9","RYE, CO US","     96.8","","      96.8","6","        78","6","        61","6","         5","6","","","        23","6","        10","6","       186","6","        12","6","       145","6","         1","6","","","","","  -21.1","6,1219,+","","","   516"," ,6,0414, ","  45.7"," ,6,0414, ","   32.8","6,0730, ","-0.6","6,0913","-5.6","6,0928","-5.6","6,0928","-12.2","6,1024","-12.2","6,1024","-0.6","6,0521","-2.8","6,0502","-6.7","6,0418","-6.7","6,0418","-10.6","6,0417","","","","","    635.1"," ,6","     3020"," ,6","      8.52","6","     16.86","6","      0.19","6"
"USC00057315","1946","37.9","-104.93333","2087.9","RYE, CO US","    150.0","","     150.0","6","        90","6","        54","6","         6","6","","","        23","6","         4","6","       167","6","        11","6","       137","6","         5","6","","","","","  -20.6","6,1229,+","","","   648"," ,6,1103, ","  50.3"," ,6,0715, ","   32.8","6,0806, ","-2.8","6,0923","-2.8","6,0923","-5.0","6,1010","-13.9","6,1011","-13.9","6,1011","-1.1","6,0525","-4.4","6,0512","-4.4","6,0512","-8.9","6,0318","-8.9","6,0318","    3420.4","4","    3420.4","6","    684.4"," ,6","     3560"," ,6","      9.39","6","     17.60","6","      1.18","6"
"USC00057315","1947","37.9","-104.93333","2087.9","RYE, CO US","     66.8","","      66.8","6","        89","6","        54","6","         6","6","","","        19","6","         9","6","       185","6","        20","6","       144","6","         6","6","","","","","  -21.7","6,0301,+","","","   191"," ,6,0313, ","  51.6"," ,6,0618, ","   33.9","6,0728, ","-1.1","6,0915","-6.1","6,1024","-6.1","6,1024","-11.1","6,1025","-11.1","6,1025","-1.1","6,0613","-2.8","6,0426","-6.7","6,0416","-6.7","6,0416","-11.7","6,0316","    3716.2","2","    3716.2","6","    652.8"," ,6","     1831"," ,6","      7.87","6","     16.17","6","     -0.44","6"
"USC00057315","1948","37.9","-104.93333","2087.9","RYE, CO US","    131.1","","     131.1","0","","","","","","","","","","","        14","0","       166","0","        21","0","       148","0","         3","0","","","","","  -25.6","0,0212,+","","","","","","","   34.4","0,0829, ","-2.8","0,1006","-2.8","0,1006","-5.0","0,1007","-7.8","0,1017","-10.0","0,1108","0.0","6,0513","-5.0","6,0512","-5.0","6,0512","-6.7","6,0412","-11.7","6,0322","    3698.9","9","    3698.9","0","","","","","      8.62","0","     16.68","0","      0.55","0"
"USC00057315","1949","37.9","-104.93333","2087.9","RYE, CO US","    102.2","","     102.2","0","        89","0","        54","0","         4","0","","","        25","0","        14","0","       165","0","        16","0","       137","0","         1","0","         5"," ","        17"," ","  -25.0","0,0129,+","","","   183"," ,0,0329, ","  49.0"," ,0,0604, ","   32.2","0,0822, ","-3.9","0,1011","-3.9","0,1011","-6.7","0,1020","-6.7","0,1020","-10.0","0,1031","0.0","0,0508","-8.3","0,0415","-8.3","0,0415","-8.3","0,0415","-10.6","0,0404","    3655.6","6","    3655.6","0","    564.0"," ,0","     1898"," ,0","      8.82","0","     16.97","0","      0.67","0"
"USC00057315","1950","37.9","-104.93333","2087.9","RYE, CO US","     59.8","","      59.8","0","        69","0","        36","0","         3","0","       19","","         9","0","         7","0","       164","0","         6","0","       153","0","         0","0","         2"," ","","","  -23.3","0,1110, ","   203"," ,0,0212, ","   254"," ,0,0212, ","  40.9"," ,0,0726, ","   31.7","0,0615, ","0.0","0,1003","-2.2","0,1102","-6.7","0,1103","-6.7","0,1103","-15.0","0,1109","0.0","0,0528","-2.8","0,0526","-5.0","0,0429","-7.8","0,0425","-10.6","0,0405","    3252.5","5","    3252.5","0","    428.7"," ,0","     1137"," ,0","      9.65","0","     18.12","0","      1.17","0"
"USC00057315","1951","37.9","-104.93333","2087.9","RYE, CO US","    157.1","","     157.1","0","        82","0","        55","0","         1","0","","","        28","0","        10","0","       190","0","        18","0","       136","0","        10","0","         3"," ","        14"," ","  -31.7","0,0201, ","","","   246"," ,0,1105, ","  25.4"," ,0,0803, ","   35.0","0,0707, ","0.0","0,0916","-5.0","0,1017","-5.0","0,1017","-7.8","0,1027","-12.8","0,1101","-0.6","0,0604","-2.8","0,0503","-5.0","0,0415","-10.0","0,0412","-10.0","0,0412","    3517.3","3","    3517.3","0","    510.4"," ,0","     3025"," ,0","      8.36","0","     16.55","0","      0.17","0"
"USC00057315","1952","37.9","-104.93333","2087.9","RYE, CO US","    206.1","","     206.1","0","        72","0","        42","0","         5","0","","","        18","0","         7","0","       170","0","        18","0","       155","0","        15","0","         1"," ","        29"," ","  -23.9","0,1126, ","","","   335"," ,0,1109,+","  76.2"," ,0,0421, ","   35.6","0,0722, ","-2.2","0,1005","-2.2","0,1005","-6.7","0,1015","-6.7","0,1015","-13.3","0,1110","-1.1","0,0519","-2.2","0,0423","-5.6","0,0410","-7.2","0,0409","-11.1","0,0325","    3593.1","1","    3593.1","0","    520.6"," ,0","     2016"," ,0","      9.20","0","     17.37","0","      1.02","0"
"USC00057315","1953","37.9","-104.93333","2087.9","RYE, CO US","    184.5","","     184.5","0","        76","0","        45","0","         4","0","","","        26","0","         5","0","       171","0","         7","0","       151","0","         9","0","         4"," ","        20"," ","  -22.8","0,1222, ","","","   432"," ,0,1119, ","  39.4"," ,0,0816, ","   34.4","0,0630, ","-1.1","0,1004","-3.3","0,1025","-5.6","0,1026","-6.7","0,1108","-9.4","0,1119","0.0","0,0518","-5.6","0,0513","-5.6","0,0513","-7.2","0,0419","-13.3","0,0412","    3453.0","0","    3453.0","0","    492.0"," ,0","     3210"," ,0","      9.65","0","     17.91","0","      1.39","0"
"USC00057315","1954","37.9","-104.93333","2087.9","RYE, CO US","    228.3","","     228.3","0","        78","0","        43","0","         3","0","","","        15","0","         4","0","       154","0","         7","0","       164","0","        15","0","         1"," ","        62"," ","  -22.8","0,0303, ","","","   409"," ,0,0501, ","  62.7"," ,0,0501, ","   36.1","0,0624,+","-1.7","0,1014","-3.3","0,1015","-6.1","0,1027","-7.2","0,1101","-8.9","0,1129","-1.1","0,0603","-3.3","0,0503","-8.9","0,0502","-8.9","0,0502","-8.9","0,0502","    3121.8","8","    3121.8","0","    466.7"," ,0","     1696"," ,0","     10.65","0","     19.15","0","      2.13","0"
"USC00057315","1955","37.9","-104.93333","2087.9","RYE, CO US","    165.7","","     165.7","0","        67","0","        42","0","         2","0","","","","","        10","0","       170","0","        18","0","       152","0","         5","0","         8"," ","        32"," ","  -24.4","0,0220, ","","","",""," 154.9"," ,0,0518, ","   32.8","0,0710,+","-2.2","0,1006","-2.2","0,1006","-5.0","0,1024","-6.7","0,1028","-11.7","0,1102","0.0","0,0610","-5.0","0,0428","-5.0","0,0428","-7.2","0,0405","-10.0","0,0404","    3405.3","3","    3405.3","0","    624.0"," ,0","","","      9.06","0","     17.42","0","      0.70","0"
