"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140106","1994","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       113","E","        62","E","         0","E","","","","","  24.5"," ,E,0305, ","    575.1"," ,E"
"SWE00140106","1995","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       124","E","        60","E","         4","E","","","","","  37.4"," ,E,0318, ","    577.8"," ,E"
"SWE00140106","1996","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       122","E","        66","E","         4","E","","","","","  34.0"," ,E,0525, ","    754.1"," ,E"
"SWE00140106","1997","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       112","E","        59","E","         1","E","","","","","  62.3"," ,E,0705, ","    552.7"," ,E"
"SWE00140106","1998","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       166","E","       104","E","         5","E","","","","","  38.4"," ,E,1014, ","    991.9"," ,E"
"SWE00140106","2006","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       165","E","        89","E","         7","E","      160","","   880"," ,E,0407,+","  57.5"," ,E,0902, ","   1062.8"," ,E"
"SWE00140106","2007","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       169","E","        78","E","         3","E","      156","","   500"," ,E,0309,+","  61.8"," ,E,0827, ","    777.9"," ,E"
"SWE00140106","2008","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       168","E","        82","E","         2","E","      167","","   950"," ,E,0229,+","  38.8"," ,E,1212, ","    832.5"," ,E"
"SWE00140106","2009","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       166","E","        80","E","         8","E","      144","","   920"," ,E,0213,+","  86.7"," ,E,0724, ","    974.5"," ,E"
"SWE00140106","2010","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       173","E","        68","E","         4","E","      170","","   920"," ,E,0128, ","  43.0"," ,E,0127, ","    757.8"," ,E"
"SWE00140106","2011","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       168","E","        86","E","         7","E","      132","","  1030"," ,E,0117, ","  80.0"," ,E,1209, ","   1025.5"," ,E"
"SWE00140106","2012","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       194","E","       106","E","         5","E","      159","","  1360"," ,E,0219, ","  69.5"," ,E,0826, ","   1116.9"," ,E"
"SWE00140106","2013","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       144","E","        81","E","         5","E","      126","","  1080"," ,E,0207,+","  62.4"," ,E,0730, ","    787.6"," ,E"
"SWE00140106","2014","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       161","E","        88","E","         4","E","      119","","   680"," ,E,0224,+","  48.2"," ,E,1008, ","    903.7"," ,E"
"SWE00140106","2015","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       173","E","        98","E","         2","E","      120","","   700"," ,E,0206,+","  32.3"," ,E,0917, ","    815.4"," ,E"
"SWE00140106","2016","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       157","E","        78","E","         1","E","      130","","   610"," ,E,0222, ","  27.8"," ,E,1118, ","    670.9"," ,E"
"SWE00140106","2017","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       179","E","        88","E","         9","E","      154","","   840"," ,E,1230, ","  69.4"," ,E,1002, ","   1007.6"," ,E"
"SWE00140106","2018","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       133","E","        66","E","         3","E","      154","","  1470"," ,E,0214, ","  47.2"," ,E,0131, ","    638.7"," ,E"
"SWE00140106","2019","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       183","E","        82","E","         2","E","      163","","  1200"," ,E,0318, ","  26.4"," ,E,1001, ","    808.8"," ,E"
"SWE00140106","2020","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       195","E","       102","E","        10","E","      175","","   910"," ,E,0308,+","  43.1"," ,E,1102, ","   1125.0"," ,E"
"SWE00140106","2021","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       163","E","        75","E","        10","E","      183","","  1100"," ,E,0124,+","  48.7"," ,E,0923, ","    922.2"," ,E"
"SWE00140106","2022","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       172","E","        76","E","         2","E","      164","","   950"," ,E,0218, ","  32.9"," ,E,0820, ","    771.5"," ,E"
"SWE00140106","2023","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       159","E","        80","E","         2","E","      190","","  1260"," ,E,0324, ","  33.1"," ,E,0811, ","    831.5"," ,E"
"SWE00140106","2024","63.59","18.94","170.0","HATTSJOBACKEN D, SW","       152","E","        78","E","         8","E","      176","","  1050"," ,E,0224, ","  45.2"," ,E,1010, ","    895.6"," ,E"
