"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00017460","1949","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","        1","","         1","0","    51"," ,0,0131, ","    53"," ,0,0131, ","","","   1583.2"," ,0","       53"," ,0"
"USC00017460","1950","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        72","0","        68","0","        14","0","        0","","         1","0","     0"," ,0,1231,+","    81"," ,0,1124, ","  96.5"," ,0,0106, ","   1883.3"," ,0","       86"," ,0"
"USC00017460","1951","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1505.1"," ,0","",""
"USC00017460","1952","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1131.8"," ,0","",""
"USC00017460","1953","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        54","0","        50","0","        17","0","","","","","","","","","  88.9"," ,0,0627, ","   1327.5"," ,0","",""
"USC00017460","1954","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1250.6"," ,0","",""
"USC00017460","1955","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        65","0","        62","0","        10","0","","","","","","","",""," 100.6"," ,0,0321, ","   1341.5"," ,0","",""
"USC00017460","1956","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        65","0","        64","0","        17","0","","","","","","","",""," 167.6"," ,0,1213, ","   1642.3"," ,0","",""
"USC00017460","1957","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1595.4"," ,0","",""
"USC00017460","1958","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        61","0","        56","0","        18","0","","","","","","","",""," 100.8"," ,0,0505, ","   1401.9"," ,0","",""
"USC00017460","1959","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1575.1"," ,0","",""
"USC00017460","1960","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","","","","","","","","","","","","","","","","","   1176.1"," ,0","",""
"USC00017460","1961","34.85","-87.2","185.9","SHOEMAKER SPRINGS, AL US","        77","0","        69","0","        14","0","","","","","","","","","  94.2"," ,0,0308, ","   1553.4"," ,0","",""
