"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017086","2003","40.3","36.567","608.0","TOKAT, TU","","","","","","","         0","S","       169","S","        26","S","","","   39.7","S,0704, ","","","     18.97","S"
"TUM00017086","2005","40.3","36.567","608.0","TOKAT, TU","","","","","","","         4","S","       161","S","        22","S","","","   39.2","S,0824, ","","","     18.82","S"
"TUM00017086","2007","40.3","36.567","608.0","TOKAT, TU","        94","S","        49","S","         1","S","         2","S","       169","S","        47","S","  33.0"," ,S,0910, ","   40.0","S,0812, ","    441.4"," ,S","     19.93","S"
"TUM00017086","2008","40.3","36.567","608.0","TOKAT, TU","","","","","","","        23","S","       158","S","        23","S","","","   40.2","S,0724, ","","","     18.10","S"
"TUM00017086","2009","40.3","36.567","608.0","TOKAT, TU","       117","S","        60","S","         3","S","         3","S","       161","S","        15","S","  36.1"," ,S,0715, ","   37.0","S,0625, ","    581.1"," ,S","     19.17","S"
"TUM00017086","2010","40.3","36.567","608.0","TOKAT, TU","       107","S","        64","S","         0","S","","","","","","","  22.6"," ,S,1015, ","","","    518.1"," ,S","",""
"TUM00017086","2011","40.3","36.567","608.0","TOKAT, TU","       101","S","        53","S","         0","S","","","","","","","  21.6"," ,S,0321,+","","","    449.9"," ,S","",""
"TUM00017086","2012","40.3","36.567","608.0","TOKAT, TU","       113","S","        60","S","         1","S","","","","","","","  25.9"," ,S,1108, ","","","    512.8"," ,S","",""
"TUM00017086","2013","40.3","36.567","608.0","TOKAT, TU","        95","S","        43","S","         0","S","","","","","","","  16.5"," ,S,1003, ","","","    345.1"," ,S","",""
"TUM00017086","2014","40.3","36.567","608.0","TOKAT, TU","       120","S","        41","S","         0","S","","","","","","","  22.6"," ,S,1101, ","","","    394.0"," ,S","",""
"TUM00017086","2016","40.3","36.567","608.0","TOKAT, TU","        96","S","        45","S","         0","S","","","","","","","  22.9"," ,S,0222, ","","","    403.4"," ,S","",""
"TUM00017086","2017","40.3","36.567","608.0","TOKAT, TU","        97","S","        51","S","         0","S","","","","","","","  21.6"," ,S,1002, ","","","    444.8"," ,S","",""
