"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016056","1885","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        31","a","        15","a","         0","a","","","","","","","","","","","","","  12.7"," ,a,0921,+","","","","","","","","","","","    141.5"," ,a","","","","","",""
"ASN00016056","1886","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        35","a","        13","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0818, ","","","","","","","","","","","    135.2"," ,a","","","","","",""
"ASN00016056","1887","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        52","a","        21","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0403, ","","","","","","","","","","","    257.9"," ,a","","","","","",""
"ASN00016056","1888","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        29","a","        13","a","         1","a","","","","","","","","","","","","","  63.5"," ,a,1230, ","","","","","","","","","","","    165.0"," ,a","","","","","",""
"ASN00016056","1891","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        47","a","        21","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0105, ","","","","","","","","","","","    172.1"," ,a","","","","","",""
"ASN00016056","1892","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        46","a","        23","a","         1","a","","","","","","","","","","","","","  42.9"," ,a,1025, ","","","","","","","","","","","    245.1"," ,a","","","","","",""
"ASN00016056","1893","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        47","a","        27","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,1225, ","","","","","","","","","","","    225.7"," ,a","","","","","",""
"ASN00016056","1894","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        43","a","        14","a","         1","a","","","","","","","","","","","","","  65.8"," ,a,1024, ","","","","","","","","","","","    192.4"," ,a","","","","","",""
"ASN00016056","1895","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        35","a","        23","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,0429, ","","","","","","","","","","","    180.7"," ,a","","","","","",""
"ASN00016056","1900","-32.1232","137.1505","128.0","YUDNAPINNA, AS","","","","","        40","a","        20","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0329, ","","","","","","","","","","","    149.2"," ,a","","","","","",""
