"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEP0064","2004","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","       104","N","        54","N","         5","N","       46","","        17","N","   178"," ,N,1223, ","   127"," ,N,1222, ","  49.5"," ,N,0805, ","    579.9"," ,N","     1148"," ,N"
"US1COEP0064","2005","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        93","N","        37","N","         3","N","       41","","        19","N","   254"," ,N,0131, ","   203"," ,N,0130, ","  29.5"," ,N,0805, ","    359.4"," ,N","     1420"," ,N"
"US1COEP0064","2006","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        90","N","        45","N","         2","N","       40","","        15","N","   229"," ,N,1231,+","   203"," ,N,1229, ","  53.3"," ,N,0706, ","    478.2"," ,N","     1285"," ,N"
"US1COEP0064","2008","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        85","N","        33","N","         2","N","","","        21","N","","","   127"," ,N,0323, ","  46.2"," ,N,0410, ","    342.4"," ,N","     1238"," ,N"
"US1COEP0064","2010","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        89","N","        41","N","         1","N","       26","","        14","N","   127"," ,N,0222, ","   114"," ,N,0324, ","  27.9"," ,N,0824, ","    382.0"," ,N","      879"," ,N"
"US1COEP0064","2011","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        92","N","        42","N","         2","N","       32","","        12","N","   191"," ,N,1222, ","   165"," ,N,1222, ","  59.9"," ,N,0915, ","    440.9"," ,N","      744"," ,N"
"US1COEP0064","2012","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        54","N","        21","N","         1","N","       12","","         4","N","    89"," ,N,0223, ","    89"," ,N,0223, ","  32.8"," ,N,0913, ","    197.0"," ,N","      295"," ,N"
"US1COEP0064","2013","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","       115","N","        36","N","         5","N","","","        12","N","","","   117"," ,N,0221, ","  91.9"," ,N,0912, ","    584.1"," ,N","      871"," ,N"
"US1COEP0064","2014","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","       106","N","        43","N","         3","N","       43","","        18","N","   165"," ,N,1113, ","   152"," ,N,1112, ","  62.7"," ,N,1010, ","    422.0"," ,N","     1166"," ,N"
"US1COEP0064","2017","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        99","N","        42","N","         4","N","","","","","","","","","  37.1"," ,N,0727, ","    503.9"," ,N","",""
"US1COEP0064","2018","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        83","N","        33","N","         1","N","","","","","","","","","  59.4"," ,N,0724, ","    386.2"," ,N","",""
"US1COEP0064","2019","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        84","N","        38","N","         1","N","","","","","","","","","  38.9"," ,N,0521, ","    385.3"," ,N","",""
"US1COEP0064","2020","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        75","N","        36","N","         2","N","","","","","","","","","  36.6"," ,N,0806, ","    320.6"," ,N","",""
"US1COEP0064","2021","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        83","N","        33","N","         2","N","","","","","","","","","  34.0"," ,N,0801, ","    373.9"," ,N","",""
"US1COEP0064","2022","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        97","N","        32","N","         1","N","","","","","","","","","  43.2"," ,N,0521, ","    330.9"," ,N","",""
"US1COEP0064","2023","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        97","N","        45","N","         4","N","","","","","","","","","  59.9"," ,N,0511, ","    519.6"," ,N","",""
"US1COEP0064","2024","38.849677","-104.853693","1887.9","COLORADO SPRINGS 2.1 NW, CO US","        84","N","        39","N","         1","N","","","","","","","","","  28.7"," ,N,0314, ","    414.5"," ,N","",""
