"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032124","1983","21.9167","-103.3","1649.0","MOMAX, MX","    442.2","","     442.2","m","        78","m","        56","m","         2","m","         0","m","        51","m","         0","m","       324","m","        24","m","   -5.0","m,0223,+","  34.8"," ,m,0714, ","   38.9","m,0430, ","-1.1","m,1121","-3.3","m,1130","","","","","","","-2.2","m,0411","-2.2","m,0411","-5.0","m,0223","","","","","","","    611.4"," ,m","     16.99","m","     26.60","m","      7.38","m"
"MXN00032124","1984","21.9167","-103.3","1649.0","MOMAX, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     652.0","0","     652.0","m","","","","","","","",""
"MXN00032124","1996","21.9167","-103.3","1649.0","MOMAX, MX","    853.6","","     853.6","m","        60","m","        50","m","         3","m","         0","m","        33","m","         0","m","       357","m","        89","m","   -5.0","m,1221,+","  39.4"," ,m,0903, ","   39.4","m,0621, ","-2.2","m,1110","-2.2","m,1110","-5.0","m,1221","","","","","-2.2","m,0318","-2.2","m,0318","-5.0","m,0129","","","","","","","    572.2"," ,m","     19.20","m","     29.63","m","      8.76","m"
"MXN00032124","1997","21.9167","-103.3","1649.0","MOMAX, MX","    826.6","","     826.6","m","        82","m","        59","m","         4","m","         0","m","        38","m","         0","m","       352","m","        87","m","   -5.0","m,1231,+","  77.0"," ,m,0718, ","   38.9","m,0619,+","0.0","m,1129","-2.2","m,1130","-5.0","m,1215","","","","","-5.0","m,0305","-5.0","m,0305","-5.0","m,0305","","","     560.9","9","     560.9","m","    719.7"," ,m","     18.94","m","     29.23","m","      8.65","m"
"MXN00032124","1999","21.9167","-103.3","1649.0","MOMAX, MX","    702.9","","     702.9","m","        52","m","        47","m","         3","m","         0","m","        67","m","         0","m","       354","m","        93","m","   -5.0","m,1221,+","  35.3"," ,m,0625, ","   38.9","m,0601, ","0.0","m,1023","-5.0","m,1104","-5.0","m,1104","","","","","0.0","m,0220","-3.3","m,0217","-4.4","m,0126","","","     421.4","4","     421.4","m","    493.5"," ,m","     18.63","m","     30.14","m","      7.12","m"
"MXN00032124","2001","21.9167","-103.3","1649.0","MOMAX, MX","    805.5","","     805.5","m","        58","m","        42","m","         3","m","         0","m","        29","m","         0","m","       360","m","        89","m","   -5.0","m,1229,+","  26.4"," ,m,0703, ","   38.9","m,0416, ","0.0","m,1123","-2.2","m,1125","-5.0","m,1225","","","","","-1.7","m,0319","-2.2","m,0318","","","","","     442.3","3","     442.3","m","    479.8"," ,m","     19.21","m","     29.70","m","      8.72","m"
"MXN00032124","2002","21.9167","-103.3","1649.0","MOMAX, MX","    935.4","","     935.4","m","        84","m","        58","m","         2","m","         0","m","        50","m","         0","m","       356","m","        94","m","   -5.0","m,1219,+","  31.8"," ,m,0719, ","   38.9","m,0529,+","-2.2","m,1117","-2.2","m,1117","-5.0","m,1118","","","","","-1.1","m,0228","-5.0","m,0226","-5.0","m,0226","","","     516.3","3","     516.3","m","    633.7"," ,m","     19.35","m","     29.71","m","      8.99","m"
"MXN00032124","2003","21.9167","-103.3","1649.0","MOMAX, MX","    838.0","","     838.0","m","        80","m","        59","m","         6","m","         0","m","        55","m","         0","m","       357","m","        83","m","   -7.2","m,1219, ","  50.8"," ,m,0609, ","   40.0","m,0511,+","0.0","m,1124","-5.0","m,1214","-5.0","m,1214","-7.2","m,1219","","","-2.2","m,0326","-2.2","m,0326","-4.4","m,0321","","","     530.6","6","     530.6","m","    758.0"," ,m","     19.21","m","     29.75","m","      8.67","m"
"MXN00032124","2004","21.9167","-103.3","1649.0","MOMAX, MX","    702.9","","     702.9","m","        92","m","        60","m","         6","m","         0","m","        42","m","         0","m","       353","m","        64","m","   -6.1","m,1226, ","  41.9"," ,m,0605, ","   37.8","m,0524,+","-0.6","m,1106","-3.9","m,1107","-5.0","m,1225","","","","","0.0","m,0412","-5.0","m,0228","-5.0","m,0228","","","     599.7","7","     599.7","m","    742.6"," ,m","     18.66","m","     28.85","m","      8.47","m"
"MXN00032124","2006","21.9167","-103.3","1649.0","MOMAX, MX","    784.8","","     784.8","m","        77","m","        55","m","         5","m","         0","m","        41","m","         0","m","       358","m","        93","m","   -8.3","m,0119,+","  62.5"," ,m,0715, ","   39.4","m,0329, ","-1.1","m,1122","-4.4","m,1123","-4.4","m,1123","-6.7","m,1226","","","0.0","m,0323","-2.2","m,0203","-8.3","m,0119","-8.3","m,0119","","","","","    702.1"," ,m","     19.01","m","     29.32","m","      8.69","m"
"MXN00032124","2007","21.9167","-103.3","1649.0","MOMAX, MX","    666.7","","     666.7","m","        71","m","        51","m","         6","m","         0","m","        38","m","         0","m","       358","m","        67","m","   -5.0","m,1231, ","  39.9"," ,m,0621,+","   37.8","m,0608, ","0.0","m,1027","-2.2","m,1031","-5.0","m,1231","","","","","-1.7","m,0315","-2.2","m,0301","","","","","     590.1","1","     590.1","m","    616.2"," ,m","     18.57","m","     29.14","m","      8.01","m"
"MXN00032124","2009","21.9167","-103.3","1649.0","MOMAX, MX","    804.1","","     804.1","m","        66","m","        43","m","         6","m","         0","m","        32","m","         0","m","       358","m","       104","m","   -5.0","m,1222, ","  51.8"," ,m,0914, ","   40.0","m,0507, ","0.0","m,1124","-2.2","m,1204","-5.0","m,1222","","","","","0.0","m,0413","-2.2","m,0212","","","","","","","","","    583.3"," ,m","     19.13","m","     29.64","m","      8.63","m"
"MXN00032124","2010","21.9167","-103.3","1649.0","MOMAX, MX","    738.6","","     738.6","m","        67","m","        54","m","         2","m","         0","m","        68","m","         0","m","       346","m","        81","m","   -6.1","m,1218,+","  48.8"," ,m,0202, ","   39.4","m,0508,+","-0.6","m,1026","-2.8","m,1107","-6.1","m,1210","","","","","0.0","m,0322","-3.9","m,0225","-5.0","m,0118","","","     700.0","0","     700.0","m","    575.1"," ,m","     18.15","m","     28.78","m","      7.52","m"
