"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016087","1969","19.5","-101.6","2139.7","PATZCUARO, MX","","","","","        90","m","        67","m","         6","m","","","","","","","","","","","","","  47.5"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","    795.5"," ,m","","","","","",""
"MXN00016087","1970","19.5","-101.6","2139.7","PATZCUARO, MX","","","","","       105","m","        68","m","         7","m","","","","","","","","","","","","","  52.8"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","    875.8"," ,m","","","","","",""
"MXN00016087","1971","19.5","-101.6","2139.7","PATZCUARO, MX","","","","","       111","m","        80","m","         4","m","","","","","","","","","","","","","  42.2"," ,m,0929, ","","","","","","","","","","","","","","","","","","","","","    888.4"," ,m","","","","","",""
"MXN00016087","1972","19.5","-101.6","2139.7","PATZCUARO, MX","","","","","       119","m","        84","m","         8","m","","","","","","","","","","","","","  42.4"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","    996.6"," ,m","","","","","",""
"MXN00016087","1973","19.5","-101.6","2139.7","PATZCUARO, MX","","","","","       121","m","        83","m","         6","m","","","","","","","","","","","","","  57.7"," ,m,0405, ","","","","","","","","","","","","","","","","","","","","","    964.1"," ,m","","","","","",""
"MXN00016087","1974","19.5","-101.6","2139.7","PATZCUARO, MX","     26.3","","      26.3","m","       105","m","        72","m","         4","m","         0","m","         0","m","         0","m","       261","m","         0","m","    0.6","m,1127, ","  31.0"," ,m,0621, ","   30.0","m,0517,+","","","","","","","","","","","","","","","    1060.9","9","    1060.9","m","    743.7"," ,m","     15.54","m","     22.60","m","      8.48","m"
"MXN00016087","1975","19.5","-101.6","2139.7","PATZCUARO, MX","     35.1","","      35.1","m","       107","m","        75","m","         4","m","         0","m","         2","m","         0","m","       276","m","         0","m","    0.0","m,1231,+","  38.6"," ,m,0623, ","   29.4","m,0718, ","0.0","m,1231","","","","","0.0","m,0116","","","","","","","    1039.8","8","    1039.8","m","    900.2"," ,m","     15.54","m","     22.67","m","      8.40","m"
"MXN00016087","1977","19.5","-101.6","2139.7","PATZCUARO, MX","     30.6","","      30.6","m","       118","m","        81","m","         6","m","         0","m","         1","m","         0","m","       286","m","         0","m","    0.0","m,0106, ","  62.5"," ,m,0730, ","   30.0","m,0507, ","","","","","","","0.0","m,0106","","","","","","","     990.4","4","     990.4","m","    903.4"," ,m","     15.87","m","     22.83","m","      8.91","m"
"MXN00016087","1978","19.5","-101.6","2139.7","PATZCUARO, MX","     80.5","","      80.5","m","       124","m","        87","m","         5","m","         0","m","         0","m","         0","m","       330","m","         0","m","    0.6","m,0311,+","  63.8"," ,m,0912, ","   30.6","m,0509,+","","","","","","","","","","","","","","","     835.1","1","     835.1","m","    898.6"," ,m","     16.59","m","     24.26","m","      8.93","m"
"MXN00016087","1979","19.5","-101.6","2139.7","PATZCUARO, MX","    122.0","","     122.0","m","       109","m","        71","m","         5","m","         0","m","         1","m","         0","m","       342","m","         0","m","    0.0","m,1127, ","  36.3"," ,m,0912, ","   31.7","m,0502, ","0.0","m,1127","","","","","","","","","","","","","     591.4","4","     591.4","m","    785.1"," ,m","     16.78","m","     25.20","m","      8.36","m"
