"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002007","1965","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   1893.3","","    1893.3","m","        17","m","        13","m","         1","m","         0","m","         3","m","         0","m","       293","m","       170","m","   -1.1","m,0212, ","  32.5"," ,m,1216, ","   45.0","m,0704, ","","","","","-1.1","m,0212","","","","","","","","","     683.3","3","     683.3","m","    121.5"," ,m","     21.79","m","     29.87","m","     13.72","m"
"MXN00002007","1966","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2198.0","","    2198.0","m","         5","m","         3","m","         0","m","         0","m","         8","m","         0","m","       300","m","       186","m","   -1.7","m,0122,+","   9.9"," ,m,0730, ","   45.0","m,0706, ","0.0","m,1229","","","0.0","m,0215","","","","","","","","","     663.4","4","     663.4","m","     26.3"," ,m","     22.55","m","     30.73","m","     14.37","m"
"MXN00002007","1967","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2030.5","","    2030.5","m","        13","m","         7","m","         2","m","         0","m","         3","m","         0","m","       312","m","       164","m","   -1.7","m,0107, ","  62.5"," ,m,0901, ","   45.0","m,0826,+","","","","","-1.1","m,0109","","","","","","","","","     567.0","0","     567.0","m","    115.6"," ,m","     22.14","m","     30.25","m","     14.04","m"
"MXN00002007","1968","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2061.0","","    2061.0","m","         3","m","         1","m","         0","m","         0","m","        10","m","         0","m","       317","m","       173","m","   -1.7","m,1219, ","   6.6"," ,m,0302, ","   47.2","m,0621, ","-1.7","m,1219","","","0.0","m,0101","","","","","","","","","     544.9","9","     544.9","m","      9.7"," ,m","     22.45","m","     31.08","m","     13.81","m"
"MXN00002007","1969","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2179.8","","    2179.8","m","        14","m","         7","m","         1","m","         0","m","         3","m","         0","m","       306","m","       169","m","    0.0","m,1231,+","  29.5"," ,m,1109, ","   47.2","m,0822, ","0.0","m,1230","","","0.0","m,0201","","","","","","","","","     637.0","0","     637.0","m","     92.3"," ,m","     22.72","m","     31.05","m","     14.40","m"
"MXN00002007","1970","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2104.1","","    2104.1","m","         8","m","         6","m","         1","m","         0","m","         5","m","         0","m","       313","m","       160","m","   -5.0","m,0108,+","  30.0"," ,m,0903, ","   48.9","m,0625, ","","","","","-5.0","m,0108","-5.0","m,0108","-5.0","m,0108","","","","","     527.2","2","     527.2","m","     74.3"," ,m","     22.52","m","     30.57","m","     14.47","m"
"MXN00002007","1971","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     566.8","8","     566.8","m","","","","","","","",""
"MXN00002007","1973","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2016.8","","    2016.8","m","         9","m","         6","m","         0","m","         0","m","         4","m","         0","m","       295","m","       176","m","   -8.9","m,0107, ","   7.4"," ,m,0308,+","   47.8","m,0627, ","","","","","0.0","m,0124","-8.9","m,0107","-8.9","m,0107","-8.9","m,0107","-8.9","m,0107","     726.2","2","     726.2","m","     36.5"," ,m","     22.01","m","     30.76","m","     13.27","m"
"MXN00002007","1974","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   2280.1","","    2280.1","m","         5","m","         1","m","         0","m","         0","m","         7","m","         0","m","       309","m","       192","m","   -2.8","m,1229, ","   7.4"," ,m,0914, ","   48.3","m,0627, ","0.0","m,1211","-2.8","m,1229","-1.7","m,0103","","","","","","","","","     575.7","7","     575.7","m","     13.6"," ,m","     22.84","m","     31.44","m","     14.24","m"
"MXN00002007","1975","32.4333","-115.3833","9.8","CERRO PRIETO CFE, MX","   1960.4","","    1960.4","m","         4","m","         1","m","         0","m","         0","m","         7","m","         0","m","       295","m","       155","m","   -2.2","m,0102, ","   2.8"," ,m,0831, ","   47.2","m,0804,+","0.0","m,1216","","","0.0","m,0223","-2.2","m,0102","","","","","","","     762.0","0","     762.0","m","      6.2"," ,m","     21.61","m","     30.33","m","     12.88","m"
