"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00271099","1954","43.85","-71.63333","189.0","CAMPTON, NH US","     50.5","","      50.5","0","       171","0","       109","0","        15","0","        27","0","        21","0","       174","0","        63","0","        83","0","         1","0","","","        10"," ","  -31.7","0,0118, ","   178"," ,0,0330, ","  88.1"," ,0,0912, ","   32.2","0,0623, ","-0.6","0,1007","-5.6","0,1008","-5.6","0,1008","-8.3","0,1107","-10.0","0,1111","-0.6","0,0514","-2.2","0,0513","-6.1","0,0429","-6.7","0,0410","-15.6","0,0405","","","","","   1461.7"," ,0","     1531"," ,0","      5.41","0","     10.96","0","     -0.15","0"
"USC00271099","1955","43.85","-71.63333","189.0","CAMPTON, NH US","    263.5","","     263.5","0","       143","0","        86","0","         7","0","        20","0","        31","0","       184","0","        70","0","       123","0","        19","0","","","        19"," ","  -30.0","0,0203, ","   254"," ,0,0217, ","  57.9"," ,0,0818, ","   35.6","0,0806, ","-0.6","0,0914","-2.8","0,0923","-7.2","0,1023","-7.2","0,1023","-11.1","0,1123","0.0","0,0520","-5.6","0,0412","-5.6","0,0412","-8.3","0,0329","-10.0","0,0328","    4486.3","3","    4486.3","0","    977.0"," ,0","     1423"," ,0","      6.51","0","     13.27","0","     -0.26","0"
"USC00271099","1956","43.85","-71.63333","189.0","CAMPTON, NH US","    103.8","","     103.8","0","       145","0","        94","0","         7","0","        31","0","        24","0","       207","0","        44","0","       101","0","         6","0","         5"," ","        15"," ","  -31.7","0,0204, ","   229"," ,0,0317, ","  42.7"," ,0,0918, ","   35.6","0,0615, ","-1.1","0,0910","-2.8","0,0921","-6.1","0,1011","-7.2","0,1012","-12.8","0,1111","0.0","0,0619","-2.2","0,0526","-5.0","0,0525","-6.7","0,0413","-10.0","0,0402","    4772.1","1","    4772.1","0","   1113.2"," ,0","     2623"," ,0","      5.72","0","     12.82","0","     -1.39","0"
"USC00271099","1957","43.85","-71.63333","189.0","CAMPTON, NH US","","","","","       130","0","        87","0","         6","0","        15","0","        32","0","       183","0","","","","","","","         1"," ","        13"," ","  -38.9","0,0115,+","   178"," ,0,0117, ","  40.9"," ,0,1211, ","","","0.0","0,0925","-2.8","0,0929","-5.6","0,1107","-7.2","0,1111","-15.0","0,1127","0.0","0,0609","-2.2","0,0519","-8.3","0,0416","-8.3","0,0416","-8.9","0,0415","    4499.5","5","    4499.5"," ","    966.2"," ,0","     1285"," ,0","","","","","     -0.91","0"
"USC00271099","1958","43.85","-71.63333","189.0","CAMPTON, NH US","","","","","       151","0","        85","0","         5","0","        24","0","        33","0","       177","0","        56","0","       114","0","         5","0","","","         4"," ","  -32.2","0,0211, ","   330"," ,0,0217, ","  30.7"," ,0,1129, ","   37.2","0,0831, ","-0.6","0,0930","-2.2","0,1003","-5.6","0,1006","-8.9","0,1014","-8.9","0,1014","-1.1","0,0607","-2.2","0,0515","-5.0","0,0503","-7.2","0,0330","-8.9","0,0329","","","","","    950.9"," ,0","     2296"," ,0","      5.97","0","     12.86","0","     -0.91","0"
"USC00271099","1959","43.85","-71.63333","189.0","CAMPTON, NH US","    263.9","","     263.9","0","       152","0","       101","0","         7","0","        20","0","        36","0","       186","0","        50","0","       125","0","        16","0","         1"," ","        15"," ","  -30.6","0,0221, ","   203"," ,0,1229, ","  79.8"," ,0,1025, ","   36.1","0,0730, ","0.0","0,0914","-2.8","0,0917","-5.6","0,1015","-9.4","0,1022","-9.4","0,1022","0.0","0,0519","-3.3","0,0518","-4.4","0,0423","-7.8","0,0414","-8.9","0,0413","","","","","   1191.7"," ,0","     1630"," ,0","      6.81","0","     14.04","0","     -0.42","0"
"USC00271099","1960","43.85","-71.63333","189.0","CAMPTON, NH US","    139.1","","     139.1","0","       147","0","        85","0","        10","0","        23","0","        25","0","       181","0","        45","0","       122","0","         7","0","         2"," ","        14"," ","  -30.6","0,1224, ","   178"," ,0,0226,+","  71.9"," ,0,0913, ","   35.6","0,0909, ","0.0","0,0917","-2.8","0,1002","-7.8","0,1022","-7.8","0,1022","-10.6","0,1108","-2.2","0,0503","-2.2","0,0503","-5.6","0,0420","-8.9","0,0411","-8.9","0,0411","    4186.8","8","    4186.8","0","   1067.9"," ,0","     1837"," ,0","      6.67","0","     13.86","0","     -0.53","0"
"USC00271099","1961","43.85","-71.63333","189.0","CAMPTON, NH US","    214.2","","     214.2","0","       127","0","        82","0","         3","0","        21","0","        35","0","       178","0","        48","0","       120","0","        11","0","         2"," ","        18"," ","  -34.4","0,0124,+","   229"," ,0,1220,+","  49.5"," ,0,0710, ","   33.3","0,0905,+","0.0","0,0917","-2.8","0,1017","-5.0","0,1025","-8.3","0,1112","-9.4","0,1120","-4.4","0,0531","-4.4","0,0531","-4.4","0,0531","-8.9","0,0323","-8.9","0,0323","    4573.8","8","    4573.8","0","    850.1"," ,0","     1629"," ,0","      6.87","0","     13.75","0","      0.00","0"
"USC00271099","1962","43.85","-71.63333","189.0","CAMPTON, NH US","    124.7","","     124.7","0","       144","0","        80","0","         8","0","        25","0","        46","0","       188","0","        59","0","       117","0","         6","0","","","        13"," ","  -35.0","0,0202, ","   229"," ,0,0313, ","  77.0"," ,0,1007, ","   36.1","0,0520, ","0.0","0,0907","-3.9","0,0922","-4.4","0,1015","-8.9","0,1107","-8.9","0,1107","0.0","0,0528","-2.8","0,0512","-4.4","0,0421","-7.8","0,0418","-10.6","0,0404","    4315.0","0","    4315.0","0","   1037.0"," ,0","     2321"," ,0","      5.68","0","     12.86","0","     -1.50","0"
"USC00271099","1963","43.85","-71.63333","189.0","CAMPTON, NH US","","","","","       137","0","        82","0","         5","0","        27","0","        50","0","       186","0","","","","","","","","","        18"," ","  -32.8","0,0227, ","   178"," ,0,0127,+","  50.3"," ,0,1108, ","","","-1.7","0,0914","-5.6","0,0924","-5.6","0,0924","-6.7","0,1104","-9.4","0,1201","-1.1","0,0525","-2.8","0,0513","-4.4","0,0416","-7.2","0,0405","-12.8","0,0324","    4779.2","2","    4779.2","0","    881.1"," ,0","     2586"," ,0","","","","","     -1.98","0"
"USC00271099","1964","43.85","-71.63333","189.0","CAMPTON, NH US","    109.7","","     109.7","0","       141","0","        82","0","         5","0","        24","0","        32","0","       204","0","        50","0","       113","0","         8","0","","","        11"," ","  -28.3","0,0101, ","   203"," ,0,0311, ","  45.0"," ,0,0823, ","   35.0","0,0701, ","-1.1","0,0913","-3.3","0,0916","-7.2","0,1006","-7.2","0,1006","-9.4","0,1008","-1.1","0,0606","-2.8","0,0503","-5.6","0,0413","-8.9","0,0406","-8.9","0,0406","","","","","    897.3"," ,0","     1925"," ,0","      5.66","0","     13.10","0","     -1.78","0"
"USC00271099","1965","43.85","-71.63333","189.0","CAMPTON, NH US","","","","","       132","0","        76","0","         8","0","        27","0","","","","","","","","","","","","","        15"," ","","","   102"," ,0,0125, ","  60.2"," ,0,0925, ","","","","","","","","","","","","","","","","","","","","","","","    4868.1","1","    4868.1"," ","    874.9"," ,0","     1456"," ,0","","","","","",""
"USC00271099","1966","43.85","-71.63333","189.0","CAMPTON, NH US","    160.7","","     160.7","0","","","","","","","","","        21","0","       194","0","        40","0","       113","0","         9","0","","","         8"," ","  -27.8","0,0113, ","","","","","   36.1","0,0704, ","-1.7","0,0921","-3.3","0,0926","-4.4","0,1013","-15.0","0,1031","-15.0","0,1031","-0.6","0,0531","-2.2","0,0514","-6.1","0,0503","-6.7","0,0409","-10.6","0,0330","","","","","","","","","      6.33","0","     13.64","0","     -0.99","0"
"USC00271099","1967","43.85","-71.63333","189.0","CAMPTON, NH US","    180.5","","     180.5","0","       138","0","        97","0","         2","0","        34","0","        36","0","       199","0","        56","0","       118","0","         2","0","","","        11"," ","  -30.0","0,0208, ","   356"," ,0,0224, ","  26.7"," ,0,0224, ","   32.8","0,0605, ","-0.6","0,0911","-3.3","0,1007","-4.4","0,1008","-7.8","0,1106","-10.0","0,1109","-0.6","0,0601","-3.9","0,0518","-5.0","0,0507","-8.3","0,0413","-9.4","0,0412","    4676.7","7","    4676.7","0","    937.5"," ,0","     2696"," ,0","      5.73","0","     12.87","0","     -1.41","0"
"USC00271099","1968","43.85","-71.63333","189.0","CAMPTON, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4692.9","9","    4692.9","0","","","","","","","","","",""
