"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSOB0005","2013","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        86","N","        44","N","         1","N","  37.8"," ,N,0221, ","    537.3"," ,N"
"US1KSOB0005","2014","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        84","N","        45","N","         6","N","  59.2"," ,N,0602, ","    593.2"," ,N"
"US1KSOB0005","2015","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        85","N","        53","N","         4","N","  48.3"," ,N,1214, ","    592.0"," ,N"
"US1KSOB0005","2016","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        85","N","        55","N","        14","N","  83.3"," ,N,0904, ","   1003.0"," ,N"
"US1KSOB0005","2017","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        89","N","        40","N","         7","N","  42.2"," ,N,0430, ","    579.2"," ,N"
"US1KSOB0005","2018","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","       108","N","        65","N","        16","N","  61.2"," ,N,0902, ","   1011.5"," ,N"
"US1KSOB0005","2019","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        94","N","        50","N","        11","N","  67.1"," ,N,0811, ","    839.4"," ,N"
"US1KSOB0005","2020","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        85","N","        39","N","         8","N"," 117.3"," ,N,0727, ","    702.1"," ,N"
"US1KSOB0005","2021","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        78","N","        40","N","         8","N","  78.5"," ,N,0516, ","    668.2"," ,N"
"US1KSOB0005","2022","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        72","N","        35","N","         7","N","  40.9"," ,N,0606, ","    483.7"," ,N"
"US1KSOB0005","2023","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        92","N","        49","N","         6","N","  40.6"," ,N,0826, ","    592.0"," ,N"
"US1KSOB0005","2024","39.27861111","-98.97694444","620.0","NATOMA 6.7 NNE, KS US","        92","N","        47","N","         6","N","  77.7"," ,N,0531, ","    644.0"," ,N"
