"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096973","2008","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       341","S","        94","S","   34.8","S,1018,+","     31.42","S"
"IDM00096973","2009","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       347","S","       151","S","   35.0","S,1210,+","     32.02","S"
"IDM00096973","2010","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       341","S","       106","S","   35.2","S,0810, ","     31.47","S"
"IDM00096973","2011","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       345","S","        98","S","   35.2","S,1103, ","     31.53","S"
"IDM00096973","2012","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       355","S","       174","S","   35.8","S,1106, ","     32.04","S"
"IDM00096973","2019","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       336","S","       153","S","   35.4","S,1208, ","     31.95","S"
"IDM00096973","2022","-7.05","113.967","3.0","KALIANGET MADURA IS, ID","         0","S","       351","S","       142","S","   34.0","S,0925, ","     31.72","S"
