"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BOM00033019","1877","52.117","26.117","142.0","PINSK, BO","       127","I","        55","I","         0","I","","","","","","","  20.4"," ,I,1015, ","","","    510.2"," ,I","",""
"BOM00033019","1878","52.117","26.117","142.0","PINSK, BO","       115","I","        77","I","         6","I","","","","","","","  76.7"," ,I,0704, ","","","    747.3"," ,I","",""
"BOM00033019","1879","52.117","26.117","142.0","PINSK, BO","       135","I","        60","I","         5","I","","","","","","","  31.4"," ,I,0728, ","","","    648.7"," ,I","",""
"BOM00033019","1880","52.117","26.117","142.0","PINSK, BO","       142","I","        62","I","         1","I","","","","","","","  30.5"," ,I,0601, ","","","    486.4"," ,I","",""
"BOM00033019","1881","52.117","26.117","142.0","PINSK, BO","       120","I","        50","I","         7","I","","","","","","","  47.5"," ,I,0710, ","","","    550.4"," ,I","",""
"BOM00033019","1882","52.117","26.117","142.0","PINSK, BO","       141","I","        48","I","         1","I","","","","","","","  56.1"," ,I,0728, ","","","    485.4"," ,I","",""
"BOM00033019","1883","52.117","26.117","142.0","PINSK, BO","       140","I","        78","I","         3","I","","","","","","","  43.9"," ,I,0522, ","","","    692.2"," ,I","",""
"BOM00033019","1884","52.117","26.117","142.0","PINSK, BO","       148","I","        67","I","         0","I","","","","","","","  22.0"," ,I,0718, ","","","    499.1"," ,I","",""
"BOM00033019","1885","52.117","26.117","142.0","PINSK, BO","       131","I","        53","I","         3","I","","","","","","","  40.3"," ,I,0730, ","","","    593.7"," ,I","",""
"BOM00033019","1886","52.117","26.117","142.0","PINSK, BO","        92","I","        49","I","         2","I","","","","","","","  59.6"," ,I,0616, ","","","    463.9"," ,I","",""
"BOM00033019","1887","52.117","26.117","142.0","PINSK, BO","       145","I","        66","I","         2","I","","","","","","","  53.0"," ,I,0819, ","","","    659.4"," ,I","",""
"BOM00033019","1888","52.117","26.117","142.0","PINSK, BO","       111","I","        47","I","         2","I","","","","","","","  30.5"," ,I,0818, ","","","    410.1"," ,I","",""
"BOM00033019","1889","52.117","26.117","142.0","PINSK, BO","       147","I","        76","I","         4","I","","","","","","","  68.0"," ,I,1003, ","","","    728.8"," ,I","",""
