"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014704","1969","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        52","a","        39","a","         5","a","         0","a","         0","a","         0","a","       351","a","       270","a","    4.4","a,0608, "," 112.5"," ,a,1222, ","   42.8","a,1207,+","","","","","    575.7"," ,a","     27.00","a","     34.75","a","     19.26","a"
"ASN00014704","1970","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        34","a","        28","a","         6","a","         0","a","         0","a","         0","a","       352","a","       264","a","    4.4","a,0723, ","  81.8"," ,a,0318, ","   43.9","a,0218, ","","","","","    573.5"," ,a","     27.15","a","     35.04","a","     19.27","a"
"ASN00014704","1971","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        49","a","        37","a","         8","a","","","","","","","","","","","","","  90.2"," ,a,0127, ","","","","","","","    813.6"," ,a","","","","","",""
"ASN00014704","1976","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        67","a","        60","a","        15","a","","","","","","","","","","","",""," 105.2"," ,a,0108, ","","","","","","","   1176.8"," ,a","","","","","",""
"ASN00014704","1977","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        68","a","        50","a","         7","a","","","","","","","","","","","",""," 173.4"," ,a,0120, ","","","","","","","   1074.1"," ,a","","","","","",""
"ASN00014704","1978","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        58","a","        35","a","         6","a","         0","a","         0","a","         0","a","       364","a","       270","a","    3.5","a,0616, ","  48.4"," ,a,0904, ","   41.2","a,1218,+","      24.2","2","      24.2","a","    563.2"," ,a","     26.76","a","     34.14","a","     19.38","a"
"ASN00014704","1979","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","   2960.7","","    2960.7","a","        56","a","        38","a","         5","a","         0","a","         0","a","         0","a","       363","a","       244","a","    3.4","a,0730, ","  79.0"," ,a,0227, ","   42.5","a,1219, ","      17.3","3","      17.3","a","    529.1"," ,a","     26.77","a","     34.04","a","     19.51","a"
"ASN00014704","1980","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        59","a","        39","a","         4","a","","","","","","","","","","","","","  95.4"," ,a,0101, ","","","","","","","    532.8"," ,a","","","","","",""
"ASN00014704","1981","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        70","a","        48","a","         7","a","","","","","","","","","","","","","  69.0"," ,a,0222, ","","","","","","","    733.2"," ,a","","","","","",""
"ASN00014704","1984","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        69","a","        47","a","         7","a","","","","","","","","","","","","","  85.6"," ,a,0107, ","","","","","","","    852.0"," ,a","","","","","",""
"ASN00014704","1985","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        53","a","        38","a","         8","a","","","","","","","","","","","",""," 124.1"," ,a,0328, ","","","","","","","    805.7"," ,a","","","","","",""
"ASN00014704","1986","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        51","a","        30","a","         4","a","","","","","","","","","","","","","  49.0"," ,a,0702, ","","","","","","","    383.8"," ,a","","","","","",""
"ASN00014704","1987","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        65","a","        48","a","         6","a","","","","","","","","","","","",""," 138.2"," ,a,0117, ","","","","","","","    797.6"," ,a","","","","","",""
"ASN00014704","1988","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        46","a","        32","a","         6","a","","","","","","","","","","","","","  67.0"," ,a,1222, ","","","","","","","    466.8"," ,a","","","","","",""
"ASN00014704","1989","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        51","a","        35","a","         8","a","","","","","","","","","","","",""," 108.2"," ,a,0309, ","","","","","","","    629.0"," ,a","","","","","",""
"ASN00014704","1992","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        46","a","        27","a","         5","a","","","","","","","","","","","","","  86.0"," ,a,0301, ","","","","","","","    474.0"," ,a","","","","","",""
"ASN00014704","1993","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        60","a","        47","a","        11","a","","","","","","","","","","","","","  80.0"," ,a,0127, ","","","","","","","    876.1"," ,a","","","","","",""
"ASN00014704","1994","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","        44","a","        25","a","         4","a","","","","","","","","","","","","","  63.0"," ,a,0307, ","","","","","","","    418.6"," ,a","","","","","",""
