"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXBRT144","2023","30.7862","-97.99071","347.5","BERTRAM 4.9 NE, TX US","    718.1"," ,N"
"US1TXBRT144","2024","30.7862","-97.99071","347.5","BERTRAM 4.9 NE, TX US","    559.3"," ,N"
