"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013064","1965","20.2833","-99.4","2119.9","CHAPANTONGO, MX","    210.6","","     210.6","m","        80","m","        60","m","         7","m","         0","m","         4","m","         0","m","       327","m","        26","m","    0.0","m,1129,+","  40.9"," ,m,0712, ","   36.7","m,0604, ","0.0","m,1023","","","","","","","","","","","","","","","","","","","    729.2"," ,m","     16.85","m","     27.40","m","      6.31","m"
"MXN00013064","1967","20.2833","-99.4","2119.9","CHAPANTONGO, MX","    155.2","","     155.2","m","        59","m","        43","m","         3","m","         0","m","        12","m","         0","m","       302","m","        20","m","   -7.2","m,0113, ","  53.8"," ,m,0827, ","   35.6","m,0628,+","0.0","m,1019","","","","","-7.2","m,0113","-7.2","m,0113","-7.2","m,0113","-7.2","m,0113","","","     882.2","2","     882.2","m","    534.7"," ,m","     15.95","m","     25.84","m","      6.06","m"
"MXN00013064","1968","20.2833","-99.4","2119.9","CHAPANTONGO, MX","      1.2","","       1.2","m","        50","m","        38","m","         6","m","         0","m","        34","m","         0","m","       266","m","         0","m","    0.0","m,1224,+","  47.0"," ,m,0620, ","   29.4","m,0608, ","0.0","m,1209","","","","","0.0","m,0324","","","","","","","","","    1425.0","0","    1425.0","m","    523.8"," ,m","     14.13","m","     23.38","m","      4.89","m"
"MXN00013064","1969","20.2833","-99.4","2119.9","CHAPANTONGO, MX","    110.9","","     110.9","m","        73","m","        55","m","         6","m","         0","m","        31","m","         0","m","       253","m","         9","m","    0.0","m,1226,+","  63.8"," ,m,0821, ","   35.6","m,0608, ","0.0","m,1120","","","","","0.0","m,0205","","","","","","","","","    1270.7","7","    1270.7","m","    724.1"," ,m","     15.59","m","     23.82","m","      7.36","m"
"MXN00013064","1970","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     33.2","","      33.2","m","        61","m","        44","m","         4","m","         0","m","        64","m","         0","m","       182","m","         1","m","   -4.4","m,1128,+","  59.9"," ,m,0623,+","   33.9","m,0428, ","0.0","m,1030","-2.2","m,1112","-4.4","m,1120","0.0","m,0225","-2.2","m,0204","","","","","","","    1388.3","3","    1388.3","m","    553.0"," ,m","     13.60","m","     21.79","m","      5.42","m"
"MXN00013064","1971","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     69.8","","      69.8","m","        77","m","        47","m","         9","m","         0","m","        43","m","         0","m","       248","m","         0","m","    0.0","m,1229,+","  47.8"," ,m,0326, ","   31.7","m,0610,+","0.0","m,1225","","","","","0.0","m,0413","","","","","","","","","    1713.2","2","    1713.2","m","    653.3"," ,m","     14.58","m","     23.50","m","      5.66","m"
"MXN00013064","1973","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     39.4","","      39.4","m","        93","m","        67","m","         9","m","         0","m","        21","m","         0","m","       241","m","         0","m","   -1.1","m,1222,+","  59.9"," ,m,0816, ","   31.7","m,0425,+","0.0","m,1210","","","","","0.0","m,0130","","","","","","","","","","","","","    885.6"," ,m","     14.53","m","     22.79","m","      6.27","m"
"MXN00013064","1974","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     31.7","","      31.7","m","        96","m","        60","m","         4","m","         0","m","         8","m","         0","m","       231","m","         0","m","   -3.3","m,0210, ","  56.9"," ,m,0731, ","   30.6","m,0514,+","0.0","m,0909","","","","","0.0","m,0303","-2.2","m,0302","","","","","","","    1276.7","7","    1276.7","m","    765.7"," ,m","     14.65","m","     22.16","m","      7.14","m"
"MXN00013064","1975","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     75.4","","      75.4","m","        88","m","        60","m","         9","m","         0","m","        22","m","         0","m","       244","m","         3","m","   -5.0","m,0115, ","  74.9"," ,m,0714, ","   35.0","m,0417,+","0.0","m,0925","-2.2","m,1206","-4.4","m,1227","0.0","m,0301","-3.3","m,0116","-5.0","m,0115","","","","","    1274.0","0","    1274.0","m","    855.0"," ,m","     14.85","m","     22.74","m","      6.97","m"
"MXN00013064","1976","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     32.3","","      32.3","m","        93","m","        56","m","         6","m","         0","m","        25","m","         0","m","       231","m","         0","m","   -8.3","m,0226,+","  63.0"," ,m,0708, ","   30.6","m,0525, ","0.0","m,1106","","","","","0.0","m,0229","-3.3","m,0228","-5.0","m,0227","-8.3","m,0226","","","    1569.1","1","    1569.1","m","    715.3"," ,m","     14.52","m","     21.92","m","      7.12","m"
"MXN00013064","1977","20.2833","-99.4","2119.9","CHAPANTONGO, MX","     38.3","","      38.3","m","        60","m","        40","m","         3","m","         0","m","        13","m","         0","m","       273","m","         0","m","    0.0","m,1223,+","  34.8"," ,m,0828, ","   31.7","m,0527,+","0.0","m,1222","","","","","0.0","m,0406","","","","","","","","","    1288.9","9","    1288.9","m","    379.0"," ,m","     15.14","m","     23.23","m","      7.05","m"
"MXN00013064","1978","20.2833","-99.4","2119.9","CHAPANTONGO, MX","    114.0","","     114.0","m","        77","m","        53","m","         4","m","         0","m","         7","m","         0","m","       164","m","         1","m","   -4.4","m,0318, ","  41.9"," ,m,0821, ","   32.8","m,0419, ","","","","","","","-4.4","m,0318","-4.4","m,0318","-4.4","m,0318","","","","","    1082.8","8","    1082.8","m","    670.9"," ,m","     16.10","m","     21.11","m","     11.09","m"
"MXN00013064","1979","20.2833","-99.4","2119.9","CHAPANTONGO, MX","    117.2","","     117.2","m","        74","m","        51","m","         3","m","         0","m","         6","m","         0","m","       208","m","         1","m","    0.0","m,1017,+","  49.8"," ,m,0918, ","   32.8","m,0503, ","0.0","m,0927","","","","","0.0","m,0104","","","","","","","","","     829.5","5","     829.5","m","    624.6"," ,m","     15.65","m","     21.89","m","      9.41","m"
