"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILPR0008","2012","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","        95","N","        62","N","         7","N","  71.9"," ,N,0902, ","    796.1"," ,N"
"US1ILPR0008","2014","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       122","N","        72","N","        10","N","  86.4"," ,N,0608, ","   1097.4"," ,N"
"US1ILPR0008","2015","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       119","N","        83","N","        12","N","  66.0"," ,N,0919, ","   1266.0"," ,N"
"US1ILPR0008","2016","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       114","N","        66","N","        10","N","  77.2"," ,N,0622, ","   1008.7"," ,N"
"US1ILPR0008","2017","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       113","N","        74","N","         9","N","  83.6"," ,N,0430, ","    973.7"," ,N"
"US1ILPR0008","2018","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       136","N","        79","N","         9","N","  91.9"," ,N,0906, ","   1128.6"," ,N"
"US1ILPR0008","2019","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       151","N","        92","N","        11","N"," 152.1"," ,N,0928, ","   1370.5"," ,N"
"US1ILPR0008","2020","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       104","N","        67","N","        10","N","  69.3"," ,N,0716, ","    935.1"," ,N"
"US1ILPR0008","2021","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       131","N","        63","N","        11","N","  73.9"," ,N,0429, ","    994.2"," ,N"
"US1ILPR0008","2022","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       125","N","        68","N","         6","N","  56.1"," ,N,0803, ","    848.0"," ,N"
"US1ILPR0008","2023","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       124","N","        71","N","         8","N","  70.4"," ,N,0703, ","   1009.1"," ,N"
"US1ILPR0008","2024","40.768333","-89.667222","182.9","PEORIA 3.4 WNW, IL US","       122","N","        72","N","         9","N","  49.5"," ,N,0428, ","    915.9"," ,N"
