"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013809","2008","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","       224"," ","        32"," ","        50"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013809","2009","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    655.2","","     655.2","W","       144","W","        75","W","        13","W","         5","W","        91","W","        20","W","       171","W","        18","W","       234"," ","        42"," ","        54"," ","  -22.1","W,0131, ","  87.1"," ,W,0924, ","   35.0","W,0626, ","-1.0","W,1018","-2.7","W,1203","-5.5","W,1204","-8.8","W,1205","-9.9","W,1210","-0.5","W,0408","-2.7","W,0330","-4.9","W,0304","-9.3","W,0303","-9.3","W,0303","    2690.8","8","    2690.8","W","   1342.8"," ,W","     12.90","W","     18.43","W","      7.36","W","       210","W","       200","W","      21.5","W","      40.7","W"
"USW00013809","2010","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.5","W","   1013.7","","    1013.7","W","       125","W","        61","W","         8","W","         1","W","        97","W","        36","W","       192","W","        69","W","       226"," ","        27"," ","        59"," ","  -18.2","W,0110, ","  53.3"," ,W,1125, ","   37.2","W,0810,+","-1.0","W,1029","-3.8","W,1106","-4.9","W,1201","-9.3","W,1206","-9.3","W,1206","0.0","W,0309","-4.3","W,0307","-5.5","W,0306","-9.3","W,0219","-9.3","W,0219","    2580.1","1","    2580.1","W","    945.9"," ,W","     13.74","W","     19.47","W","      8.01","W","       230","W","       230","W","      23.7","W","      27.7","W"
"USW00013809","2011","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    895.3","","     895.3","W","       136","W","        92","W","        14","W","         2","W","        81","W","        18","W","       180","W","        54","W","       254"," ","        26"," ","        63"," ","  -21.6","W,0121, ","  65.5"," ,W,0625, ","   38.3","W,0903, ","-3.8","W,1111","-3.8","W,1111","-5.5","W,1201","-7.7","W,1210","","","-1.6","W,0331","-2.7","W,0327","-4.9","W,0301","-10.5","W,0211","-10.5","W,0211","    2621.7","7","    2621.7","W","   1391.7"," ,W","     13.98","W","     19.49","W","      8.45","W","       300","W","       320","W","      20.6","W","      25.9","W"
"USW00013809","2012","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.6","W","    928.8","","     928.8","W","        98","W","        54","W","         8","W","         1","W","        90","W","         9","W","       198","W","        71","W","       211"," ","        26"," ","        43"," ","  -18.2","W,1230, ","  62.0"," ,W,0905, ","   42.2","W,0628, ","0.0","W,1101","-3.2","W,1113","-6.0","W,1124","-7.7","W,1222","-18.2","W,1230","0.0","W,0411","-5.5","W,0305","-5.5","W,0305","-7.1","W,0220","-9.3","W,0211","    2017.6","6","    2017.6","W","    750.0"," ,W","     14.72","W","     21.02","W","      8.42","W","       230","W","       230","W","      19.7","W","      25.9","W"
"USW00013809","2013","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.6","W","    695.7","","     695.7","W","       116","W","        74","W","        16","W","         1","W","       118","W","        22","W","       169","W","        26","W","       270"," ","        51"," ","        53"," ","  -19.9","W,1212, ","  82.0"," ,W,1221, ","   37.2","W,0831, ","-0.5","W,1022","-2.7","W,1025","-4.9","W,1112","-8.2","W,1113","-9.3","W,1124","-1.6","W,0403","-2.7","W,0402","-4.9","W,0328","-7.1","W,0321","-9.3","W,0217","    2761.0","0","    2761.0","W","   1404.2"," ,W","     12.25","W","     17.67","W","      6.84","W","       280","W","       290","W","      21.5","W","      33.5","W"
"USW00013809","2014","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       4.0","W","    655.0","","     655.0","W","       112","W","        73","W","        11","W","         6","W","       114","W","        36","W","       174","W","        17","W","       236"," ","        27"," ","        54"," ","  -22.1","W,0106, ","  61.2"," ,W,0714, ","   33.9","W,0905,+","-2.1","W,1101","-4.3","W,1102","-4.9","W,1113","-7.7","W,1114","-10.5","W,1118","0.0","W,0416","-8.2","W,0326","-8.2","W,0326","-8.2","W,0326","-11.0","W,0304","    3104.7","7","    3104.7","W","   1066.9"," ,W","     11.61","W","     17.08","W","      6.14","W","       220","W","       290","W","      20.1","W","      28.2","W"
"USW00013809","2015","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    719.3","","     719.3","W","       116","W","        73","W","        17","W","         5","W","        91","W","        27","W","       184","W","        24","W","       198"," ","        35"," ","        46"," ","  -24.9","W,0220, ","  85.6"," ,W,0619, ","   35.6","W,0906, ","-1.0","W,1017","-6.0","W,1122","-6.0","W,1122","","","","","-3.8","W,0329","-3.8","W,0329","-5.5","W,0328","-17.1","W,0306","-17.1","W,0306","    2988.8","8","    2988.8","W","   1201.5"," ,W","     13.06","W","     18.70","W","      7.42","W","       190","W","       190","W","      19.2","W","      23.7","W"
"USW00013809","2016","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    879.3","","     879.3","W","       110","W","        73","W","        12","W","         0","W","        92","W","        22","W","       193","W","        43","W","       204"," ","        40"," ","        53"," ","  -16.6","W,0120, ","  85.3"," ,W,0814, ","   36.1","W,0626, ","0.0","W,1110","-4.3","W,1113","-4.9","W,1121","-7.7","W,1213","-9.9","W,1214","0.0","W,0412","-2.7","W,0306","-7.7","W,0214","-7.7","W,0214","-11.6","W,0213","    2286.2","2","    2286.2","W","   1067.7"," ,W","     14.05","W","     19.61","W","      8.49","W","       240","W","       220","W","      23.7","W","      29.1","W"
"USW00013809","2017","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       4.0","W","    773.7","","     773.7","W","        97","W","        58","W","        10","W","         0","W","        80","W","        14","W","       192","W","        32","W","       177"," ","        22"," ","        47"," ","  -17.7","W,0107, ","  72.9"," ,W,1010, ","   36.7","W,0722, ","-0.5","W,1031","-2.7","W,1111","-6.6","W,1207","-8.8","W,1208","-13.2","W,1226","-0.5","W,0323","-3.2","W,0319","-7.7","W,0316","-7.7","W,0316","-9.9","W,0204","    2181.0","0","    2181.0","W","    863.3"," ,W","     14.28","W","     19.99","W","      8.57","W","       300","W","       310","W","      26.4","W","      38.5","W"
"USW00013809","2018","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.9","W","   1060.8","","    1060.8","W","       125","W","        81","W","        15","W","         5","W","        98","W","        20","W","       171","W","        68","W","       215"," ","        20"," ","        47"," ","  -22.7","W,0116, "," 119.9"," ,W,0908, ","   36.7","W,0705, ","-1.6","W,1021","-6.0","W,1110","-6.0","W,1110","-7.7","W,1114","","","-1.0","W,0417","-2.7","W,0322","-5.5","W,0314","-8.2","W,0212","-13.2","W,0205","    2662.2","2","    2662.2","W","   1265.5"," ,W","     13.67","W","     19.09","W","      8.25","W","       130","W","       290","W","      18.3","W","      24.6","W"
"USW00013809","2019","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","       125","W","        85","W","        17","W","","","","","","","","","","","       207"," ","        34"," ","        45"," ","","","  81.8"," ,W,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1379.5"," ,W","","","","","","","","","","","","","",""
"USW00013809","2020","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","       118","W","        73","W","        12","W","","","","","","","","","","","       180"," ","        29"," ","        43"," ","","","  79.2"," ,W,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1175.6"," ,W","","","","","","","","","","","","","",""
"USW00013809","2021","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    849.7","","     849.7","W","       130","W","        82","W","         9","W","         4","W","        93","W","        19","W","       181","W","        38","W","       173"," ","        28"," ","        54"," ","  -21.0","W,0217, ","  60.2"," ,W,0809, ","   35.6","W,0618, ","0.0","W,1102","-2.7","W,1104","-6.0","W,1123","","","","","0.0","W,0421","-3.2","W,0402","-10.5","W,0221","-10.5","W,0221","-10.5","W,0221","    2523.4","4","    2523.4","W","   1077.1"," ,W","     13.78","W","     19.33","W","      8.22","W","       210","W","       220","W","      19.7","W","      27.7","W"
"USW00013809","2022","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","       131"," ","        13"," ","        50"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013809","2023","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","       3.7","W","    782.2","","     782.2","W","","","","","","","         0","W","        69","W","         3","W","       194","W","        40","W","       172"," ","        21"," ","        40"," ","   -9.9","W,0203, ","","","   38.9","W,0625, ","-0.5","W,1030","-4.9","W,1031","-4.9","W,1031","-7.7","W,1219","","","-1.6","W,0424","-2.7","W,0321","-6.6","W,0320","-9.3","W,0204","-9.3","W,0204","    2326.8","8","    2326.8","W","","","     14.70","W","     20.93","W","      8.47","W","       330","W","","","      20.6","W","",""
"USW00013809","2024","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","       147"," ","        17"," ","        43"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2032.7","7","    2032.7","W","","","","","","","","","","","","","","","",""
"USW00013809","2025","38.76046","-87.59902","130.0","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","        31"," ","         4"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
