"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011164","1983","20.7333","-101.3333","1749.9","EL COPAL, MX","    429.7","","     429.7","m","        76","m","        47","m","         9","m","         0","m","         7","m","         0","m","       338","m","        31","m","   -1.1","m,1231, ","  50.3"," ,m,0713, ","   35.6","m,0501, ","0.0","m,1230","","","-0.6","m,0217","","","","","","","","","    700.9"," ,m","     17.76","m","     25.91","m","      9.60","m"
"MXN00011164","1984","20.7333","-101.3333","1749.9","EL COPAL, MX","    246.2","","     246.2","m","        84","m","        44","m","         6","m","         0","m","         3","m","         0","m","       345","m","         2","m","    0.0","m,1211,+","  70.4"," ,m,0613, ","   32.2","m,0522,+","0.0","m,1210","","","0.0","m,0101","","","","","     487.0","0","     487.0","m","    615.4"," ,m","     17.50","m","     25.47","m","      9.53","m"
"MXN00011164","1985","20.7333","-101.3333","1749.9","EL COPAL, MX","    217.9","","     217.9","m","        93","m","        57","m","         4","m","         0","m","         5","m","         0","m","       330","m","         5","m","   -4.4","m,0106, ","  53.3"," ,m,0715, ","   33.3","m,0530,+","","","","","-1.1","m,0108","-2.2","m,0107","-4.4","m,0106","     619.9","9","     619.9","m","    715.8"," ,m","     17.23","m","     24.84","m","      9.61","m"
"MXN00011164","1986","20.7333","-101.3333","1749.9","EL COPAL, MX","    338.3","","     338.3","m","        64","m","        46","m","         8","m","         0","m","         8","m","         0","m","       330","m","         9","m","   -2.8","m,0114, ","  63.8"," ,m,0623, ","   35.0","m,0517, ","-2.2","m,1231","-2.2","m,1231","-1.1","m,0323","-2.8","m,0114","","","     666.4","4","     666.4","m","    687.5"," ,m","     17.45","m","     25.54","m","      9.35","m"
"MXN00011164","1987","20.7333","-101.3333","1749.9","EL COPAL, MX","    313.2","","     313.2","m","        59","m","        44","m","         4","m","         0","m","         7","m","         0","m","       344","m","         0","m","   -2.2","m,0306,+","  30.0"," ,m,0706, ","   31.7","m,0621,+","","","","","-2.2","m,0306","-2.2","m,0306","","","     655.4","4","     655.4","m","    485.2"," ,m","     17.32","m","     25.70","m","      8.93","m"
"MXN00011164","1988","20.7333","-101.3333","1749.9","EL COPAL, MX","    298.4","","     298.4","m","        53","m","        48","m","         6","m","         0","m","         8","m","         0","m","       335","m","         3","m","   -4.4","m,0126, ","  63.0"," ,m,0821, ","   32.8","m,0427, ","","","","","0.0","m,0130","-4.4","m,0126","-4.4","m,0126","     643.9","9","     643.9","m","    678.4"," ,m","     17.39","m","     25.32","m","      9.45","m"
"MXN00011164","1989","20.7333","-101.3333","1749.9","EL COPAL, MX","    272.8","","     272.8","m","        71","m","        44","m","         5","m","         0","m","        10","m","         0","m","       343","m","         9","m","   -2.8","m,1224, ","  99.3"," ,m,0608, ","   33.9","m,0607, ","0.0","m,1013","-2.8","m,1224","0.0","m,0312","-2.2","m,0224","","","     610.5","5","     610.5","m","    579.7"," ,m","     17.27","m","     25.30","m","      9.23","m"
"MXN00011164","1990","20.7333","-101.3333","1749.9","EL COPAL, MX","    252.2","","     252.2","m","        87","m","        62","m","         8","m","         0","m","         5","m","         0","m","       342","m","         2","m","   -1.1","m,1210,+","  46.5"," ,m,1016, ","   32.8","m,0529,+","-0.6","m,1111","","","","","","","","","     632.9","9","     632.9","m","    785.7"," ,m","     17.38","m","     24.82","m","      9.92","m"
"MXN00011164","1991","20.7333","-101.3333","1749.9","EL COPAL, MX","    282.2","","     282.2","m","        71","m","        55","m","         9","m","         0","m","         2","m","         0","m","       334","m","        10","m","    0.0","m,0117,+","  44.2"," ,m,0914, ","   33.3","m,0527,+","","","","","0.0","m,0117","","","","","     564.5","5","     564.5","m","    773.3"," ,m","     17.40","m","     25.47","m","      9.33","m"
"MXN00011164","1992","20.7333","-101.3333","1749.9","EL COPAL, MX","    152.7","","     152.7","m","        85","m","        66","m","         8","m","         0","m","         2","m","         0","m","       311","m","         0","m","    0.0","m,0207,+","  41.9"," ,m,1006,+","   31.7","m,0629, ","","","","","0.0","m,0207","","","","","     764.2","2","     764.2","m","    859.1"," ,m","     16.73","m","     24.06","m","      9.40","m"
