"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366396","1950","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","","","","","","","","","","","         6"," ","         2"," ","","","","","","","","","",""
"USC00366396","1951","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       154","0","       100","0","         6","0","       70","","        30","0","        19"," ","        16"," ","   406"," ,0,0202, ","   140"," ,0,0202,+","  41.9"," ,0,0925, ","   1089.8"," ,0","     1911"," ,0"
"USC00366396","1952","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       123","0","        87","0","         8","0","       79","","        20","0","        14"," ","        28"," ","   102"," ,0,1217,+","   102"," ,0,1214,+","  40.4"," ,0,0916, ","   1017.9"," ,0","     1091"," ,0"
"USC00366396","1953","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       122","0","        84","0","         5","0","       64","","        26","0","        19"," ","        32"," ","   305"," ,0,1218, ","   178"," ,0,1216, ","  56.1"," ,0,0905, ","    893.4"," ,0","     1737"," ,0"
"USC00366396","1954","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       151","0","       101","0","        11","0","       90","","        19","0","        14"," ","        40"," ","   406"," ,0,1203, ","   279"," ,0,1203, "," 117.3"," ,0,1016, ","   1193.7"," ,0","     1988"," ,0"
"USC00366396","1955","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       130","0","        84","0","         9","0","       74","","        27","0","        16"," ","        37"," ","   305"," ,0,1223,+","   229"," ,0,0129, ","  43.2"," ,0,0814, ","    976.1"," ,0","     1753"," ,0"
"USC00366396","1956","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       184","0","       101","0","         9","0","      104","","        31","0","        34"," ","        52"," ","   203"," ,0,0324,+","   152"," ,0,1225, ","  47.5"," ,0,0702, ","   1216.6"," ,0","     1901"," ,0"
"USC00366396","1957","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       169","0","        95","0","         9","0","       96","","        36","0","        20"," ","        32"," ","   508"," ,0,0120,+","   221"," ,0,0408, ","  66.0"," ,0,0629, ","   1099.4"," ,0","     2104"," ,0"
"USC00366396","1958","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       178","0","       103","0","         8","0","","","","","        32"," ","        32"," ","","","","","  49.0"," ,0,0907, ","   1150.9"," ,0","",""
"USC00366396","1959","42.2","-79.81667","323.1","NORTH EAST 2 SE, PA US","       156","0","       110","0","         6","0","","","","","        14"," ","        25"," ","","","",""," 106.7"," ,0,1001, ","   1173.4"," ,0","",""
