"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006042067","1970","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","","","","","","","","","","","","","","","","","       113","C","        73","C","         2","C","","","","","","","   33.3","C,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.26","C","",""
"CA006042067","1971","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     25.8","","      25.8","C","       121","C","        80","C","         5","C","        23","C","        75","C","       204","C","       107","C","        57","C","         0","C","  -37.2","C,0213, ","   279"," ,C,0113, ","  40.9"," ,C,0523, ","   30.6","C,0628, ","-1.1","C,0824","-2.8","C,1012","-6.1","C,1104","-8.9","C,1107","-8.9","C,1107","0.0","C,0610","-2.2","C,0601","-4.4","C,0514","-7.2","C,0415","-10.6","C,0414","","","","","    758.1"," ,C","     1542"," ,C","      1.54","C","      7.50","C","     -4.42","C"
"CA006042067","1972","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     19.1","","      19.1","C","       117","C","        60","C","         3","C","        24","C","        90","C","       220","C","       132","C","        58","C","         0","C","  -38.9","C,0116, ","   229"," ,C,0321, ","  38.4"," ,C,0920, ","   30.6","C,0607, ","-1.1","C,0902","-3.3","C,0916","-4.4","C,1009","-6.7","C,1017","-10.0","C,1018","-0.6","C,0703","-2.8","C,0610","-6.1","C,0508","-11.7","C,0425","-11.7","C,0425","    6332.6","6","    6332.6","C","    620.2"," ,C","     2342"," ,C","     -0.19","C","      5.97","C","     -6.36","C"
"CA006042067","1973","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     26.1","","      26.1","C","       108","C","        68","C","         6","C","        11","C","        50","C","       206","C","       106","C","        58","C","         0","C","  -38.3","C,0108, ","   183"," ,C,0502, ","  50.8"," ,C,1121,+","   28.3","C,0708, ","0.0","C,0909","-2.8","C,0917","-4.4","C,0921","-7.8","C,1015","-8.9","C,1104","-0.6","C,0601","-2.2","C,0529","-4.4","C,0517","-7.2","C,0429","-11.7","C,0413","    6197.9","9","    6197.9","C","    776.0"," ,C","      876"," ,C","      2.29","C","      7.82","C","     -3.24","C"
"CA006042067","1974","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     23.6","","      23.6","C","       126","C","        78","C","         5","C","        28","C","        73","C","       221","C","       123","C","        49","C","         1","C","  -40.6","C,0101, ","   147"," ,C,0115, ","  43.2"," ,C,0820, ","   33.3","C,0713, ","-1.1","C,0910","-6.7","C,0922","-6.7","C,0922","-6.7","C,0922","-10.6","C,1019","-2.2","C,0527","-2.2","C,0527","-6.7","C,0508","-6.7","C,0508","-10.6","C,0419","    6418.0","0","    6418.0","C","    783.9"," ,C","     1889"," ,C","      0.64","C","      6.56","C","     -5.27","C"
"CA006042067","1975","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     42.4","","      42.4","C","       109","C","        59","C","         4","C","        18","C","        74","C","       208","C","       117","C","        66","C","         2","C","  -40.0","C,0122, ","   307"," ,C,1119, ","  49.3"," ,C,0110, ","   33.9","C,0730, ","0.0","C,0902","-2.8","C,0909","-7.2","C,1002","-7.2","C,1002","-8.9","C,1029","-0.6","C,0604","-2.2","C,0516","-5.0","C,0512","-9.4","C,0421","-9.4","C,0421","    6021.0","0","    6021.0","C","    703.3"," ,C","     1919"," ,C","      1.61","C","      7.78","C","     -4.55","C"
"CA006042067","1976","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     30.5","","      30.5","C","       104","C","        71","C","         1","C","        33","C","        83","C","       231","C","       120","C","        79","C","         0","C","  -38.9","C,1213, ","   196"," ,C,1209, ","  27.9"," ,C,0617, ","   31.7","C,0820, ","-1.1","C,0829","-2.8","C,0902","-5.6","C,1007","-7.2","C,1014","-12.8","C,1027","-0.6","C,0527","-2.2","C,0526","-6.1","C,0508","-7.2","C,0506","-11.1","C,0412","    6100.4","4","    6100.4","C","    512.2"," ,C","     2063"," ,C","      0.67","C","      7.13","C","     -5.81","C"
"CA006042067","1977","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     19.8","","      19.8","C","       111","C","        68","C","         4","C","        15","C","        57","C","       201","C","       104","C","        44","C","         1","C","  -39.4","C,0109, ","   160"," ,C,0224, ","  84.1"," ,C,0908, ","   32.2","C,0723, ","0.0","C,0806","-3.9","C,1013","-4.4","C,1016","-7.8","C,1111","-10.6","C,1112","0.0","C,0613","-2.8","C,0511","-5.6","C,0509","-6.7","C,0429","-9.4","C,0409","    6276.9","9","    6276.9","C","    781.4"," ,C","     1104"," ,C","      2.18","C","      7.62","C","     -3.26","C"
"CA006042067","1978","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     27.0","","      27.0","C","        87","C","        50","C","         1","C","        15","C","        87","C","       219","C","       128","C","        60","C","         0","C","  -36.0","C,1231, ","   203"," ,C,0318, ","  26.9"," ,C,0529, ","   31.1","C,0518, ","-1.0","C,0903","-5.0","C,1008","-5.0","C,1008","-8.0","C,1014","-10.0","C,1028","-1.0","C,0614","-2.2","C,0522","-5.6","C,0502","-8.3","C,0430","-9.4","C,0422","    6276.2","2","    6276.2","C","    453.1"," ,C","     1157"," ,C","      0.65","C","      6.95","C","     -5.64","C"
"CA006042067","1979","48.8167","-88.5167","193.0","DORION TCPL 70, ON CA","     17.8","","      17.8","C","        99","C","        71","C","         2","C","        20","C","        74","C","       212","C","       111","C","        55","C","         0","C","  -42.0","C,0217, ","   200"," ,C,0302, ","  34.2"," ,C,0721, ","   29.0","C,0714,+","-3.5","C,0919","-3.5","C,0919","-6.5","C,1010","-10.0","C,1108","-10.0","C,1108","-1.0","C,0625","-4.5","C,0516","-4.5","C,0516","-8.5","C,0429","-13.5","C,0411","    6692.1","1","    6692.1","C","    750.4"," ,C","     1856"," ,C","      0.59","C","      6.27","C","     -5.09","C"
