"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA139","2007","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        89","N","        75","N","         5","N","         0","N","     0"," ,N,1231,+","  44.7"," ,N,0225, ","    802.7"," ,N","        0"," ,N"
"US1MOFSA139","2008","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","       113","N","        83","N","        19","N","         0","N","     0"," ,N,1231,+"," 107.4"," ,N,0914, ","   1468.9"," ,N","        0"," ,N"
"US1MOFSA139","2009","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","       106","N","        81","N","        19","N","","","","","  84.1"," ,N,1008, ","   1529.1"," ,N","",""
"US1MOFSA139","2010","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        94","N","        84","N","        14","N","","","","","  96.5"," ,N,0919, ","   1314.1"," ,N","",""
"US1MOFSA139","2011","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","       100","N","        84","N","         9","N","","","","","  53.3"," ,N,0627, ","   1040.4"," ,N","",""
"US1MOFSA139","2012","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        81","N","        65","N","         8","N","","","","","  69.1"," ,N,0415, ","    827.8"," ,N","",""
"US1MOFSA139","2013","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        89","N","        77","N","        11","N","","","","","  53.3"," ,N,0601, ","   1051.8"," ,N","",""
"US1MOFSA139","2014","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        88","N","        70","N","        19","N","","","",""," 121.9"," ,N,0902, ","   1135.9"," ,N","",""
"US1MOFSA139","2015","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","        80","N","        68","N","        18","N","","","","","  80.0"," ,N,0622, ","   1410.1"," ,N","",""
"US1MOFSA139","2016","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","","","","","","","","","","","","","   1014.0"," ,N","",""
"US1MOFSA139","2017","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","","","","","","","","","","","","","   1057.5"," ,N","",""
"US1MOFSA139","2019","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","","","","","","","","","","","","","   1036.9"," ,N","",""
"US1MOFSA139","2020","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","","","","","","","","","","","","","   1009.8"," ,N","",""
"US1MOFSA139","2024","38.9658","-91.4962","259.1","MONTGOMERY CITY 0.8 SE, MO US","","","","","","","","","","","","","   1158.7"," ,N","",""
