"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014351","1987","20.6333","-103.7","1329.8","TALA, MX","","","","","        79","m","        61","m","        12","m","         0","m","         0","m","","","","","","","    1.7","m,0217,+","  77.2"," ,m,0701, ","","","","","","","","","","","     175.0","0","     175.0","m","    967.3"," ,m","","","","","     12.00","m"
"MXN00014351","1988","20.6333","-103.7","1329.8","TALA, MX","   1129.4","","    1129.4","m","        77","m","        50","m","        10","m","         0","m","         3","m","         0","m","       363","m","        79","m","    0.0","m,0121,+","  58.2"," ,m,0722, ","   37.2","m,0609,+","","","0.0","m,0121","","","","","","","","","    820.3"," ,m","     21.18","m","     30.18","m","     12.18","m"
"MXN00014351","1990","20.6333","-103.7","1329.8","TALA, MX","","","","","       116","m","        80","m","        17","m","","","","","","","","","","","","","  73.4"," ,m,1012, ","","","","","","","","","","","","","","","   1253.3"," ,m","","","","","",""
"MXN00014351","1992","20.6333","-103.7","1329.8","TALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     348.0","0","     348.0","m","","","","","","","",""
"MXN00014351","1993","20.6333","-103.7","1329.8","TALA, MX","    704.4","","     704.4","m","        84","m","        65","m","        12","m","         0","m","         0","m","         0","m","       350","m","        76","m","    1.1","m,0304,+","  89.4"," ,m,0908, ","   38.3","m,0601, ","","","","","","","","","","","","","   1099.2"," ,m","     19.48","m","     28.68","m","     10.27","m"
"MXN00014351","1994","20.6333","-103.7","1329.8","TALA, MX","    677.5","","     677.5","m","        81","m","        60","m","         7","m","         0","m","         0","m","         0","m","       355","m","        51","m","    0.6","m,0106, ","  55.9"," ,m,0812, ","   36.1","m,0509, ","","","","","","","","","     291.1","1","     291.1","m","    893.4"," ,m","     19.54","m","     28.53","m","     10.56","m"
"MXN00014351","1995","20.6333","-103.7","1329.8","TALA, MX","    903.9","","     903.9","m","        67","m","        63","m","        10","m","         0","m","         0","m","         0","m","       351","m","        61","m","    0.6","m,0107, ","  84.8"," ,m,0713, ","   36.7","m,0611,+","","","","","","","","","     192.3","3","     192.3","m","    882.6"," ,m","     20.48","m","     28.75","m","     12.20","m"
"MXN00014351","1996","20.6333","-103.7","1329.8","TALA, MX","","","","","        73","m","        63","m","        10","m","","","","","","","","","","","","","  50.0"," ,m,0626, ","","","","","","","","","","","","","","","    834.4"," ,m","","","","","",""
"MXN00014351","1997","20.6333","-103.7","1329.8","TALA, MX","    543.8","","     543.8","m","        95","m","        75","m","         7","m","         0","m","         7","m","         0","m","       340","m","        15","m","   -6.1","m,0116, ","  59.4"," ,m,0717, ","   33.3","m,0609,+","","","-6.1","m,0116","-6.1","m,0116","-6.1","m,0116","     505.3","3","     505.3","m","   1039.1"," ,m","     18.42","m","     26.63","m","     10.21","m"
"MXN00014351","1998","20.6333","-103.7","1329.8","TALA, MX","","","","","        65","m","        62","m","         9","m","","","","","","","","","","","","","  50.8"," ,m,0916, ","","","","","","","","","","","","","","","    993.6"," ,m","","","","","",""
"MXN00014351","1999","20.6333","-103.7","1329.8","TALA, MX","    610.9","","     610.9","m","        41","m","        41","m","         1","m","         0","m","         1","m","         0","m","       344","m","        31","m","    0.0","m,0130, ","  28.4"," ,m,0902, ","   35.0","m,0524, ","","","0.0","m,0130","","","","","     626.6","6","     626.6","m","    369.4"," ,m","     18.28","m","     26.97","m","      9.59","m"
"MXN00014351","2000","20.6333","-103.7","1329.8","TALA, MX","","","","","        51","m","        46","m","         0","m","","","","","         0","m","       361","m","        20","m","","","  12.7"," ,m,0729, ","   32.8","m,0624,+","","","","","","","","","     452.6","6","     452.6"," ","    319.2"," ,m","","","     27.87","m","",""
"MXN00014351","2002","20.6333","-103.7","1329.8","TALA, MX","   1101.2","","    1101.2","m","        71","m","        71","m","         1","m","         0","m","         0","m","         0","m","       365","m","        78","m","    1.7","m,1219,+","  31.0"," ,m,1011, ","   37.2","m,0507,+","","","","","","","","","     104.2","2","     104.2","m","    665.0"," ,m","     20.79","m","     30.16","m","     11.41","m"
"MXN00014351","2003","20.6333","-103.7","1329.8","TALA, MX","   1137.8","","    1137.8","m","        55","m","        55","m","         2","m","         0","m","         0","m","         0","m","       364","m","        99","m","    1.7","m,1219, ","  73.9"," ,m,0623, ","   40.0","m,0513, ","","","","","","","","","     150.8","8","     150.8","m","    680.3"," ,m","     21.19","m","     30.28","m","     12.10","m"
"MXN00014351","2004","20.6333","-103.7","1329.8","TALA, MX","   1146.7","","    1146.7","m","        75","m","        73","m","         7","m","         0","m","         0","m","         0","m","       366","m","        93","m","    1.7","m,0225,+"," 132.8"," ,m,0820, ","   38.3","m,0516, ","","","","","","","","","     207.7","7","     207.7","m","   1007.8"," ,m","     20.88","m","     30.39","m","     11.37","m"
"MXN00014351","2005","20.6333","-103.7","1329.8","TALA, MX","   1274.7","","    1274.7","m","        68","m","        66","m","        16","m","         0","m","         0","m","         0","m","       359","m","       132","m","    3.3","m,1226,+","  69.9"," ,m,0809, ","   40.6","m,0609, ","","","","","","","","","     143.1","1","     143.1","m","   1126.1"," ,m","     21.50","m","     31.34","m","     11.66","m"
"MXN00014351","2006","20.6333","-103.7","1329.8","TALA, MX","   1360.8","","    1360.8","m","        74","m","        56","m","        11","m","         0","m","         1","m","         0","m","       365","m","       157","m","    0.0","m,1228, ","  71.9"," ,m,0624, ","   38.9","m,0613,+","0.0","m,1228","","","","","","","      96.0","0","      96.0","m","    944.3"," ,m","     21.70","m","     31.67","m","     11.73","m"
"MXN00014351","2007","20.6333","-103.7","1329.8","TALA, MX","   1260.8","","    1260.8","m","        72","m","        62","m","         7","m","         0","m","         0","m","         0","m","       359","m","       144","m","    2.8","m,0215, ","  85.9"," ,m,0628, ","   38.9","m,0606,+","","","","","","","","","     152.0","0","     152.0","m","    906.5"," ,m","     21.52","m","     31.28","m","     11.76","m"
"MXN00014351","2008","20.6333","-103.7","1329.8","TALA, MX","   1183.7","","    1183.7","m","        73","m","        57","m","        17","m","         0","m","         0","m","         0","m","       366","m","       127","m","    1.7","m,1212,+","  61.0"," ,m,0918, ","   40.6","m,0511, ","","","","","","","","","      89.1","1","      89.1","m","   1157.0"," ,m","     21.21","m","     31.18","m","     11.25","m"
