"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016032","1954","19.7","-102.2","2406.7","CHARAPAN, MX","      0.0","","       0.0","m","       127","m","       110","m","         9","m","         0","m","        22","m","         0","m","        11","m","         0","m","    0.0","m,0310,+","  39.9"," ,m,0810, ","   25.0","m,0429, ","","","","","","","","","0.0","m,0310","","","","","","","","","   1329.5"," ,m","      9.98","m","     16.42","m","      3.53","m"
"MXN00016032","1955","19.7","-102.2","2406.7","CHARAPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2779.6","6","    2779.6"," ","","","","","","","",""
"MXN00016032","1958","19.7","-102.2","2406.7","CHARAPAN, MX","      0.0","","       0.0","m","       162","m","       137","m","        17","m","         0","m","        33","m","         0","m","        27","m","         0","m","   -4.4","m,0119, ","  47.8"," ,m,0710, ","   23.9","m,0527,+","0.0","m,1125","-3.3","m,1217","","","","","0.0","m,0520","-2.2","m,0121","-4.4","m,0119","","","","","   1849.2"," ,m","      9.89","m","     16.82","m","      2.95","m"
"MXN00016032","1959","19.7","-102.2","2406.7","CHARAPAN, MX","      0.0","","       0.0","m","       146","m","       119","m","        10","m","         0","m","       105","m","         0","m","         1","m","         0","m","   -4.4","m,1230,+","  52.3"," ,m,0816, ","   25.6","m,1113, ","0.0","m,1030","-2.2","m,1113","-4.4","m,1230","","","0.0","m,0329","-2.2","m,0324","-4.4","m,0122","    3259.5","5","    3259.5","m","   1336.3"," ,m","      9.53","m","     17.09","m","      1.97","m"
"MXN00016032","1960","19.7","-102.2","2406.7","CHARAPAN, MX","","","","","       110","m","        90","m","         8","m","         0","m","        72","m","","","","","","","   -5.0","m,1103,+","  45.0"," ,m,1016, ","","","-1.1","m,0918","-5.0","m,1101","-5.0","m,1101","","","-1.1","m,0423","-2.2","m,0410","","","    2657.1","1","    2657.1","m","   1114.1"," ,m","","","","","      2.04","m"
"MXN00016032","1962","19.7","-102.2","2406.7","CHARAPAN, MX","","","","","        97","m","        83","m","         9","m","","","","","","","","","","","","","  62.0"," ,m,0720,+","","","","","","","","","","","","","","","","","","","","","   1158.9"," ,m","","","","","",""
"MXN00016032","1963","19.7","-102.2","2406.7","CHARAPAN, MX","      0.0","","       0.0","m","       125","m","       113","m","        15","m","         0","m","        69","m","         0","m","         6","m","         0","m","   -7.2","m,1226, ","  42.2"," ,m,0730, ","   23.9","m,0504, ","0.0","m,1009","-3.3","m,1107","-4.4","m,1115","-7.2","m,1226","0.0","m,0323","","","","","    3210.6","6","    3210.6","m","   1508.5"," ,m","      9.33","m","     16.27","m","      2.40","m"
"MXN00016032","1970","19.7","-102.2","2406.7","CHARAPAN, MX","      9.1","","       9.1","m","        76","m","        73","m","         3","m","         0","m","        15","m","         0","m","       244","m","         0","m","    0.0","m,1216,+","  39.9"," ,m,0809, ","   30.0","m,1022,+","0.0","m,1213","","","","","","","0.0","m,0429","","","","","","","","","    950.2"," ,m","     14.89","m","     22.24","m","      7.55","m"
"MXN00016032","1971","19.7","-102.2","2406.7","CHARAPAN, MX","","","","","       107","m","        95","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0913, ","","","","","","","","","","","","","","","","","","","","","    939.8"," ,m","","","","","",""
"MXN00016032","1972","19.7","-102.2","2406.7","CHARAPAN, MX","      2.9","","       2.9","m","       108","m","       102","m","         7","m","         0","m","        18","m","         0","m","       207","m","         0","m","   -2.2","m,1216, ","  37.8"," ,m,0816, ","   26.7","m,1205,+","0.0","m,1206","-2.2","m,1216","","","","","0.0","m,0221","","","","","    1325.7","7","    1325.7","m","   1310.9"," ,m","     14.15","m","     21.82","m","      6.47","m"
"MXN00016032","1973","19.7","-102.2","2406.7","CHARAPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1613.0","0","    1613.0","m","","","","","","","",""
