"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020379","1982","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      8.6","","       8.6","m","        64","m","        38","m","         3","m","         0","m","         0","m","         0","m","       211","m","         0","m","    1.1","m,0212,+","  36.8"," ,m,1008, ","   28.3","m,0416,+","","","","","","","","","","","","","    461.4"," ,m","     14.82","m","     21.59","m","      8.04","m"
"MXN00020379","1983","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     31.9","","      31.9","m","        75","m","        51","m","         6","m","         0","m","         0","m","         0","m","       184","m","         0","m","    1.1","m,0214, ","  36.8"," ,m,0717, ","   30.0","m,0601,+","","","","","","","","","    1329.2","2","    1329.2","m","    607.4"," ,m","     14.72","m","     21.58","m","      7.85","m"
"MXN00020379","1984","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     19.8","","      19.8","m","        95","m","        77","m","         9","m","         0","m","         3","m","         0","m","       165","m","         0","m","    0.0","m,1220,+","  57.9"," ,m,0702, ","   30.0","m,0427, ","0.0","m,1124","","","0.0","m,0102","","","    1381.9","9","    1381.9","m","   1042.9"," ,m","     14.46","m","     21.07","m","      7.84","m"
"MXN00020379","1985","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      1.2","","       1.2","m","        69","m","        54","m","         6","m","         0","m","         0","m","         0","m","       184","m","         0","m","    0.6","m,1215, ","  63.0"," ,m,0724, ","   26.7","m,0514,+","","","","","","","","","    1444.7","7","    1444.7","m","    804.1"," ,m","     14.61","m","     21.16","m","      8.06","m"
"MXN00020379","1986","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      0.6","","       0.6","m","        75","m","        57","m","         7","m","         0","m","         4","m","         0","m","       188","m","         0","m","   -2.2","m,0322, ","  51.8"," ,m,0711, ","   28.9","m,0406, ","","","","","-2.2","m,0322","-2.2","m,0322","    1439.6","6","    1439.6","m","    691.3"," ,m","     14.31","m","     21.23","m","      7.40","m"
"MXN00020379","1987","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1303.3","3","    1303.3","m","","","","","","","",""
"MXN00020379","1988","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     33.8","","      33.8","m","        67","m","        50","m","         5","m","         0","m","         4","m","         0","m","       206","m","         1","m","   -2.2","m,0126, ","  67.8"," ,m,0715, ","   32.2","m,0422, ","","","","","0.0","m,0129","-2.2","m,0126","","","","","    738.4"," ,m","     14.95","m","     21.70","m","      8.20","m"
"MXN00020379","1991","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     31.9","","      31.9","m","        63","m","        58","m","        13","m","         0","m","         0","m","         0","m","       221","m","         0","m","    0.6","m,1014, ","  62.0"," ,m,0703, ","   30.0","m,0424,+","","","","","","","","","","","","","   1086.3"," ,m","     15.41","m","     22.91","m","      7.90","m"
"MXN00020379","1992","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      1.7","","       1.7","m","        67","m","        59","m","         1","m","         0","m","         2","m","         0","m","       248","m","         0","m","   -1.1","m,1224, ","  25.9"," ,m,0711, ","   28.9","m,0324, ","-1.1","m,1224","","","","","","","    1334.5","5","    1334.5","m","    750.9"," ,m","     15.07","m","     22.15","m","      7.99","m"
"MXN00020379","1993","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     19.9","","      19.9","m","        42","m","        37","m","         7","m","         0","m","         0","m","         0","m","       216","m","         0","m","    0.6","m,1227,+","  39.9"," ,m,0621, ","   30.0","m,0607,+","","","","","","","","","    1184.9","9","    1184.9","m","    531.7"," ,m","     14.89","m","     21.91","m","      7.89","m"
"MXN00020379","2002","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      7.2","","       7.2","m","        66","m","        49","m","         6","m","         0","m","         1","m","         0","m","       256","m","         0","m","   -1.1","m,0207, ","  37.8"," ,m,0713, ","   30.0","m,0507,+","","","","","-1.1","m,0207","","","","","","","    564.0"," ,m","     14.99","m","     22.71","m","      7.27","m"
"MXN00020379","2003","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     37.6","","      37.6","m","        74","m","        55","m","         2","m","         0","m","        14","m","         0","m","       218","m","         0","m","    0.0","m,1230,+","  26.9"," ,m,0703, ","   30.6","m,0513,+","0.0","m,1207","","","","","","","    1185.1","1","    1185.1","m","    528.4"," ,m","     14.31","m","     22.42","m","      6.21","m"
"MXN00020379","2004","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","    174.3","","     174.3","m","        75","m","        66","m","         4","m","         0","m","         1","m","         0","m","       282","m","        24","m","    0.0","m,0112, ","  39.9"," ,m,0616, ","   36.7","m,0216, ","","","","","0.0","m,0112","","","    1491.2","2","    1491.2","m","    914.4"," ,m","     16.21","m","     23.46","m","      8.97","m"
"MXN00020379","2005","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     40.9","","      40.9","m","        71","m","        55","m","         9","m","         0","m","         1","m","         0","m","       232","m","         0","m","    0.0","m,0120, ","  40.9"," ,m,0528, ","   30.0","m,0406, ","","","","","0.0","m,0120","","","     898.9","9","     898.9","m","    717.6"," ,m","     15.71","m","     22.67","m","      8.76","m"
"MXN00020379","2006","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      0.1","","       0.1","m","        72","m","        56","m","         6","m","         0","m","         5","m","         0","m","       224","m","         0","m","    0.0","m,1125,+","  34.8"," ,m,0323, ","   26.7","m,0321, ","0.0","m,1122","","","0.0","m,0304","","","    1218.5","5","    1218.5","m","    683.6"," ,m","     14.98","m","     21.58","m","      8.38","m"
"MXN00020379","2007","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","      5.6","","       5.6","m","        84","m","        58","m","         4","m","         0","m","         0","m","         0","m","       237","m","         0","m","    1.7","m,1112, ","  53.8"," ,m,0831, ","   27.8","m,0418, ","","","","","","","","","    1043.4","4","    1043.4","m","    723.7"," ,m","     15.40","m","     22.20","m","      8.59","m"
"MXN00020379","2008","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     28.7","","      28.7","m","        67","m","        43","m","         7","m","         0","m","         3","m","         0","m","       225","m","         0","m","    0.0","m,1221,+","  71.9"," ,m,0628, ","   30.0","m,0515,+","0.0","m,1203","","","0.0","m,0105","","","    1112.6","6","    1112.6","m","    678.5"," ,m","     15.18","m","     22.22","m","      8.14","m"
"MXN00020379","2009","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     10.5","","      10.5","m","        69","m","        47","m","         7","m","         0","m","         1","m","         0","m","       250","m","         0","m","    0.0","m,1222, ","  71.9"," ,m,0516, ","   30.0","m,0410,+","0.0","m,1222","","","","","","","    1258.5","5","    1258.5","m","    738.9"," ,m","     15.12","m","     22.51","m","      7.73","m"
"MXN00020379","2011","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","     15.9","","      15.9","m","        74","m","        54","m","         6","m","         0","m","         6","m","         0","m","       232","m","         0","m","   -2.2","m,1130, ","  40.4"," ,m,0621, ","   30.0","m,0515,+","0.0","m,1022","-2.2","m,1130","","","","","    1353.6","6","    1353.6","m","    763.9"," ,m","     14.87","m","     22.32","m","      7.41","m"
"MXN00020379","2012","17.3667","-97.35","2309.8","YODOCONO DE PORFIRIO DIAZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1324.9","9","    1324.9","m","","","","","","","",""
