"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMUN0003","2008","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        42","N","        25","N","         3","N","         0","N","    13"," ,N,0306, ","  35.6"," ,N,0317, ","    307.4"," ,N","       13"," ,N"
"US1NMUN0003","2009","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        48","N","        29","N","         1","N","","","","","  29.5"," ,N,1021, ","    375.5"," ,N","",""
"US1NMUN0003","2010","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        42","N","        31","N","         7","N","","","","","  77.5"," ,N,0616, ","    519.2"," ,N","",""
"US1NMUN0003","2011","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        42","N","        25","N","         0","N","","","","","  24.4"," ,N,0605, ","    226.9"," ,N","",""
"US1NMUN0003","2012","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        36","N","        18","N","         0","N","","","","","  18.5"," ,N,1013, ","    155.1"," ,N","",""
"US1NMUN0003","2014","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        45","N","        28","N","         3","N","","","","","  46.2"," ,N,0624, ","    388.3"," ,N","",""
"US1NMUN0003","2015","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        81","N","        58","N","         9","N","","","","","  62.5"," ,N,0810, ","    746.2"," ,N","",""
"US1NMUN0003","2016","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        53","N","        36","N","         4","N","","","","","  64.8"," ,N,0601, ","    513.4"," ,N","",""
"US1NMUN0003","2017","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        58","N","        39","N","         8","N","","","","","  58.9"," ,N,0815, ","    636.3"," ,N","",""
"US1NMUN0003","2018","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        52","N","        39","N","         3","N","","","","","  53.3"," ,N,0523, ","    405.7"," ,N","",""
"US1NMUN0003","2019","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        55","N","        30","N","         3","N","","","","","  50.5"," ,N,0814, ","    353.3"," ,N","",""
"US1NMUN0003","2020","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        47","N","        25","N","         1","N","","","","","  62.7"," ,N,0704, ","    290.5"," ,N","",""
"US1NMUN0003","2021","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        47","N","        31","N","         2","N","","","","","  45.5"," ,N,0702, ","    342.1"," ,N","",""
"US1NMUN0003","2022","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        60","N","        26","N","         2","N","","","","","  47.5"," ,N,0731, ","    374.0"," ,N","",""
"US1NMUN0003","2023","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        59","N","        36","N","         3","N","","","","","  41.4"," ,N,0519, ","    414.6"," ,N","",""
"US1NMUN0003","2024","36.270015","-103.312193","1544.1","CLAYTON 14.6 SSW, NM US","        54","N","        40","N","         4","N","","","","","  56.6"," ,N,0810, ","    492.5"," ,N","",""
