"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00041420","1948","40.1","-121.53333","1311.9","CAMP LASSEN, CA US","         1"," ","",""
"USC00041420","1949","40.1","-121.53333","1311.9","CAMP LASSEN, CA US","         1"," ","         2"," "
