"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255310","1896","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        42","6","        36","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","","","  66.0"," ,6,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    520.3"," ,6","","","","","","","",""
"USC00255310","1897","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        46","6","        41","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  57.2"," ,6,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    526.5"," ,6","","","","","","","",""
"USC00255310","1898","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        42","6","        36","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  57.2"," ,6,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    469.3"," ,6","","","","","","","",""
"USC00255310","1899","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        31","6","        25","6","         3","6","","","","","","","","","","","","","","","         1"," ","","","","","","","","","  50.0"," ,6,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.8"," ,6","","","","","","","",""
"USC00255310","1902","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        53","6","        46","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","","","  83.8"," ,6,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.1"," ,6","","","","","","","",""
"USC00255310","1904","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        39","6","        34","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  35.8"," ,6,0504, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    444.0"," ,6","","","","","","","",""
"USC00255310","1906","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        49","6","        42","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  25.4"," ,6,1014,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    434.7"," ,6","","","","","","","",""
"USC00255310","1910","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        28","6","        25","6","         1","6","","","","","","","","","        18","6","       202","6","        66","6","","","","","","","","","","","  30.5"," ,6,0812, ","   41.7","6,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","    236.9"," ,6","","","","","     20.72","6","",""
"USC00255310","1911","40.22887","-100.61","793.1","MC COOK, NE US","    656.0","","     656.0","6","","","","","","","","","","","        17","6","       168","6","        26","6","       175","6","        77","6","","","","","  -31.1","6,0103, ","","","","","","","   40.6","6,0705,+","0.0","6,1004","-5.6","6,1020","-5.6","6,1020","-6.7","6,1030","-8.9","6,1104","-2.8","6,0503","-2.8","6,0503","-9.4","6,0414","-9.4","6,0414","-9.4","6,0414","","","","","","","","","     11.20","6","     20.02","6","      2.38","6"
"USC00255310","1912","40.22887","-100.61","793.1","MC COOK, NE US","","","","","        40","6","        34","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  35.1"," ,6,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.2"," ,6","","","","","","","",""
