"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1FLHB0003","2010","27.929363","-82.228964","16.2","VALRICO 1.1 SE, FL US","   1197.1"," ,N"
"US1FLHB0003","2011","27.929363","-82.228964","16.2","VALRICO 1.1 SE, FL US","   1487.0"," ,N"
"US1FLHB0003","2014","27.929363","-82.228964","16.2","VALRICO 1.1 SE, FL US","   1645.3"," ,N"
