"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012169","1991","18.55","-99.6","1709.9","TAXCO DGE, MX","    865.1","","     865.1","m","        96","m","        74","m","        19","m","         0","m","         0","m","         0","m","       317","m","        44","m","   10.0","m,1205,+","  55.4"," ,m,0805, ","   34.4","m,0606,+","","","","","   1330.7"," ,m","     20.40","m","     25.75","m","     15.05","m"
"MXN00012169","1992","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     195.7","7","     195.7","m","","","","","","","",""
"MXN00012169","1993","18.55","-99.6","1709.9","TAXCO DGE, MX","    909.4","","     909.4","m","        90","m","        64","m","        14","m","         0","m","         0","m","         0","m","       353","m","        17","m","   10.0","m,0110, ","  58.4"," ,m,0629, ","   35.0","m,0606,+","","","","","   1067.5"," ,m","     20.77","m","     26.43","m","     15.12","m"
"MXN00012169","1996","18.55","-99.6","1709.9","TAXCO DGE, MX","    971.9","","     971.9","m","        91","m","        68","m","         9","m","         0","m","         0","m","         0","m","       360","m","        30","m","    7.8","m,0103, ","  42.9"," ,m,0616, ","   35.0","m,0506,+","      53.6","6","      53.6","m","    934.0"," ,m","     20.84","m","     27.07","m","     14.60","m"
"MXN00012169","2002","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","        79","m","        75","m","         3","m","","","","","","","","","","","","","  31.8"," ,m,0927, ","","","      15.9","9","      15.9","m","    767.5"," ,m","","","","","",""
"MXN00012169","2003","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","       103","m","       102","m","        10","m","","","","","","","","","","","","","  35.8"," ,m,0911, ","","","","","","","   1380.0"," ,m","","","","","",""
"MXN00012169","2004","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","        92","m","        75","m","        28","m","","","","","","","","","","","","","  66.8"," ,m,0927, ","","","","","","","   1518.2"," ,m","","","","","",""
"MXN00012169","2005","18.55","-99.6","1709.9","TAXCO DGE, MX","   2025.4","","    2025.4","m","        80","m","        67","m","         9","m","         0","m","         0","m","         0","m","       365","m","       201","m","    8.9","m,0118,+","  69.9"," ,m,0624, ","   41.7","m,0502,+","      15.1","1","      15.1","m","   1001.0"," ,m","     23.85","m","     32.97","m","     14.73","m"
"MXN00012169","2006","18.55","-99.6","1709.9","TAXCO DGE, MX","   1806.3","","    1806.3","m","       106","m","        85","m","         5","m","         0","m","         0","m","         0","m","       365","m","       174","m","    8.9","m,1218, ","  41.9"," ,m,1014, ","   40.0","m,0511,+","       0.0","0","       0.0","m","    838.1"," ,m","     23.29","m","     32.03","m","     14.56","m"
"MXN00012169","2007","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.5","5","       0.5"," ","","","","","","","",""
"MXN00012169","2009","18.55","-99.6","1709.9","TAXCO DGE, MX","","","","","        79","m","        56","m","        13","m","","","","","","","","","","","","","  68.6"," ,m,0917, ","","","","","","","   1062.3"," ,m","","","","","",""
