"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009051","1961","19.25","-99.0","2240.0","TLAHUAC, MX","","","","","        75","m","        47","m","         6","m","","","","","","","","","","","","","  40.1"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","    566.7"," ,m","","","","","",""
"MXN00009051","1962","19.25","-99.0","2240.0","TLAHUAC, MX","","","","","        67","m","        43","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0918, ","","","","","","","","","","","","","","","","","","","","","    511.4"," ,m","","","","","",""
"MXN00009051","1963","19.25","-99.0","2240.0","TLAHUAC, MX","","","","","        95","m","        73","m","         6","m","","","","","","","","","","","","","  65.8"," ,m,0929, ","","","","","","","","","","","","","","","","","","","","","    810.6"," ,m","","","","","",""
"MXN00009051","1965","19.25","-99.0","2240.0","TLAHUAC, MX","","","","","        81","m","        60","m","         1","m","","","","","","","","","","","","","  59.9"," ,m,0822, ","","","","","","","","","","","","","","","","","","","","","    601.7"," ,m","","","","","",""
"MXN00009051","1966","19.25","-99.0","2240.0","TLAHUAC, MX","     41.9","","      41.9","m","        72","m","        65","m","         1","m","         0","m","        28","m","         0","m","       294","m","         1","m","   -5.0","m,1129,+","  25.9"," ,m,0416, ","   35.0","m,0521, ","-2.2","m,1103","-2.2","m,1103","-5.0","m,1128","0.0","m,0209","-4.4","m,0131","-4.4","m,0131","","","    1257.3","3","    1257.3","m","    510.8"," ,m","     15.15","m","     23.87","m","      6.44","m"
"MXN00009051","1967","19.25","-99.0","2240.0","TLAHUAC, MX","     43.5","","      43.5","m","        66","m","        62","m","         1","m","         0","m","        44","m","         0","m","       273","m","         0","m","   -8.3","m,0103, ","  51.8"," ,m,0110, ","   31.7","m,0511,+","-2.2","m,1120","-2.2","m,1120","-5.0","m,1215","-2.2","m,0218","-2.2","m,0218","-4.4","m,0215","-8.3","m,0103","    1172.6","6","    1172.6","m","    665.4"," ,m","     14.48","m","     23.31","m","      5.64","m"
"MXN00009051","1968","19.25","-99.0","2240.0","TLAHUAC, MX","     13.8","","      13.8","m","        85","m","        77","m","         3","m","         0","m","        46","m","         0","m","       294","m","         0","m","   -5.0","m,0127, ","  45.0"," ,m,0916, ","   29.4","m,0520, ","-2.2","m,1027","-2.2","m,1027","","","-1.1","m,0325","-2.2","m,0324","-4.4","m,0214","","","    1578.9","9","    1578.9","m","    704.1"," ,m","     14.71","m","     23.60","m","      5.81","m"
"MXN00009051","1969","19.25","-99.0","2240.0","TLAHUAC, MX","     46.1","","      46.1","m","        68","m","        52","m","         2","m","         0","m","        34","m","         0","m","       289","m","         0","m","   -4.4","m,1226,+","  34.8"," ,m,0901, ","   31.1","m,0612, ","-1.1","m,1125","-3.3","m,1213","-4.4","m,1215","0.0","m,0223","-2.2","m,0123","","","","","    1077.3","3","    1077.3","m","    504.2"," ,m","     15.27","m","     24.24","m","      6.29","m"
"MXN00009051","1970","19.25","-99.0","2240.0","TLAHUAC, MX","     27.7","","      27.7","m","        95","m","        77","m","         4","m","         0","m","        59","m","         0","m","       325","m","         0","m","   -5.0","m,1203,+","  49.8"," ,m,0721, ","   31.7","m,0429,+","-3.3","m,1110","-3.3","m,1110","-4.4","m,1112","0.0","m,0228","-3.3","m,0220","-4.4","m,0126","","","    1246.3","3","    1246.3","m","    728.4"," ,m","     15.03","m","     24.60","m","      5.46","m"
"MXN00009051","1971","19.25","-99.0","2240.0","TLAHUAC, MX","     14.6","","      14.6","m","        90","m","        63","m","         1","m","         0","m","        25","m","         0","m","       344","m","         0","m","   -2.2","m,0115, ","  27.9"," ,m,1005, ","   31.7","m,0426, ","0.0","m,1208","","","","","0.0","m,0228","-2.2","m,0115","","","","","    1199.5","5","    1199.5","m","    594.5"," ,m","     15.25","m","     24.58","m","      5.92","m"
"MXN00009051","1972","19.25","-99.0","2240.0","TLAHUAC, MX","     33.7","","      33.7","m","        95","m","        63","m","         3","m","         0","m","        34","m","         0","m","       340","m","         0","m","   -3.3","m,1230,+","  49.8"," ,m,0523, ","   30.0","m,0523,+","-3.3","m,1222","-3.3","m,1222","","","-3.3","m,0221","-3.3","m,0221","","","","","    1114.2","2","    1114.2","m","    711.3"," ,m","     15.80","m","     24.89","m","      6.71","m"
"MXN00009051","1973","19.25","-99.0","2240.0","TLAHUAC, MX","     66.3","","      66.3","m","        87","m","        58","m","         2","m","         0","m","        33","m","         0","m","       311","m","         2","m","   -6.1","m,0131,+","  39.9"," ,m,0813, ","   32.8","m,0527,+","0.0","m,1130","-3.3","m,1213","","","0.0","m,0214","-6.1","m,0131","-6.1","m,0131","","","     806.3","3","     806.3","m","    567.4"," ,m","     15.90","m","     24.76","m","      7.04","m"
"MXN00009051","1976","19.25","-99.0","2240.0","TLAHUAC, MX","     20.3","","      20.3","m","        98","m","        70","m","         5","m","         0","m","        45","m","         0","m","       309","m","         0","m","   -7.2","m,0226,+","  39.9"," ,m,1007, ","   30.0","m,0524, ","-1.1","m,1207","-2.2","m,1211","","","-4.4","m,0228","-4.4","m,0228","-4.4","m,0228","-7.2","m,0226","    1261.1","1","    1261.1","m","    758.9"," ,m","     15.41","m","     23.94","m","      6.88","m"
"MXN00009051","1977","19.25","-99.0","2240.0","TLAHUAC, MX","     34.1","","      34.1","m","        64","m","        47","m","         2","m","         0","m","         8","m","         0","m","       300","m","         0","m","   -1.1","m,0108,+","  45.0"," ,m,1028, ","   31.7","m,0318,+","","","","","","","0.0","m,0114","","","","","","","     917.2","2","     917.2","m","    513.9"," ,m","     15.50","m","     24.32","m","      6.67","m"
"MXN00009051","1978","19.25","-99.0","2240.0","TLAHUAC, MX","    210.8","","     210.8","m","        88","m","        61","m","         4","m","         0","m","         1","m","         0","m","       341","m","        42","m","   -2.2","m,0105, ","  34.8"," ,m,0607,+","   37.8","m,0509, ","","","","","","","-2.2","m,0105","-2.2","m,0105","","","","","     963.1","1","     963.1","m","    624.5"," ,m","     17.23","m","     27.80","m","      6.65","m"
"MXN00009051","1979","19.25","-99.0","2240.0","TLAHUAC, MX","     29.7","","      29.7","m","        95","m","        67","m","         4","m","         0","m","         0","m","         0","m","       330","m","         0","m","    1.7","m,0120,+","  53.8"," ,m,0910, ","   30.6","m,0605,+","","","","","","","","","","","","","","","     661.6","6","     661.6","m","    665.3"," ,m","     16.02","m","     24.44","m","      7.59","m"
"MXN00009051","1981","19.25","-99.0","2240.0","TLAHUAC, MX","","","","","        87","m","        63","m","         1","m","         0","m","        15","m","","","","","","","   -2.2","m,1121,+","  26.9"," ,m,0803, ","","","-1.1","m,1112","-2.2","m,1120","","","","","","","","","","","","","","","    560.2"," ,m","","","","","      7.59","m"
"MXN00009051","1982","19.25","-99.0","2240.0","TLAHUAC, MX","    101.0","","     101.0","m","        63","m","        34","m","         0","m","         0","m","        25","m","         0","m","       342","m","         1","m","   -3.3","m,1220,+","  20.8"," ,m,0515, ","   32.8","m,0604, ","0.0","m,1107","-2.2","m,1219","","","-2.2","m,0308","-2.2","m,0308","","","","","     981.1","1","     981.1","m","    344.0"," ,m","     16.47","m","     25.43","m","      7.52","m"
"MXN00009051","1983","19.25","-99.0","2240.0","TLAHUAC, MX","    186.4","","     186.4","m","        76","m","        59","m","         6","m","         0","m","        11","m","         0","m","       323","m","         5","m","   -2.2","m,0125, ","  59.9"," ,m,0623, ","   33.9","m,0503,+","","","","","","","-1.1","m,0307","-2.2","m,0125","","","","","     880.9","9","     880.9","m","    662.6"," ,m","     16.62","m","     25.12","m","      8.12","m"
"MXN00009051","1984","19.25","-99.0","2240.0","TLAHUAC, MX","     56.7","","      56.7","m","        87","m","        61","m","         5","m","         0","m","         5","m","         0","m","       321","m","         0","m","   -1.1","m,1224,+","  33.8"," ,m,0906,+","   31.7","m,0430,+","-1.1","m,1211","","","","","-1.1","m,0102","","","","","","","     704.2","2","     704.2","m","    626.1"," ,m","     16.11","m","     24.22","m","      8.00","m"
"MXN00009051","1985","19.25","-99.0","2240.0","TLAHUAC, MX","     43.8","","      43.8","m","        77","m","        52","m","         0","m","         0","m","         2","m","         0","m","       329","m","         0","m","   -1.1","m,0105, ","  21.8"," ,m,0629, ","   31.7","m,0514,+","","","","","","","0.0","m,0107","","","","","","","     919.9","9","     919.9","m","    441.0"," ,m","     15.97","m","     24.48","m","      7.46","m"
"MXN00009051","1986","19.25","-99.0","2240.0","TLAHUAC, MX","     76.8","","      76.8","m","        80","m","        51","m","         3","m","         0","m","        19","m","         0","m","       334","m","         0","m","   -5.0","m,0114, ","  32.8"," ,m,0721, ","   31.7","m,0516,+","0.0","m,1224","","","","","0.0","m,0324","-2.2","m,0117","-4.4","m,0115","","","     975.8","8","     975.8","m","    532.4"," ,m","     16.17","m","     24.85","m","      7.50","m"
"MXN00009051","1987","19.25","-99.0","2240.0","TLAHUAC, MX","    101.9","","     101.9","m","        70","m","        49","m","         1","m","         0","m","        18","m","         0","m","       343","m","         0","m","   -4.4","m,0128, ","  27.9"," ,m,0723, ","   30.6","m,0326,+","0.0","m,1106","","","","","-1.1","m,0211","-4.4","m,0128","-4.4","m,0128","","","     753.4","4","     753.4","m","    399.5"," ,m","     16.46","m","     25.14","m","      7.78","m"
