"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022049","1980","20.9","-100.2","2567.9","EL ZAMORANO, MX","      9.2","","       9.2","m","        64","m","        54","m","         3","m","         0","m","         9","m","         0","m","       177","m","         0","m","    0.0","m,1230,+","  41.4"," ,m,0821, ","   29.4","m,0408, ","0.0","m,1004","0.0","m,0224","","","","","","","","","    569.4"," ,m","     14.05","m","     20.46","m","      7.64","m"
"MXN00022049","1981","20.9","-100.2","2567.9","EL ZAMORANO, MX","      2.0","","       2.0","m","        72","m","        64","m","         1","m","         0","m","         9","m","         0","m","       120","m","         0","m","    0.0","m,0119,+","  34.8"," ,m,1013, ","   27.8","m,0524, ","","","0.0","m,0119","","","","","    1715.1","1","    1715.1","m","    717.8"," ,m","     13.23","m","     19.44","m","      7.01","m"
"MXN00022049","1982","20.9","-100.2","2567.9","EL ZAMORANO, MX","     10.4","","      10.4","m","        50","m","        39","m","         3","m","         0","m","         8","m","         0","m","       169","m","         0","m","    0.0","m,1219,+","  40.4"," ,m,0630, ","   27.8","m,0604,+","0.0","m,1026","0.0","m,0307","","","","","    1620.9","9","    1620.9","m","    458.0"," ,m","     13.88","m","     20.74","m","      7.03","m"
"MXN00022049","1983","20.9","-100.2","2567.9","EL ZAMORANO, MX","     36.2","","      36.2","m","        61","m","        49","m","         5","m","         0","m","         9","m","         0","m","       164","m","         0","m","   -4.4","m,0216, ","  79.0"," ,m,0714, ","   31.7","m,0503, ","-0.6","m,1230","-4.4","m,0216","-4.4","m,0216","-4.4","m,0216","    1896.3","3","    1896.3","m","    679.2"," ,m","     13.51","m","     20.43","m","      6.58","m"
"MXN00022049","1984","20.9","-100.2","2567.9","EL ZAMORANO, MX","     12.3","","      12.3","m","        70","m","        48","m","         3","m","         0","m","        10","m","         0","m","       100","m","         0","m","   -2.2","m,0228,+","  40.4"," ,m,0711, ","   28.3","m,0505,+","0.0","m,1106","-1.1","m,0229","-2.2","m,0228","","","    1768.6","6","    1768.6","m","    497.8"," ,m","     13.28","m","     19.68","m","      6.89","m"
"MXN00022049","1985","20.9","-100.2","2567.9","EL ZAMORANO, MX","      3.4","","       3.4","m","        61","m","        46","m","         6","m","         0","m","         7","m","         0","m","       130","m","         0","m","   -4.4","m,0106, ","  54.1"," ,m,0904, ","   27.8","m,0513, ","0.0","m,1104","0.0","m,0107","-4.4","m,0106","-4.4","m,0106","    1836.6","6","    1836.6","m","    661.2"," ,m","     13.53","m","     20.05","m","      7.00","m"
"MXN00022049","1987","20.9","-100.2","2567.9","EL ZAMORANO, MX","      0.0","","       0.0","m","        39","m","        32","m","         0","m","         0","m","         8","m","         0","m","       162","m","         0","m","   -5.0","m,0101, ","  20.8"," ,m,0420, ","   26.1","m,0528, ","","","-2.2","m,0305","-2.2","m,0305","-5.0","m,0101","","","","","    304.7"," ,m","     13.45","m","     20.29","m","      6.62","m"
"MXN00022049","1988","20.9","-100.2","2567.9","EL ZAMORANO, MX","     11.2","","      11.2","m","        54","m","        45","m","         7","m","         0","m","         0","m","         0","m","       165","m","         1","m","    0.6","m,0321, ","  61.7"," ,m,0701, ","   32.2","m,0402, ","","","","","","","","","    1503.9","9","    1503.9","m","    544.6"," ,m","     14.42","m","     20.96","m","      7.88","m"
"MXN00022049","1989","20.9","-100.2","2567.9","EL ZAMORANO, MX","      8.2","","       8.2","m","        75","m","        58","m","         2","m","         0","m","         0","m","         0","m","       129","m","         0","m","    0.6","m,1226,+","  39.9"," ,m,0805, ","   30.0","m,0518, ","","","","","","","","","    1378.3","3","    1378.3","m","    614.0"," ,m","     13.92","m","     20.33","m","      7.51","m"
"MXN00022049","1991","20.9","-100.2","2567.9","EL ZAMORANO, MX","     23.8","","      23.8","m","        83","m","        65","m","         7","m","         0","m","         0","m","         0","m","       263","m","         0","m","    0.6","m,1218,+","  40.4"," ,m,0702, ","   31.1","m,0620,+","","","","","","","","","    1299.7","7","    1299.7","m","    768.4"," ,m","     15.41","m","     23.46","m","      7.36","m"
