"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEL0010","2004","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        77","N","        40","N","         2","N","       55","","        19","N","   165"," ,N,0206, ","   140"," ,N,1101, ","  47.8"," ,N,0819, ","    406.4"," ,N","     1175"," ,N"
"US1COEL0010","2005","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        67","N","        31","N","         3","N","","","        13","N","","","   432"," ,N,0411, ","  93.0"," ,N,0411, ","    393.8"," ,N","     1324"," ,N"
"US1COEL0010","2012","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        52","N","        23","N","         0","N","","","","","","","","","  23.1"," ,N,0707, ","    315.0"," ,N","",""
"US1COEL0010","2014","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        92","N","        45","N","         2","N","","","","","","","","","  37.8"," ,N,0823, ","    550.2"," ,N","",""
"US1COEL0010","2016","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        77","N","        30","N","         2","N","","","","","","","","","  64.5"," ,N,0527, ","    393.9"," ,N","",""
"US1COEL0010","2017","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        86","N","        41","N","         1","N","","","","","","","","","  25.7"," ,N,0519, ","    446.9"," ,N","",""
"US1COEL0010","2018","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        85","N","        40","N","         3","N","","","","","","","","","  31.5"," ,N,0618, ","    437.8"," ,N","",""
"US1COEL0010","2019","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","       102","N","        44","N","         2","N","","","","","","","","","  70.9"," ,N,0314, ","    497.2"," ,N","",""
"US1COEL0010","2020","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        70","N","        31","N","         2","N","","","","","","","","","  38.4"," ,N,0320, ","    256.4"," ,N","",""
"US1COEL0010","2021","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        69","N","        34","N","         0","N","","","","","","","","","  19.3"," ,N,0820, ","    297.3"," ,N","",""
"US1COEL0010","2022","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        68","N","        34","N","         1","N","","","","","","","","","  30.5"," ,N,1229, ","    330.0"," ,N","",""
"US1COEL0010","2023","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","       102","N","        51","N","         3","N","","","","","","","","","  89.2"," ,N,0512, ","    650.3"," ,N","",""
"US1COEL0010","2024","39.5482","-104.1273","1677.9","DEER TRAIL 6.1 SW, CO US","        77","N","        45","N","         3","N","","","","","","","","","  49.5"," ,N,1109, ","    473.2"," ,N","",""
