"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010080","1969","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        43","m","        32","m","         2","m","","","","","","","","","","","","","  61.5"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","    284.6"," ,m","","","","","",""
"MXN00010080","1970","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        32","m","        26","m","         2","m","","","","","","","","","","","","","  33.3"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","    308.9"," ,m","","","","","",""
"MXN00010080","1971","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        45","m","        39","m","         3","m","","","","","","","","","","","","","  59.9"," ,m,0802, ","","","","","","","","","","","","","","","","","","","","","    423.9"," ,m","","","","","",""
"MXN00010080","1972","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        32","m","        27","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","    302.8"," ,m","","","","","",""
"MXN00010080","1974","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        22","m","        21","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,1019, ","","","","","","","","","","","","","","","","","","","","","    230.5"," ,m","","","","","",""
"MXN00010080","1975","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        37","m","        27","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","    326.2"," ,m","","","","","",""
"MXN00010080","1977","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        27","m","        24","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","    247.0"," ,m","","","","","",""
"MXN00010080","1978","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        49","m","        42","m","         4","m","","","","","","","","","","","","","  75.4"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","    631.4"," ,m","","","","","",""
"MXN00010080","1979","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        45","m","        42","m","         5","m","","","","","","","","","","","","","  61.0"," ,m,0805, ","","","","","","","","","","","","","","","","","","","","","    501.2"," ,m","","","","","",""
"MXN00010080","1980","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        34","m","        32","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0819, ","","","","","","","","","","","","","","","","","","","","","    336.8"," ,m","","","","","",""
"MXN00010080","1981","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        47","m","        38","m","         3","m","","","","","","","","","","","","","  45.0"," ,m,1007, ","","","","","","","","","","","","","","","","","","","","","    406.1"," ,m","","","","","",""
"MXN00010080","1982","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        33","m","        33","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,1125, ","","","","","","","","","","","","","","","","","","","","","    374.5"," ,m","","","","","",""
"MXN00010080","1984","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        44","m","        25","m","         1","m","","","","","","","","","","","","","  32.8"," ,m,0130, ","","","","","","","","","","","","","","","","","","","","","    236.8"," ,m","","","","","",""
"MXN00010080","1985","24.6833","-103.2167","1524.9","SIMON BOLIVAR, MX","","","","","        29","m","        20","m","         3","m","","","","","","","","","","","","","  84.8"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","    305.2"," ,m","","","","","",""
