"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013043","1961","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        74","m","        42","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","    341.9"," ,m","","","","","",""
"MXN00013043","1962","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        66","m","        50","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","    425.8"," ,m","","","","","",""
"MXN00013043","1963","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        59","m","        47","m","         2","m","","","","","","","","","","","","","  31.5"," ,m,0709, ","","","","","","","","","","","","","","","","","","","","","    426.2"," ,m","","","","","",""
"MXN00013043","1965","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        64","m","        53","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","    602.1"," ,m","","","","","",""
"MXN00013043","1966","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        75","m","        64","m","         1","m","","","","","","","","","","","","","  49.8"," ,m,1012, ","","","","","","","","","","","","","","","","","","","","","    615.8"," ,m","","","","","",""
"MXN00013043","1967","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","        58","m","        46","m","         3","m","","","","","","","","","","","","","  33.8"," ,m,0814, ","","","","","","","","","","","","","","","","","","","","","    480.7"," ,m","","","","","",""
"MXN00013043","1968","19.9","-98.6667","2450.0","ZEMPOALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1848.4","4","    1848.4","m","","","","","","","",""
"MXN00013043","1969","19.9","-98.6667","2450.0","ZEMPOALA, MX","      6.1","","       6.1","m","        55","m","        46","m","         1","m","         0","m","         6","m","         0","m","       243","m","         0","m","   -3.3","m,0107, ","  35.8"," ,m,0816, ","   30.0","m,0507, ","0.0","m,1120","","","","","-1.1","m,0117","-3.3","m,0107","","","","","","","","","    402.9"," ,m","     13.88","m","     22.50","m","      5.26","m"
"MXN00013043","1970","19.9","-98.6667","2450.0","ZEMPOALA, MX","     99.7","","      99.7","m","        45","m","        44","m","         1","m","         0","m","         9","m","         0","m","       246","m","         0","m","   -2.2","m,1206, ","  26.4"," ,m,1013, ","   31.7","m,0426, ","-1.1","m,1205","-2.2","m,1206","","","-1.1","m,0115","","","","","","","    1619.5","5","    1619.5","m","    374.7"," ,m","     14.53","m","     22.78","m","      6.27","m"
"MXN00013043","1971","19.9","-98.6667","2450.0","ZEMPOALA, MX","      4.3","","       4.3","m","","","","","","","         0","m","         6","m","         0","m","       301","m","         6","m","   -2.2","m,0407, ","","","   32.8","m,0429,+","-1.1","m,1216","","","","","-2.2","m,0407","-2.2","m,0407","","","","","    1694.0","0","    1694.0","m","","","     13.17","m","     23.15","m","      3.19","m"
