"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030041","1948","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        75","m","        72","m","        24","m","","","","","","","","","","","","","  91.2"," ,m,0506, ","","","","","","","","","","","   1696.4"," ,m","","","","","",""
"MXN00030041","1949","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        85","m","        77","m","        20","m","","","","","","","","","","","",""," 125.7"," ,m,0927, ","","","","","","","","","","","   1469.4"," ,m","","","","","",""
"MXN00030041","1950","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        70","m","        68","m","        23","m","","","","","","","","","","","","","  90.7"," ,m,0520, ","","","","","","","","","","","   1349.9"," ,m","","","","","",""
"MXN00030041","1951","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        93","m","        88","m","        21","m","","","","","","","","","","","",""," 186.7"," ,m,0601, ","","","","","","","","","","","   1764.8"," ,m","","","","","",""
"MXN00030041","1952","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       105","m","       103","m","        24","m","","","","","","","","","","","",""," 124.7"," ,m,0404, ","","","","","","","","","","","   2320.6"," ,m","","","","","",""
"MXN00030041","1953","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        79","m","        68","m","        16","m","","","","","","","","","","","","","  74.4"," ,m,0805, ","","","","","","","","","","","   1149.9"," ,m","","","","","",""
"MXN00030041","1954","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        86","m","        78","m","        26","m","","","","","","","","","","","",""," 191.5"," ,m,0912, ","","","","","","","","","","","   2096.2"," ,m","","","","","",""
"MXN00030041","1955","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       121","m","       102","m","        33","m","","","","","","","","","","","",""," 222.3"," ,m,0709, ","","","","","","","","","","","   2476.4"," ,m","","","","","",""
"MXN00030041","1956","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       114","m","        90","m","        19","m","","","","","","","","","","","",""," 226.6"," ,m,0912, ","","","","","","","","","","","   1833.8"," ,m","","","","","",""
"MXN00030041","1957","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       110","m","        72","m","        10","m","","","","","","","","","","","",""," 128.5"," ,m,0725, ","","","","","","","","","","","   1103.9"," ,m","","","","","",""
"MXN00030041","1958","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       135","m","       114","m","        25","m","","","","","","","","","","","",""," 154.4"," ,m,0707, ","","","","","","","","","","","   2046.6"," ,m","","","","","",""
"MXN00030041","1959","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       129","m","       102","m","        13","m","","","","","","","","","","","","","  52.8"," ,m,0514, ","","","","","","","","","","","   1297.6"," ,m","","","","","",""
"MXN00030041","1960","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       105","m","        80","m","        17","m","","","","","","","","","","","",""," 118.4"," ,m,0526, ","","","","","","","","","","","   1454.9"," ,m","","","","","",""
"MXN00030041","1961","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","       116","m","        84","m","        23","m","         0","m","         0","m","         0","m","       288","m","        29","m","   10.0","m,0122,+","  80.5"," ,m,1104, ","   35.6","m,0506, ","","","","","","","","","   1543.6"," ,m","     22.06","m","     25.17","m","     18.95","m"
"MXN00030041","1962","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","   1722.3","","    1722.3","m","        97","m","        78","m","        15","m","         0","m","         3","m","         0","m","       320","m","        19","m","   -0.6","m,0112,+"," 113.3"," ,m,0412, ","   37.2","m,0911, ","0.0","m,0113","","","     122.3","3","     122.3","m","   1408.4"," ,m","     22.62","m","     26.42","m","     18.83","m"
"MXN00030041","1963","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","","","","","        97","m","        73","m","        10","m","","","","","","","","","","","",""," 140.0"," ,m,0702,+","","","","","","","     219.4","4","     219.4","m","   1314.7"," ,m","","","","","",""
"MXN00030041","1964","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","   1888.8","","    1888.8","m","        85","m","        77","m","        16","m","         0","m","         0","m","         0","m","       349","m","       239","m","    0.6","m,0115,+"," 147.8"," ,m,0414, ","   40.0","m,0122, ","","","","","","","","","   1319.0"," ,m","     23.09","m","     32.29","m","     13.88","m"
"MXN00030041","1965","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","   1929.5","","    1929.5","m","        93","m","        83","m","        17","m","         0","m","         0","m","         0","m","       362","m","       207","m","    5.6","m,0321,+","  79.8"," ,m,0616, ","   40.0","m,0614, ","","","","","     109.7","7","     109.7","m","   1391.1"," ,m","     23.39","m","     31.67","m","     15.12","m"
"MXN00030041","1966","20.9833","-98.15","290.8","CHICONTEPEC DE TEJEDA SMN, MX","   1603.7","","    1603.7","m","        98","m","        90","m","        15","m","         0","m","         0","m","         0","m","       346","m","       186","m","    0.6","m,0224,+"," 126.0"," ,m,0625, ","   36.7","m,0529,+","","","","","     204.3","3","     204.3","m","   1742.6"," ,m","     22.06","m","     30.79","m","     13.34","m"
