"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00047007","1889","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        55","a","        30","a","         6","a","","","","","","","","","","","","","  57.9"," ,a,0505, ","","","","","","","","","","","","","","","    421.2"," ,a","","","","","",""
"ASN00047007","1890","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        43","a","        31","a","         3","a","","","","","","","","","","","","","  41.1"," ,a,0601, ","","","","","","","","","","","","","","","    307.4"," ,a","","","","","",""
"ASN00047007","1891","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        47","a","        22","a","         1","a","","","","","","","","","","","","","  37.1"," ,a,0117, ","","","","","","","","","","","","","","","    238.0"," ,a","","","","","",""
"ASN00047007","1892","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        42","a","        26","a","         2","a","","","","","","","","","","","","","  48.5"," ,a,1109, ","","","","","","","","","","","","","","","    291.0"," ,a","","","","","",""
"ASN00047007","1893","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        40","a","        21","a","         3","a","","","","","","","","","","","","","  51.6"," ,a,0529, ","","","","","","","","","","","","","","","    254.1"," ,a","","","","","",""
"ASN00047007","1894","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        53","a","        27","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,1007, ","","","","","","","","","","","","","","","    317.8"," ,a","","","","","",""
"ASN00047007","1895","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        33","a","        22","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,0115, ","","","","","","","","","","","","","","","    182.2"," ,a","","","","","",""
"ASN00047007","1896","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        34","a","        17","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0421, ","","","","","","","","","","","","","","","    164.9"," ,a","","","","","",""
"ASN00047007","1897","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        27","a","        15","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0617, ","","","","","","","","","","","","","","","    135.9"," ,a","","","","","",""
"ASN00047007","1898","-31.9759","141.4676","315.0","BROKEN HILL PATTON STREET, AS","","","","","        34","a","        19","a","         1","a","","","","","","","","","","","","","  59.9"," ,a,0211, ","","","","","","","","","","","","","","","    216.8"," ,a","","","","","",""
