"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020329","1980","17.0667","-96.7167","2300.9","FORTIN, MX","","","","","        94","m","        61","m","         9","m","","","","","         0","m","       347","m","       106","m","","","  42.4"," ,m,0718, ","   38.9","m,0818,+","","","","","","","    824.6"," ,m","","","     29.05","m","",""
"MXN00020329","1982","17.0667","-96.7167","2300.9","FORTIN, MX","    743.4","","     743.4","m","        70","m","        43","m","         6","m","         0","m","         0","m","         0","m","       361","m","        12","m","    5.0","m,1107,+","  38.9"," ,m,0717,+","   35.0","m,0330, ","","","      86.1","1","      86.1","m","    551.6"," ,m","     20.13","m","     27.66","m","     12.59","m"
"MXN00020329","1984","17.0667","-96.7167","2300.9","FORTIN, MX","    544.8","","     544.8","m","        83","m","        53","m","         7","m","         0","m","         0","m","         0","m","       347","m","        28","m","    1.7","m,0101, ","  44.5"," ,m,0912, ","   35.6","m,0427,+","","","","","","","    716.8"," ,m","     19.32","m","     26.58","m","     12.05","m"
"MXN00020329","1996","17.0667","-96.7167","2300.9","FORTIN, MX","   1083.0","","    1083.0","m","        89","m","        66","m","         4","m","         0","m","         2","m","         0","m","       366","m","        61","m","    0.0","m,0115,+","  33.8"," ,m,1024, ","   35.6","m,0916,+","0.0","m,0115","      38.0","0","      38.0","m","    727.7"," ,m","     21.08","m","     30.11","m","     12.05","m"
"MXN00020329","1997","17.0667","-96.7167","2300.9","FORTIN, MX","   1234.1","","    1234.1","m","        63","m","        60","m","         6","m","         0","m","         0","m","         0","m","       360","m","        19","m","    1.7","m,1216,+","  39.9"," ,m,0831, ","   35.0","m,0314,+","","","      58.4","4","      58.4","m","    697.2"," ,m","     21.55","m","     29.40","m","     13.69","m"
"MXN00020329","1998","17.0667","-96.7167","2300.9","FORTIN, MX","   1201.6","","    1201.6","m","        63","m","        51","m","         2","m","         0","m","         0","m","         0","m","       356","m","        79","m","    2.8","m,0218, ","  53.8"," ,m,0709, ","   38.9","m,0513,+","","","      89.1","1","      89.1","m","    556.6"," ,m","     21.33","m","     29.70","m","     12.96","m"
"MXN00020329","1999","17.0667","-96.7167","2300.9","FORTIN, MX","    832.8","","     832.8","m","        70","m","        61","m","         2","m","         0","m","         0","m","         0","m","       329","m","        50","m","    3.9","m,0112, ","  39.9"," ,m,0610, ","   36.7","m,0415,+","","","     109.7","7","     109.7","m","    565.2"," ,m","     20.04","m","     27.53","m","     12.54","m"
"MXN00020329","2000","17.0667","-96.7167","2300.9","FORTIN, MX","   1061.3","","    1061.3","m","        52","m","        41","m","         3","m","         0","m","         0","m","         0","m","       362","m","        27","m","    2.8","m,0119, ","  43.9"," ,m,0918, ","   35.6","m,0224, ","","","     219.7","7","     219.7","m","    534.6"," ,m","     21.09","m","     28.36","m","     13.81","m"
"MXN00020329","2001","17.0667","-96.7167","2300.9","FORTIN, MX","   1034.1","","    1034.1","m","        66","m","        57","m","         6","m","         0","m","         0","m","         0","m","       365","m","         8","m","    7.8","m,1211,+"," 140.0"," ,m,0611, ","   35.0","m,0521, ","","","      18.1","1","      18.1","m","    872.8"," ,m","     21.12","m","     28.60","m","     13.64","m"
"MXN00020329","2002","17.0667","-96.7167","2300.9","FORTIN, MX","   1138.0","","    1138.0","m","        54","m","        49","m","         5","m","         0","m","         0","m","         0","m","       365","m","        23","m","    3.9","m,0109, ","  34.8"," ,m,0905,+","   35.6","m,0430, ","","","      38.2","2","      38.2","m","    578.3"," ,m","     21.26","m","     28.97","m","     13.55","m"
"MXN00020329","2003","17.0667","-96.7167","2300.9","FORTIN, MX","   1124.6","","    1124.6","m","        70","m","        65","m","         2","m","         0","m","         0","m","         0","m","       363","m","        10","m","    5.6","m,1228,+","  31.8"," ,m,0616, ","   33.9","m,0512,+","","","      57.4","4","      57.4","m","    615.5"," ,m","     21.25","m","     28.63","m","     13.86","m"
"MXN00020329","2004","17.0667","-96.7167","2300.9","FORTIN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      57.1","1","      57.1","m","","","","","","","",""
"MXN00020329","2005","17.0667","-96.7167","2300.9","FORTIN, MX","   1184.5","","    1184.5","m","        70","m","        68","m","         9","m","         0","m","         0","m","         0","m","       365","m","         6","m","    5.6","m,0120, "," 110.0"," ,m,1004, ","   36.7","m,0408, ","","","","","","","   1091.8"," ,m","     21.43","m","     28.59","m","     14.28","m"
"MXN00020329","2006","17.0667","-96.7167","2300.9","FORTIN, MX","   1153.3","","    1153.3","m","        46","m","        46","m","         3","m","         0","m","         0","m","         0","m","       365","m","         3","m","    5.6","m,1121, ","  39.9"," ,m,0730,+","   32.8","m,0421,+","","","      63.1","1","      63.1","m","    574.9"," ,m","     21.26","m","     28.45","m","     14.07","m"
