"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020258","1977","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    494.0","","     494.0","m","        77","m","        50","m","         2","m","         0","m","         1","m","         0","m","       348","m","         6","m","    0.0","m,1224, ","  32.5"," ,m,0611, ","   33.9","m,0403,+","0.0","m,1224","","","","","     308.3","3","     308.3","m","    419.1"," ,m","     19.09","m","     26.45","m","     11.73","m"
"MXN00020258","1980","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    599.4","","     599.4","m","        80","m","        57","m","         8","m","         0","m","         2","m","         0","m","       345","m","        27","m","    0.0","m,1229,+","  43.4"," ,m,0808, ","   35.6","m,0324, ","0.0","m,1219","","","","","","","","","    739.3"," ,m","     19.22","m","     27.06","m","     11.38","m"
"MXN00020258","1981","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    509.1","","     509.1","m","        98","m","        64","m","        10","m","         0","m","         3","m","         0","m","       342","m","        19","m","    0.0","m,1124,+","  63.5"," ,m,0605, ","   33.9","m,0518,+","0.0","m,1116","","","","","     311.6","6","     311.6","m","    859.9"," ,m","     18.96","m","     26.53","m","     11.39","m"
"MXN00020258","1982","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    623.9","","     623.9","m","        70","m","        36","m","         1","m","         0","m","         0","m","         0","m","       357","m","        11","m","    2.8","m,1221,+","  26.2"," ,m,0427, ","   35.0","m,0403, ","","","","","","","     227.0","0","     227.0","m","    299.3"," ,m","     19.46","m","     27.11","m","     11.81","m"
"MXN00020258","1984","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    604.1","","     604.1","m","        81","m","        56","m","         4","m","         0","m","         0","m","         0","m","       339","m","        66","m","    0.6","m,1227,+","  49.0"," ,m,0918, ","   38.3","m,0404, ","","","","","","","     192.8","8","     192.8","m","    664.0"," ,m","     19.08","m","     27.05","m","     11.10","m"
"MXN00020258","1986","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    554.8","","     554.8","m","        73","m","        57","m","         5","m","         0","m","         2","m","         0","m","       346","m","        24","m","   -1.1","m,0115,+","  53.8"," ,m,0711, ","   35.0","m,0414,+","","","","","-1.1","m,0115","","","","","    715.7"," ,m","     19.19","m","     27.44","m","     10.94","m"
"MXN00020258","2009","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     326.0","0","     326.0"," ","","","","","","","",""
"MXN00020258","2010","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    636.6","","     636.6","m","       104","m","        74","m","        21","m","         0","m","         9","m","         0","m","       341","m","        43","m","   -2.8","m,1211, ","  84.1"," ,m,1125, ","   35.0","m,0604,+","0.0","m,1023","-2.2","m,1210","","","","","","","   1402.6"," ,m","     19.14","m","     27.39","m","     10.89","m"
"MXN00020258","2011","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","    559.4","","     559.4","m","        96","m","        65","m","        12","m","         0","m","         0","m","         0","m","       356","m","        30","m","    0.6","m,1231,+","  50.5"," ,m,0902, ","   35.0","m,0228, ","","","","","","","     355.5","5","     355.5","m","    996.6"," ,m","     19.12","m","     27.67","m","     10.57","m"
"MXN00020258","2012","17.2","-96.7667","1677.9","SANTO DOMINGO BARRIO BAJO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     273.9","9","     273.9"," ","","","","","","","",""
