"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026188","1963","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1930.5","","    1930.5","m","        34","m","        26","m","         5","m","         0","m","        10","m","         0","m","       311","m","       188","m","   -3.3","m,0121, ","  70.9"," ,m,0710, ","   47.2","m,0718, ","","","0.0","m,0307","-3.3","m,0121","","","     554.4","4","     554.4","m","    374.2"," ,m","     21.90","m","     30.96","m","     12.84","m"
"MXN00026188","1964","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1868.1","","    1868.1","m","        41","m","        34","m","         5","m","         0","m","        19","m","         0","m","       300","m","       172","m","   -5.6","m,0117, ","  57.9"," ,m,0808, ","   47.8","m,0617, ","0.0","m,1125","-1.1","m,0311","-2.8","m,0224","-4.4","m,0216","     788.2","2","     788.2","m","    521.4"," ,m","     21.30","m","     30.03","m","     12.57","m"
"MXN00026188","1965","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1851.5","","    1851.5","m","        34","m","        29","m","         5","m","         0","m","         9","m","         0","m","       291","m","       177","m","   -3.3","m,0129, ","  58.9"," ,m,0713, ","   42.8","m,0620, ","","","-2.2","m,0214","-2.2","m,0214","","","     709.5","5","     709.5","m","    459.6"," ,m","     21.52","m","     29.97","m","     13.07","m"
"MXN00026188","1966","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1852.3","","    1852.3","m","        44","m","        31","m","         5","m","         0","m","         3","m","         0","m","       284","m","       133","m","   -2.2","m,0125, ","  51.8"," ,m,0805, ","   41.7","m,0721,+","","","-2.2","m,0125","-2.2","m,0125","","","     732.0","0","     732.0","m","    430.5"," ,m","     21.21","m","     28.66","m","     13.75","m"
"MXN00026188","1967","30.05","-109.3333","713.8","VILLA HIDALGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     550.1","1","     550.1","m","","","","","","","",""
"MXN00026188","1968","30.05","-109.3333","713.8","VILLA HIDALGO, MX","","","","","        28","m","        25","m","        10","m","","","","","","","","","","","","","  62.0"," ,m,1114, ","","","","","","","","","","","","","","","    498.6"," ,m","","","","","",""
"MXN00026188","1969","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1455.7","","    1455.7","m","        25","m","        23","m","         5","m","         0","m","         0","m","         0","m","       300","m","       110","m","    0.6","m,1230, ","  62.0"," ,m,0824, ","   47.8","m,0909,+","","","","","","","","","","","","","    348.3"," ,m","     20.27","m","     27.94","m","     12.61","m"
"MXN00026188","1970","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1551.0","","    1551.0","m","        30","m","        26","m","         6","m","         0","m","         1","m","         0","m","       306","m","       177","m","    0.0","m,0108, ","  74.9"," ,m,0903,+","   45.0","m,0515,+","","","0.0","m,0108","","","","","     782.4","4","     782.4","m","    494.0"," ,m","     21.01","m","     30.38","m","     11.64","m"
"MXN00026188","1971","30.05","-109.3333","713.8","VILLA HIDALGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     315.2","2","     315.2"," ","","","","","","","",""
"MXN00026188","1973","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1453.1","","    1453.1","m","        34","m","        28","m","         2","m","         0","m","         6","m","         0","m","       287","m","       147","m","   -1.1","m,1222, ","  54.9"," ,m,0221, ","   43.3","m,0628, ","-0.6","m,1221","0.0","m,0126","","","","","","","","","    350.0"," ,m","     19.88","m","     28.69","m","     11.08","m"
"MXN00026188","1976","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1692.0","","    1692.0","m","        34","m","        32","m","         8","m","         0","m","         2","m","         0","m","       304","m","       140","m","    0.0","m,0113,+","  55.9"," ,m,0711, ","   42.8","m,0621,+","","","0.0","m,0113","","","","","     509.4","4","","","    569.0"," ,m","     21.26","m","     29.25","m","     13.28","m"
"MXN00026188","1977","30.05","-109.3333","713.8","VILLA HIDALGO, MX","   1925.3","","    1925.3","m","        32","m","        29","m","         3","m","         0","m","         0","m","         0","m","       329","m","       157","m","    0.6","m,0311,+","  35.8"," ,m,1028, ","   45.0","m,0616, ","","","","","","","","","     601.7","7","     601.7","m","    387.9"," ,m","     22.33","m","     30.54","m","     14.13","m"
