"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0284","2001","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        87","N","        37","N","         2","N","       41","","        18","N","   178"," ,N,0503, ","   140"," ,N,0503, ","  34.0"," ,N,0422, ","    338.0"," ,N","     1265"," ,N"
"US1COLR0284","2002","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        65","N","        29","N","         1","N","       48","","        16","N","   203"," ,N,0301, ","   191"," ,N,0301, ","  41.4"," ,N,0524, ","    278.1"," ,N","     1519"," ,N"
"US1COLR0284","2003","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        85","N","        33","N","         5","N","       44","","        17","N","   660"," ,N,0320,+","   533"," ,N,0319, ","  66.0"," ,N,0319, ","    452.9"," ,N","     1931"," ,N"
"US1COLR0284","2004","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","       107","N","        49","N","         4","N","       41","","        13","N","   267"," ,N,1129, ","   191"," ,N,1128, ","  36.8"," ,N,0723, ","    536.2"," ,N","     1085"," ,N"
"US1COLR0284","2005","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        79","N","        37","N","         1","N","","","        13","N","","","   203"," ,N,0313, ","  39.9"," ,N,1010, ","    390.0"," ,N","     1148"," ,N"
"US1COLR0284","2006","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        76","N","        33","N","         2","N","","","        15","N","","","   508"," ,N,1221, ","  44.7"," ,N,1221, ","    345.8"," ,N","     1656"," ,N"
"US1COLR0284","2007","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        94","N","        32","N","         1","N","","","        15","N","","","   127"," ,N,1211, ","  33.0"," ,N,1014, ","    305.4"," ,N","      934"," ,N"
"US1COLR0284","2008","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        74","N","        29","N","         3","N","","","        12","N","","","   178"," ,N,1204, ","  37.3"," ,N,0816, ","    354.7"," ,N","      837"," ,N"
"US1COLR0284","2010","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        84","N","        35","N","         4","N","","","","","","","","","  38.9"," ,N,0324, ","    400.4"," ,N","",""
"US1COLR0284","2011","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        80","N","        35","N","         5","N","","","","","","","","","  42.9"," ,N,0519, ","    486.8"," ,N","",""
"US1COLR0284","2012","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","        58","N","        20","N","         3","N","","","","","","","","","  39.4"," ,N,0707, ","    275.8"," ,N","",""
"US1COLR0284","2014","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","       116","N","        43","N","         2","N","","","","","","","","","  30.0"," ,N,0715, ","    465.1"," ,N","",""
"US1COLR0284","2015","40.587602","-105.147301","1591.1","FCL 3.0 W, CO US","       104","N","        47","N","         3","N","","","","","","","","","  53.1"," ,N,0417, ","    540.4"," ,N","",""
