"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00436446","1956","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       183","0","       108","0","        10","0","      142","","","","  1067"," ,0,0317, ","","","  62.2"," ,0,0924, ","   1268.4"," ,0","",""
"USC00436446","1957","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       157","0","        83","0","         7","0","       92","","","","   559"," ,0,0120,+","","","  45.7"," ,0,0626, ","   1022.0"," ,0","",""
"USC00436446","1958","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       174","0","        96","0","         6","0","      145","","        39","0","  1524"," ,0,0219,+","   406"," ,0,0217, ","  38.4"," ,0,1129, ","   1176.4"," ,0","     3895"," ,0"
"USC00436446","1959","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       182","0","       112","0","        10","0","      129","","","","  1118"," ,0,0314, ","","","  62.2"," ,0,1025, ","   1312.2"," ,0","",""
"USC00436446","1960","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       169","0","        98","0","         9","0","      124","","        31","0","  1067"," ,0,0306,+","   229"," ,0,0219, ","  80.5"," ,0,0913, ","   1219.4"," ,0","     2604"," ,0"
"USC00436446","1961","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       154","0","        88","0","         2","0","      130","","        35","0","   762"," ,0,0205, ","   305"," ,0,0205, ","  29.2"," ,0,0830,+","    955.7"," ,0","     3313"," ,0"
"USC00436446","1962","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       153","0","        87","0","        10","0","      145","","        43","0","  1143"," ,0,0313, ","   457"," ,0,0215, ","  46.0"," ,0,1007, ","   1131.0"," ,0","     3735"," ,0"
"USC00436446","1963","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       152","0","        93","0","         4","0","      134","","        42","0","  1194"," ,0,0215, ","   229"," ,0,0127, ","  54.6"," ,0,1108, ","    965.0"," ,0","     3420"," ,0"
"USC00436446","1964","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       154","0","        77","0","         6","0","      130","","        24","0","   737"," ,0,0220, ","   254"," ,0,0311, ","  54.6"," ,0,0823, ","    912.6"," ,0","     2613"," ,0"
"USC00436446","1965","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       165","0","        88","0","         8","0","      142","","        35","0","   457"," ,0,0207,+","   152"," ,0,0418, ","  42.4"," ,0,0902, ","    928.6"," ,0","     2186"," ,0"
"USC00436446","1966","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       156","0","        89","0","         6","0","      120","","        36","0","   737"," ,0,0201, ","   305"," ,0,1225, ","  53.8"," ,0,0812, ","   1061.2"," ,0","     3260"," ,0"
"USC00436446","1967","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       184","0","        99","0","         4","0","      140","","        41","0","   559"," ,0,0102, ","   305"," ,0,1229, ","  42.7"," ,0,0526, ","   1025.1"," ,0","     3069"," ,0"
"USC00436446","1968","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       175","0","        97","0","         7","0","      142","","        40","0","   559"," ,0,0215, ","   254"," ,0,1108, ","  64.5"," ,0,0425, ","   1148.1"," ,0","     2808"," ,0"
"USC00436446","1969","43.53333","-72.73333","371.9","PLYMOUTH UNION, VT US","       185","0","        97","0","        12","0","      148","","        38","0","   914"," ,0,1228,+","   406"," ,0,1227, ","  57.9"," ,0,1227, ","   1229.0"," ,0","     3403"," ,0"
