"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00115158","1951","41.88333","-88.03333","214.0","LOMBARD, IL US","         4"," ","",""
"USC00115158","1952","41.88333","-88.03333","214.0","LOMBARD, IL US","         3"," ","         1"," "
