"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00204793","2002","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","       108","0","        68","0","         2","0","","","        17","0","","","","","","","","","","","","","","","   152"," ,0,0201,+","  47.2"," ,0,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    591.2"," ,0","     1201"," ,0","","","","","",""
"USC00204793","2007","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","    347.0","","     347.0","0","       123","0","        67","0","         4","0","","","         7","0","         6","0","       136","0","        66","0","       140","0","         9","0","  -22.8","0,0205, ","","","   127"," ,0,1216, ","  49.0"," ,0,0821, ","   33.3","0,0802,+","0.0","0,1015","-2.2","0,1117","-10.0","0,1123","-10.0","0,1123","-10.0","0,1123","-2.2","0,0416","-2.2","0,0416","-4.4","0,0409","-7.2","0,0408","-14.4","0,0309","    3654.4","4","    3654.4","0","    810.8"," ,0","      582"," ,0","      8.81","0","     13.88","0","      3.73","0"
"USC00204793","2010","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","       131","0","        68","0","         6","0","       65","","         7","0","         2","0","       137","0","","","","","","","  -18.9","0,0110, ","   203"," ,0,0227,+","   203"," ,0,0210, "," 101.6"," ,0,1020, ","","","-1.1","0,1022","-4.4","0,1101","-4.4","0,1101","-7.8","0,1207","-12.8","0,1209","-1.1","0,0511","-2.2","0,0510","-5.0","0,0331","-7.8","0,0327","-10.0","0,0306","","","","","    818.4"," ,0","      714"," ,0","","","","","      3.99","0"
"USC00204793","2011","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3928.8","8","    3928.8","7","","","","","","","","","",""
"USC00204793","2016","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","       134","7","        69","7","         5","7","","","","","","","","","","","","","","","","","","","","","  58.2"," ,7,0816, ","","","","","","","","","","","","","","","","","","","","","","","    3447.0","0","    3447.0","7","    885.9"," ,7","","","","","","","",""
"USC00204793","2017","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","       134","7","        84","7","         4","7","","","         9","7","","","","","        51","7","       129","7","         6","7","","","","","   178"," ,7,1214, ","  39.4"," ,7,1015, ","   33.9","7,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","    863.8"," ,7","      625"," ,7","","","     14.22","7","",""
"USC00204793","2018","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","    309.1","","     309.1","7","       138","7","        88","7","         6","7","       58","","        15","7","         7","7","       163","7","        58","7","       131","7","         7","7","  -22.8","7,0107, ","   254"," ,7,0213,+","   107"," ,7,0129, ","  50.8"," ,7,0221, ","   32.8","7,0806,+","-1.1","7,1016","-3.9","7,1018","-6.1","7,1110","-8.3","7,1114","-12.2","7,1209","-1.1","7,0430","-2.8","7,0421","-7.8","7,0409","-7.8","7,0409","-8.9","7,0408","","","","","    904.0"," ,7","      929"," ,7","      8.15","7","     13.26","7","      3.04","7"
"USC00204793","2019","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","    271.0","","     271.0","7","       144","7","        88","7","         7","7","","","","","        12","7","       139","7","        52","7","       120","7","         1","7","  -25.0","7,0201,+","","","","","  38.1"," ,7,1003,+","   32.8","7,0721, ","0.0","7,1015","-5.0","7,1106","-5.0","7,1106","-6.7","7,1108","-11.1","7,1112","0.0","7,0428","-2.2","7,0411","-6.1","7,0402","-6.7","7,0401","-8.9","7,0310","    3961.9","9","    3961.9","7","   1009.6"," ,7","","","      8.10","7","     13.24","7","      2.95","7"
"USC00204793","2020","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","    323.4","","     323.4","7","       135","7","        76","7","         8","7","       30","","        11","7","         1","7","       160","7","        40","7","       128","7","         7","7","  -18.9","7,0215, ","   127"," ,7,0217,+","    51"," ,7,0227, ","  50.3"," ,7,0828, ","   33.3","7,0710, ","-4.4","7,1004","-4.4","7,1004","-4.4","7,1004","-6.7","7,1124","-8.9","7,1225","-2.8","7,0513","-2.8","7,0513","-6.1","7,0422","-8.3","7,0323","-11.7","7,0222","    3705.3","3","    3705.3","7","    911.9"," ,7","      415"," ,7","      8.99","7","     14.32","7","      3.65","7"
"USC00204793","2021","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","       152","7","        81","7","         9","7","       67","","        12","7","","","","","","","","","","","","","   305"," ,7,0220,+","   165"," ,7,0216, "," 100.1"," ,7,0812, ","","","","","","","","","","","","","","","","","","","","","","","    3735.7","7","    3735.7","7","   1113.6"," ,7","      649"," ,7","","","","","",""
"USC00204793","2022","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","","","","","","","       58","","        12","7","","","","","","","","","","","","","   254"," ,7,0203, ","   203"," ,7,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      887"," ,7","","","","","",""
"USC00204793","2023","42.8133","-83.8038","263.0","LINDEN WWTP, MI US","","","","","","","","","","","       24","","         6","7","","","","","","","","","","","","","   152"," ,7,0304, ","   152"," ,7,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      412"," ,7","","","","","",""
