"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275500","1976","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    153.7","","     153.7","0","       168","0","        95","0","        10","0","        31","0","        43","0","       184","0","        81","0","       113","0","         3","0","","","         9"," ","  -34.4","0,0119, ","   152"," ,0,0317, ","  41.1"," ,0,0128, ","   32.2","0,0823,+","0.0","0,0925","-2.8","0,1011","-5.6","0,1024","-6.7","0,1027","-12.8","0,1112","-0.6","0,0513","-2.2","0,0501","-9.4","0,0413","-9.4","0,0413","-9.4","0,0413","    4642.6","6","    4642.6","0","   1118.9"," ,0","     1907"," ,0","      4.99","0","     11.28","0","     -1.31","0"
"USC00275500","1977","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    147.5","","     147.5","0","       175","0","        84","0","         7","0","        22","0","        38","0","       169","0","        78","0","       108","0","         8","0","","","         4"," ","  -33.3","0,0118, ","   178"," ,0,1214, ","  44.7"," ,0,0817, ","   37.2","0,0721, ","-0.6","0,1007","-4.4","0,1008","-4.4","0,1008","-8.3","0,1115","-10.0","0,1127","0.0","0,0516","-2.2","0,0508","-4.4","0,0415","-7.8","0,0411","-11.7","0,0410","    4946.7","7","    4946.7","0","    969.8"," ,0","     1621"," ,0","      5.79","0","     11.92","0","     -0.33","0"
"USC00275500","1978","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    190.2","","     190.2","0","       124","0","        83","0","         2","0","        21","0","        52","0","       195","0","        88","0","       104","0","         7","0","","","","","  -32.2","0,0205,+","   267"," ,0,0207, ","  29.0"," ,0,0620, ","   33.3","0,0724,+","-2.8","0,0926","-2.8","0,0926","-4.4","0,1016","-6.7","0,1018","-8.9","0,1112","-0.6","0,0508","-4.4","0,0504","-4.4","0,0504","-10.0","0,0410","-10.0","0,0410","    4998.0","0","    4998.0","0","    744.0"," ,0","     2142"," ,0","      4.70","0","     11.42","0","     -2.03","0"
"USC00275500","1979","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    184.7","","     184.7","0","       156","0","        84","0","         2","0","","","        30","0","       169","0","        56","0","       107","0","         6","0","","","         2"," ","  -35.6","0,0218, ","","","  32.5"," ,0,1010, ","   33.3","0,0715,+","-1.7","0,0920","-2.2","0,1009","-4.4","0,1017","-8.9","0,1117","-8.9","0,1117","-1.1","0,0508","-3.3","0,0507","-4.4","0,0421","-8.3","0,0329","-8.9","0,0328","    4764.9","9","    4764.9","0","    806.7"," ,0","","","      6.17","0","     12.20","0","      0.14","0"
"USC00275500","1980","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    150.4","","     150.4","0","       149","0","        80","0","         2","0","        20","0","        47","0","       183","0","        84","0","       108","0","         1","0","","","         8"," ","  -35.6","0,1226, ","   178"," ,0,1118, ","  32.0"," ,0,0923, ","   32.2","0,0713, ","0.0","0,0925","-3.9","0,0929","-5.0","0,1010","-7.8","0,1103","-11.1","0,1117","0.0","0,0528","-3.9","0,0423","-5.6","0,0419","-6.7","0,0407","-16.7","0,0317","    4623.3","3","    4623.3","0","    783.0"," ,0","     1389"," ,0","      4.92","0","     11.39","0","     -1.55","0"
"USC00275500","1981","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    131.6","","     131.6","0","       148","0","        87","0","         8","0","        19","0","        33","0","       178","0","        64","0","       113","0","         1","0","","","         3"," ","  -34.4","0,0105,+","   191"," ,0,1207, ","  56.1"," ,0,0816, ","   32.8","0,0617, ","-1.1","0,1001","-2.2","0,1011","-4.4","0,1025","-8.9","0,1113","-8.9","0,1113","0.0","0,0520","-2.2","0,0519","-5.6","0,0423","-6.7","0,0422","-12.2","0,0320","    4801.9","9","    4801.9","0","   1093.6"," ,0","     1625"," ,0","      6.08","0","     12.17","0","     -0.02","0"
"USC00275500","1982","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       138","0","        75","0","         4","0","","","","","","","        75","0","       102","0","         1","0","        73"," ","         4"," ","","","","","  66.5"," ,0,1105, ","   33.9","0,0719, ","","","","","","","","","","","","","","","","","","","","","    4838.7","7","    4838.7","0","    777.5"," ,0","","","","","     11.83","0","",""
"USC00275500","1983","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       149","0","        89","0","         7","0","        11","0","","","","","        50","0","       110","0","         8","0","        94"," ","         8"," ","","","   191"," ,0,0208, ","  43.2"," ,0,0802, ","   35.0","0,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","   1111.8"," ,0","     1085"," ,0","","","     12.37","0","",""
"USC00275500","1984","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    188.7","","     188.7","0","       147","0","        76","0","         4","0","        24","0","        33","0","       155","0","        63","0","       114","0","         7","0","       107"," ","         1"," ","  -33.3","0,0123,+","   610"," ,0,0314, ","  47.8"," ,0,0314, ","   32.8","0,0805,+","-4.4","0,1006","-4.4","0,1006","-4.4","0,1006","-6.7","0,1108","-16.7","0,1208","-1.7","0,0518","-2.8","0,0503","-6.7","0,0422","-6.7","0,0422","-9.4","0,0327","","","","","    905.1"," ,0","     2226"," ,0","      6.38","0","     12.59","0","      0.18","0"
"USC00275500","1985","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       148","0","        75","0","         4","0","        25","0","","","","","        81","0","       117","0","         0","0","        85"," ","","","","","   241"," ,0,0305, ","  37.6"," ,0,0827, ","   31.7","0,0807,+","","","","","","","","","","","","","","","","","","","","","    4389.1","1","    4389.1","0","    772.5"," ,0","     1732"," ,0","","","     11.90","0","",""
"USC00275500","1986","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","","","","","","","","","","","","","        64","0","       105","0","         1","0","        79"," ","","","","","","","","","   32.8","0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.13","0","",""
"USC00275500","1987","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    194.7","","     194.7","0","       137","0","        70","0","         8","0","        16","0","        29","0","       171","0","        66","0","       111","0","         9","0","        96"," ","","","  -31.7","0,0215, ","   236"," ,0,0103, ","  54.1"," ,0,0909, ","   35.0","0,0818, ","0.0","0,0927","-2.2","0,1013","-5.6","0,1106","-11.7","0,1121","-11.7","0,1121","0.0","0,0519","-2.2","0,0504","-6.1","0,0402","-8.3","0,0316","-11.1","0,0315","","","","","    909.9"," ,0","     1646"," ,0","      6.50","0","     12.55","0","      0.45","0"
"USC00275500","1988","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","    278.6","","     278.6","0","       139","0","        79","0","         5","0","        14","0","        40","0","       157","0","        65","0","       103","0","        20","0","        56"," ","         8"," ","  -30.0","0,0206,+","   305"," ,0,0213, ","  32.0"," ,0,0830, ","   36.1","0,0804,+","0.0","0,1013","-3.3","0,1021","-6.1","0,1123","-8.3","0,1125","-10.0","0,1205","0.0","0,0503","-2.2","0,0423","-6.1","0,0329","-14.4","0,0324","-14.4","0,0324","    4488.8","8","    4488.8","0","    757.9"," ,0","     1453"," ,0","      6.08","0","     12.08","0","      0.07","0"
"USC00275500","1989","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       153","0","        75","0","         3","0","        21","0","","","","","        88","0","       106","0","         5","0","        22"," ","         1"," ","","","   198"," ,0,1217, ","  70.6"," ,0,0805, ","   33.9","0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    973.5"," ,0","     1476"," ,0","","","     11.04","0","",""
"USC00275500","1990","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       168","0","        93","0","        11","0","","","","","","","        47","0","       113","0","         2","0","       104"," ","         7"," ","","","","","  54.1"," ,0,1024, ","   32.2","0,0730,+","","","","","","","","","","","","","","","","","","","","","","","","","   1143.7"," ,0","","","","","     12.76","0","",""
"USC00275500","1991","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       143","0","        72","0","         4","0","        18","0","","","","","        71","0","       114","0","         4","0","        94"," ","","","","","   203"," ,0,0112, ","  35.8"," ,0,1007, ","   36.1","0,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    834.1"," ,0","     1379"," ,0","","","     11.98","0","",""
"USC00275500","1992","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       139","0","        72","0","         6","0","        16","0","","","","","        84","0","        88","0","         0","0","        86"," ","","","","","   165"," ,0,0216, ","  36.3"," ,0,0621, ","   31.7","0,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","    783.4"," ,0","     1129"," ,0","","","      9.74","0","",""
"USC00275500","1993","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       157","0","        81","0","         3","0","        22","0","","","","","        89","0","        92","0","         1","0","        70"," ","         1"," ","","","   254"," ,0,0314, ","  39.4"," ,0,0825, ","   32.8","0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    785.0"," ,0","     2154"," ,0","","","      9.86","0","",""
"USC00275500","1994","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       158","0","        86","0","         4","0","        24","0","","","","","        88","0","        76","0","         3","0","        75"," ","         1"," ","","","   241"," ,0,0304, ","  31.0"," ,0,0708, ","   34.4","0,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","    868.6"," ,0","     1976"," ,0","","","      8.80","0","",""
"USC00275500","1995","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       142","0","        80","0","         4","0","","","","","","","        83","0","       113","0","        12","0","        72"," ","         2"," ","","","","","  38.1"," ,0,0806, ","   36.7","0,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    844.0"," ,0","","","","","     11.77","0","",""
"USC00275500","1996","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       168","0","        98","0","        13","0","","","        41","0","       174","0","","","","","","","        70"," ","","","  -34.4","0,0107,+","","","  48.3"," ,0,0714, ","","","-4.4","0,1004","-4.4","0,1004","-4.4","0,1004","-10.6","0,1018","-10.6","0,1018","0.0","0,0528","-3.3","0,0507","-4.4","0,0428","-6.7","0,0404","-11.7","0,0330","","","","","   1175.6"," ,0","","","","","","","     -1.02","0"
"USC00275500","1997","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","       159","0","        88","0","         4","0","","","","","","","","","","","","","        62"," ","","","","","","","  53.3"," ,0,0715, ","","","","","","","","","","","","","","","","","","","","","","","    4345.2","2","    4345.2"," ","    877.8"," ,0","","","","","","","",""
"USC00275500","1998","44.31667","-72.0","201.2","MONROE 5 NNE, NH US","","","","","","","","","","","","","","","","","","","","","","","        31"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
