"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158355","2003","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    316.1","","     316.1","C","","","","","","","","","         7","C","       110","C","        56","C","       103","C","         2","C","  -23.3","C,0303, ","","","","","   33.6","C,0625, ","-1.0","C,1107","-3.8","C,1108","-6.8","C,1202","-6.8","C,1202","","","-1.0","C,0423","-2.8","C,0408","-7.8","C,0406","-7.8","C,0406","-10.7","C,0311","    3737.4","4","    3737.4","C","","","      8.69","C","     12.61","C","      4.77","C"
"CA006158355","2004","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    232.7","","     232.7","C","       136","C","        74","C","         1","C","","","        10","C","       106","C","        45","C","       109","C","         1","C","  -23.3","C,1220, ","","","  25.6"," ,C,0909, ","   32.7","C,0609, ","-1.6","C,1108","-3.0","C,1109","-8.1","C,1213","-8.1","C,1213","-9.1","C,1214","0.0","C,0504","-2.7","C,0406","-6.2","C,0405","-9.4","C,0322","-9.4","C,0322","    3590.6","6","    3590.6","C","    640.4"," ,C","      9.01","C","     12.84","C","      5.19","C"
"CA006158355","2005","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    540.9","","     540.9","C","       126","C","        64","C","         5","C","       92","","         5","C","       114","C","        50","C","       128","C","        11","C","  -22.7","C,0121, ","   290"," ,C,0301, ","  31.8"," ,C,0819, ","   34.4","C,0713,+","-2.8","C,1117","-2.8","C,1117","-5.9","C,1122","-6.8","C,1123","-10.3","C,1124","-0.4","C,0327","-3.7","C,0326","-4.9","C,0316","-8.5","C,0314","-9.4","C,0310","    3607.7","7","    3607.7","C","    695.5"," ,C","      9.92","C","     13.73","C","      6.11","C"
"CA006158355","2006","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    363.3","","     363.3","C","       130","C","        75","C","         8","C","","","         0","C","        77","C","        23","C","       107","C","         6","C","  -13.1","C,0218, ","","","  44.7"," ,C,1017, ","   36.8","C,0801, ","-0.3","C,1103","-3.5","C,1203","-4.7","C,1204","-11.1","C,1207","-11.1","C,1207","-0.6","C,0409","-3.1","C,0408","-6.2","C,0321","-9.4","C,0303","-9.4","C,0303","    3249.2","2","    3249.2","C","    957.1"," ,C","     10.43","C","     14.06","C","      6.80","C"
"CA006158355","2007","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    405.0","","     405.0","C","       117","C","        60","C","         3","C","","","         2","C","       113","C","        57","C","       128","C","         8","C","  -20.9","C,0306, ","","","  61.1"," ,C,0719, ","   34.7","C,0709, ","-0.1","C,1116","-5.8","C,1122","-5.8","C,1122","-8.2","C,1123","-10.1","C,1201","-0.8","C,0411","-3.9","C,0408","-5.2","C,0407","-9.7","C,0320","-9.7","C,0320","    3497.5","5","    3497.5","C","    593.3"," ,C","      9.65","C","     13.54","C","      5.76","C"
"CA006158355","2008","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    301.5","","     301.5","C","       159","C","        95","C","         4","C","","","         0","C","       106","C","        41","C","       109","C","         2","C","  -16.8","C,0211, ","","","  52.1"," ,C,0708, ","   33.5","C,0609, ","-0.9","C,1030","-2.7","C,1117","-4.6","C,1118","-7.7","C,1121","-10.6","C,1207","-0.8","C,0403","-2.7","C,0402","-6.6","C,0324","-7.5","C,0311","-11.0","C,0310","    3436.3","3","    3436.3","C","    946.5"," ,C","      9.31","C","     13.16","C","      5.47","C"
"CA006158355","2009","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    226.7","","     226.7","C","       117","C","        75","C","         7","C","","","         1","C","       100","C","        51","C","       103","C","         0","C","  -19.3","C,0114, ","","","  34.9"," ,C,0403, ","   32.0","C,0817, ","-0.7","C,1106","-2.7","C,1205","-8.5","C,1210","-8.5","C,1210","-10.4","C,1217","-0.6","C,0413","-3.3","C,0407","-5.3","C,0323","-8.1","C,0313","-9.0","C,0304","    3665.7","7","    3665.7","C","    877.5"," ,C","      9.09","C","     12.84","C","      5.34","C"
"CA006158355","2010","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    449.0","","     449.0","C","       101","C","        60","C","         7","C","","","         1","C","        96","C","        46","C","       117","C","         5","C","  -18.0","C,0130, ","","","  44.9"," ,C,0627, ","   34.2","C,0705, ","-0.3","C,1101","-5.4","C,1204","-5.4","C,1204","-9.9","C,1208","-9.9","C,1208","-3.4","C,0327","-3.4","C,0327","-5.6","C,0326","-6.9","C,0225","-9.0","C,0208","    3217.8","8","    3217.8","C","    745.8"," ,C","     10.48","C","     14.25","C","      6.70","C"
"CA006158355","2011","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    448.2","","     448.2","C","       150","C","        86","C","         4","C","","","         2","C","        94","C","        45","C","       120","C","        10","C","  -18.5","C,0124, ","","","  47.0"," ,C,1129, ","   38.2","C,0721, ","-0.3","C,1118","-2.9","C,1209","-4.8","C,1210","-10.2","C,1228","-10.2","C,1228","-0.1","C,0415","-3.7","C,0329","-6.4","C,0328","-7.5","C,0327","-9.9","C,0307","    3686.3","3","    3686.3","C","    917.0"," ,C","     10.04","C","     13.78","C","      6.30","C"
"CA006158355","2012","43.6667","-79.4","113.0","TORONTO CITY, ON CA","    488.0","","     488.0","C","       200","C","        66","C","         5","C","","","         0","C","        81","C","        16","C","       121","C","         9","C","  -14.6","C,0103, ","","","  45.5"," ,C,0601, ","   36.7","C,0717, ","-0.8","C,1105","-5.0","C,1130","-5.0","C,1130","-6.8","C,1230","","","-0.3","C,0428","-2.9","C,0327","-8.2","C,0310","-8.2","C,0310","-12.9","C,0305","    2928.4","4","    2928.4","C","    821.7"," ,C","     11.27","C","     15.23","C","      7.32","C"
