"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017021","1963","18.6167","-98.9333","1250.0","TLACUALERA, MX","    114.8","","     114.8","m","        40","m","        30","m","         1","m","         0","m","         0","m","         0","m","        76","m","         2","m","    1.7","m,1227,+","  40.9"," ,m,0530, ","   32.8","m,0530, ","","","","","","","","","","","","","    462.8"," ,m","     14.13","m","     19.14","m","      9.13","m"
"MXN00017021","1964","18.6167","-98.9333","1250.0","TLACUALERA, MX","     52.7","","      52.7","m","        82","m","        68","m","         1","m","         0","m","         0","m","         0","m","       153","m","         0","m","    2.8","m,0101, ","  29.0"," ,m,0927, ","   27.8","m,0508, ","","","","","","","","","    1446.3","3","    1446.3","m","    764.0"," ,m","     14.92","m","     20.23","m","      9.61","m"
"MXN00017021","1965","18.6167","-98.9333","1250.0","TLACUALERA, MX","    219.2","","     219.2","m","        88","m","        70","m","         3","m","         0","m","         0","m","         0","m","       286","m","         0","m","    0.6","m,0122, ","  35.8"," ,m,0811, ","   28.3","m,0409,+","","","","","","","","","    1291.5","5","    1291.5","m","    883.4"," ,m","     16.79","m","     23.03","m","     10.55","m"
"MXN00017021","1966","18.6167","-98.9333","1250.0","TLACUALERA, MX","    139.0","","     139.0","m","        83","m","        70","m","         2","m","         0","m","         4","m","         0","m","       179","m","         0","m","   -1.7","m,1130, ","  39.9"," ,m,0530, ","   30.0","m,0415,+","0.0","m,1127","","","","","","","     513.1","1","     513.1","m","    931.6"," ,m","     15.58","m","     21.64","m","      9.52","m"
"MXN00017021","1967","18.6167","-98.9333","1250.0","TLACUALERA, MX","    164.9","","     164.9","m","","","","","","","         0","m","         4","m","         0","m","       249","m","         1","m","   -2.2","m,0106, ","","","   32.8","m,0512, ","","","","","-0.6","m,0108","-2.2","m,0106","    1397.8","8","    1397.8","m","","","     16.09","m","     23.06","m","      9.10","m"
"MXN00017021","1968","18.6167","-98.9333","1250.0","TLACUALERA, MX","     42.7","","      42.7","m","","","","","","","         0","m","         0","m","         0","m","       324","m","         0","m","    1.7","m,0313,+","","","   30.0","m,0429, ","","","","","","","","","     827.2","2","     827.2","m","","","     16.35","m","     23.94","m","      8.76","m"
"MXN00017021","1969","18.6167","-98.9333","1250.0","TLACUALERA, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    1.7","m,1214,+","","","","","","","","","","","","","     664.5","5","     664.5","m","","","","","","","      9.42","m"
"MXN00017021","1970","18.6167","-98.9333","1250.0","TLACUALERA, MX","     12.0","","      12.0","m","        48","m","        41","m","         2","m","         0","m","         0","m","         0","m","        81","m","         0","m","    0.6","m,0114,+","  30.0"," ,m,0729, ","   30.0","m,0505, ","","","","","","","","","","","","","    443.4"," ,m","     13.91","m","     19.31","m","      8.52","m"
"MXN00017021","1971","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        64","m","        55","m","         5","m","         0","m","         0","m","         0","m","        58","m","         0","m","    2.8","m,1225,+","  43.9"," ,m,0916, ","   25.0","m,0510,+","","","","","","","","","    1542.6","6","    1542.6","m","    681.9"," ,m","     13.72","m","     19.06","m","      8.39","m"
"MXN00017021","1972","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       100","m","        75","m","        14","m","         0","m","         0","m","         0","m","        40","m","         0","m","    2.8","m,1229,+","  74.9"," ,m,0914, ","   23.9","m,0412,+","","","","","","","","","    1917.4","4","    1917.4","m","   1170.8"," ,m","     12.80","m","     18.32","m","      7.28","m"
"MXN00017021","1973","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        79","m","        72","m","        11","m","         0","m","         0","m","         0","m","        62","m","         0","m","    1.7","m,0212,+","  67.8"," ,m,0627, ","   25.0","m,0421, ","","","","","","","","","    1939.9","9","    1939.9","m","   1140.5"," ,m","     12.89","m","     18.57","m","      7.21","m"
"MXN00017021","1974","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        42","m","        26","m","         1","m","         0","m","         0","m","         0","m","        54","m","         0","m","    1.7","m,0610,+","  30.0"," ,m,0621, ","   25.6","m,0520,+","","","","","","","","","    2016.1","1","    2016.1","m","    248.9"," ,m","     12.36","m","     17.76","m","      6.95","m"
"MXN00017021","1975","18.6167","-98.9333","1250.0","TLACUALERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2266.6","6","    2266.6","m","","","","","","","",""
"MXN00017021","1977","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        84","m","        71","m","         4","m","         0","m","         0","m","         0","m","         6","m","         0","m","    5.0","m,1221,+","  48.8"," ,m,0609, ","   22.8","m,0612, ","","","","","","","","","","","","","    826.9"," ,m","     11.85","m","     15.05","m","      8.66","m"
"MXN00017021","1978","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       110","m","        91","m","         9","m","         0","m","         0","m","         0","m","        26","m","         0","m","    1.7","m,0213,+","  45.0"," ,m,0530, ","   24.4","m,0508, ","","","","","","","","","    2337.1","1","    2337.1","m","   1066.6"," ,m","     12.05","m","     16.76","m","      7.33","m"
"MXN00017021","1980","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       115","m","        76","m","        14","m","         0","m","         2","m","         0","m","        29","m","         0","m","    0.0","m,1231,+","  97.5"," ,m,0627, ","   23.3","m,0402,+","0.0","m,1218","","","","","","","","","","","   1273.5"," ,m","     11.92","m","     16.19","m","      7.64","m"
"MXN00017021","1981","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       145","m","        91","m","        16","m","         0","m","         0","m","         0","m","        30","m","         0","m","    0.6","m,0124,+","  68.8"," ,m,0623, ","   23.3","m,0519,+","","","","","","","","","    2298.9","9","    2298.9","m","   1517.5"," ,m","     12.38","m","     17.23","m","      7.53","m"
"MXN00017021","1982","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        98","m","        62","m","         5","m","         0","m","         0","m","         0","m","        57","m","         0","m","    1.1","m,1221, ","  39.9"," ,m,0620, ","   24.4","m,0406,+","","","","","","","","","    1963.5","5","    1963.5","m","    729.2"," ,m","     13.07","m","     18.51","m","      7.65","m"
"MXN00017021","1985","18.6167","-98.9333","1250.0","TLACUALERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2249.3","3","    2249.3","m","","","","","","","",""
"MXN00017021","1988","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        62","m","        40","m","        11","m","         0","m","         2","m","         0","m","        72","m","         0","m","    0.0","m,0128,+","  90.4"," ,m,0617, ","   25.0","m,0423, ","","","","","0.0","m,0128","","","    1869.0","0","    1869.0","m","    842.5"," ,m","     13.18","m","     18.73","m","      7.64","m"
"MXN00017021","1989","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","        96","m","        72","m","         6","m","         0","m","         0","m","         0","m","        37","m","         0","m","    1.7","m,1225, ","  52.1"," ,m,0621, ","   24.4","m,0519, ","","","","","","","","","    2017.7","7","    2017.7","m","    764.9"," ,m","     12.53","m","     17.57","m","      7.50","m"
"MXN00017021","1990","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       105","m","        86","m","        15","m","         0","m","         0","m","         0","m","        23","m","         0","m","    0.6","m,1113,+","  42.4"," ,m,1021, ","   23.3","m,0409, ","","","","","","","","","    2126.0","0","    2126.0","m","   1190.5"," ,m","     12.71","m","     17.52","m","      7.91","m"
"MXN00017021","1991","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.3","","       0.3","m","       104","m","        82","m","        11","m","         0","m","         0","m","         0","m","        67","m","         0","m","    2.2","m,0114, ","  51.3"," ,m,1225, ","   25.0","m,0427, ","","","","","","","","","    1876.8","8","    1876.8","m","   1136.7"," ,m","     13.06","m","     17.97","m","      8.14","m"
"MXN00017021","1992","18.6167","-98.9333","1250.0","TLACUALERA, MX","      0.0","","       0.0","m","       114","m","        87","m","        10","m","         0","m","         0","m","         0","m","        18","m","         0","m","    1.1","m,0209,+","  46.5"," ,m,0202, ","   22.2","m,0703,+","","","","","","","","","    2159.2","2","    2159.2","m","   1033.5"," ,m","     12.47","m","     17.15","m","      7.79","m"
