"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020132","1961","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        14","m","        10","m","         9","m","","","","","","","","","","","","","  97.8"," ,m,0923, ","","","","","","","    504.7"," ,m","","","","","",""
"MXN00020132","1962","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        17","m","        15","m","         9","m","","","","","","","","","","","","","  98.8"," ,m,0714, ","","","","","","","    610.9"," ,m","","","","","",""
"MXN00020132","1963","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        15","m","        15","m","        14","m","","","","","","","","","","","","","  84.8"," ,m,0713, ","","","","","","","    707.7"," ,m","","","","","",""
"MXN00020132","1965","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        16","m","        16","m","        12","m","","","","","","","","","","","",""," 128.8"," ,m,0614, ","","","","","","","    735.8"," ,m","","","","","",""
"MXN00020132","1966","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        14","m","        14","m","        10","m","","","","","","","","","","","","","  59.9"," ,m,0619, ","","","","","","","    481.5"," ,m","","","","","",""
"MXN00020132","1967","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        12","m","        12","m","        10","m","","","","","","","","","","","","","  79.8"," ,m,0612, ","","","","","","","    472.3"," ,m","","","","","",""
"MXN00020132","1968","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        16","m","        16","m","        10","m","","","","","","","","","","","",""," 131.8"," ,m,0908, ","","","","","","","    614.4"," ,m","","","","","",""
"MXN00020132","1969","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        21","m","        11","m","         2","m","","","","","","","","","","","",""," 111.0"," ,m,0905, ","","","","","","","    225.0"," ,m","","","","","",""
"MXN00020132","1970","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        17","m","        10","m","         0","m","","","","","","","","","","","","","  21.1"," ,m,0815, ","","","","","","","    117.5"," ,m","","","","","",""
"MXN00020132","1971","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        16","m","        13","m","         5","m","","","","","","","","","","","","","  77.7"," ,m,0612, ","","","","","","","    367.7"," ,m","","","","","",""
"MXN00020132","1976","15.9667","-95.6667","29.9","SANTIAGO ASTATA SMN, MX","","","","","        12","m","         2","m","         0","m","         0","m","         0","m","","","","","","","    5.6","m,0212, ","   2.8"," ,m,0629, ","","","","","","","     18.2"," ,m","","","","","     14.59","m"
