"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014158","1928","19.95","-104.2667","1339.9","UNION DE TULA, MX","   1876.5","","    1876.5","m","        83","m","        59","m","         6","m","         0","m","         0","m","         0","m","       365","m","       198","m","   10.0","m,1227,+","  43.4"," ,m,0723, ","   36.7","m,0606,+","","","","","","","      82.0","0","      82.0","m","    715.7"," ,m","     23.47","m","     32.24","m","     14.71","m"
"MXN00014158","1929","19.95","-104.2667","1339.9","UNION DE TULA, MX","   1209.3","","    1209.3","m","        61","m","        52","m","         4","m","         0","m","         0","m","         0","m","       360","m","       154","m","    6.7","m,1226,+","  39.9"," ,m,0907, ","   35.6","m,0416, ","","","","","","","       0.5","5","       0.5","m","    613.2"," ,m","     21.66","m","     31.43","m","     11.90","m"
"MXN00014158","1930","19.95","-104.2667","1339.9","UNION DE TULA, MX","    825.7","","     825.7","m","        76","m","        62","m","         7","m","         0","m","         0","m","         0","m","       360","m","        50","m","    5.0","m,0205,+","  56.4"," ,m,0728, ","   35.0","m,0520,+","","","","","","","      25.7","7","      25.7","m","    829.8"," ,m","     20.52","m","     29.97","m","     11.07","m"
"MXN00014158","1931","19.95","-104.2667","1339.9","UNION DE TULA, MX","    771.0","","     771.0","m","        70","m","        61","m","         5","m","         0","m","         0","m","         0","m","       362","m","        31","m","    5.6","m,0228, ","  83.3"," ,m,0913, ","   35.0","m,0525, ","","","","","","","      58.7","7","      58.7","m","    872.1"," ,m","     20.25","m","     29.13","m","     11.36","m"
"MXN00014158","1944","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        83","m","        54","m","        10","m","","","","","","","","","","","","","  64.8"," ,m,0827, ","","","","","","","","","","","","","    855.8"," ,m","","","","","",""
"MXN00014158","1945","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        63","m","        42","m","         4","m","","","","","","","","","","","","","  57.4"," ,m,0912, ","","","","","","","","","","","","","    480.2"," ,m","","","","","",""
"MXN00014158","1946","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        92","m","        66","m","         8","m","","","","","","","","","","","","","  51.1"," ,m,1024, ","","","","","","","","","","","","","    932.9"," ,m","","","","","",""
"MXN00014158","1947","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        90","m","        60","m","         6","m","","","","","","","","","","","","","  50.5"," ,m,0721, ","","","","","","","","","","","","","    741.2"," ,m","","","","","",""
"MXN00014158","1948","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","       114","m","        81","m","        11","m","","","","","","","","","","","","","  63.2"," ,m,0831, ","","","","","","","","","","","","","   1098.2"," ,m","","","","","",""
"MXN00014158","1949","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        72","m","        47","m","         7","m","","","","","","","","","","","","","  50.5"," ,m,0713, ","","","","","","","","","","","","","    615.8"," ,m","","","","","",""
"MXN00014158","1950","19.95","-104.2667","1339.9","UNION DE TULA, MX","","","","","        78","m","        59","m","         3","m","","","","","","","","","","","","","  50.8"," ,m,0714, ","","","","","","","","","","","","","    702.0"," ,m","","","","","",""
"MXN00014158","1951","19.95","-104.2667","1339.9","UNION DE TULA, MX","   1100.4","","    1100.4","m","        85","m","        53","m","         4","m","         0","m","         0","m","         0","m","       352","m","        49","m","    2.8","m,0105, ","  59.4"," ,m,0911, ","   36.7","m,0422, ","","","","","","","     126.2","2","     126.2","m","    704.8"," ,m","     21.22","m","     29.07","m","     13.37","m"
