"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028034","1969","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","","","","","        50","m","        36","m","         5","m","","","","","","","","","","","","","  53.8"," ,m,0511, ","","","","","","","","","","","","","","","","","","","    455.5"," ,m","","","","","",""
"MXN00028034","1970","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","","","","","        43","m","        33","m","         6","m","","","","","","","","","","","","","  72.1"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    609.8"," ,m","","","","","",""
"MXN00028034","1971","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1220.5","","    1220.5","m","        50","m","        35","m","         2","m","         0","m","         2","m","         0","m","       345","m","        83","m","   -2.2","m,0209, ","  30.2"," ,m,0912, ","   41.7","m,0508,+","","","","","","","0.0","m,0305","-2.2","m,0209","","","","","","","    293.5"," ,m","     20.86","m","     29.05","m","     12.67","m"
"MXN00028034","1972","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1096.6","","    1096.6","m","        52","m","        43","m","         1","m","         0","m","         0","m","         0","m","       336","m","        31","m","    2.8","m,0412,+","  51.8"," ,m,0803, ","   38.9","m,0415,+","","","","","","","","","","","","","     260.2","2","     260.2","m","    386.6"," ,m","     20.47","m","     27.95","m","     12.99","m"
"MXN00028034","1973","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1127.1","","    1127.1","m","        60","m","        48","m","         5","m","         0","m","         4","m","         0","m","       315","m","        37","m","   -2.2","m,1217,+","  39.9"," ,m,0509, ","   47.8","m,0527, ","-2.2","m,1217","-2.2","m,1217","","","0.0","m,0212","-2.2","m,0211","","","     402.0","0","     402.0","m","    548.8"," ,m","     20.26","m","     27.56","m","     12.96","m"
"MXN00028034","1974","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1077.6","","    1077.6","m","        39","m","        29","m","         4","m","         0","m","         4","m","         0","m","       329","m","        64","m","   -3.3","m,0210, ","  60.2"," ,m,0921, ","   40.6","m,0512, ","-2.2","m,1126","-2.2","m,1126","","","-2.2","m,0211","-2.2","m,0211","","","     300.5","5","     300.5","m","    397.5"," ,m","     20.30","m","     27.84","m","     12.76","m"
"MXN00028034","1975","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1088.7","","    1088.7","m","        50","m","        36","m","         7","m","         0","m","         4","m","         0","m","       326","m","        51","m","   -6.1","m,0113, ","  69.3"," ,m,0715, ","   42.8","m,0505, ","","","","","","","-2.2","m,0116","-2.2","m,0116","-5.0","m,0114","     425.6","6","     425.6","m","    543.5"," ,m","     20.04","m","     27.79","m","     12.29","m"
"MXN00028034","1976","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","    931.4","","     931.4","m","        66","m","        47","m","         5","m","         0","m","         9","m","         0","m","       301","m","        31","m","   -3.3","m,0224,+"," 121.9"," ,m,0710, ","   37.8","m,0329, ","","","","","","","0.0","m,0226","-2.2","m,0225","","","     486.7","7","     486.7","m","    703.7"," ,m","     19.39","m","     26.52","m","     12.25","m"
"MXN00028034","1977","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1045.1","","    1045.1","m","        43","m","        35","m","         5","m","         0","m","         3","m","         0","m","       332","m","        55","m","   -3.3","m,1223, "," 118.4"," ,m,0902, ","   38.9","m,0403, ","-1.1","m,1222","-3.3","m,1223","","","0.0","m,0111","","","","","     524.8","8","     524.8","m","    507.2"," ,m","     20.03","m","     27.72","m","     12.35","m"
"MXN00028034","1978","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1172.3","","    1172.3","m","        51","m","        37","m","         4","m","         0","m","         1","m","         0","m","       320","m","        66","m","    0.0","m,0110, ","  61.2"," ,m,0410, ","   41.7","m,0507, ","","","","","","","0.0","m,0110","","","","","     475.1","1","     475.1","m","    551.6"," ,m","     20.31","m","     27.78","m","     12.84","m"
"MXN00028034","1979","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1195.7","","    1195.7","m","        45","m","        28","m","         3","m","         0","m","         2","m","         0","m","       321","m","        80","m","   -2.2","m,0115, ","  61.0"," ,m,1202, ","   40.6","m,0411,+","","","","","","","-1.1","m,0116","-2.2","m,0115","","","     374.8","8","     374.8","m","    431.3"," ,m","     20.36","m","     28.01","m","     12.71","m"
"MXN00028034","1980","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1382.5","","    1382.5","m","        37","m","        29","m","         2","m","         0","m","         1","m","         0","m","       325","m","       133","m","    0.0","m,0303, ","  47.0"," ,m,0811, ","   40.0","m,0918, ","","","","","","","0.0","m,0303","","","","","     377.3","3","     377.3","m","    313.0"," ,m","     21.02","m","     29.06","m","     12.98","m"
"MXN00028034","1981","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1240.8","","    1240.8","m","        59","m","        43","m","         3","m","         0","m","         1","m","         0","m","       334","m","        68","m","    0.0","m,0124, ","  63.0"," ,m,0905, ","   40.6","m,0517, ","","","","","","","0.0","m,0124","","","","","     435.1","1","     435.1","m","    587.7"," ,m","     20.72","m","     28.15","m","     13.29","m"
"MXN00028034","1982","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1341.1","","    1341.1","m","        36","m","        34","m","         2","m","         0","m","         2","m","         0","m","       340","m","        97","m","   -3.3","m,0115, ","  27.9"," ,m,0912, ","   40.0","m,0405, ","","","","","","","0.0","m,0116","-3.3","m,0115","","","     273.2","2","     273.2","m","    313.9"," ,m","     21.02","m","     28.93","m","     13.10","m"
"MXN00028034","1983","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1313.6","","    1313.6","m","        38","m","        29","m","         1","m","         0","m","         3","m","         0","m","       335","m","       101","m","   -2.2","m,1226,+","  25.7"," ,m,0527, ","   40.6","m,0503, ","-2.2","m,1225","-2.2","m,1225","","","","","","","","","     437.3","3","     437.3","m","    299.7"," ,m","     20.86","m","     28.77","m","     12.94","m"
"MXN00028034","1984","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1055.6","","    1055.6","m","        48","m","        40","m","         4","m","         0","m","         1","m","         0","m","       333","m","        53","m","    0.0","m,0112, ","  57.2"," ,m,0518, ","   45.6","m,0504, ","","","","","","","0.0","m,0112","","","","","     367.0","0","     367.0","m","    485.4"," ,m","     20.23","m","     27.81","m","     12.64","m"
"MXN00028034","1985","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1238.1","","    1238.1","m","        54","m","        40","m","         0","m","         0","m","         3","m","         0","m","       324","m","        76","m","   -2.2","m,0105, ","  23.6"," ,m,1221, ","   36.7","m,0404,+","0.0","m,1215","","","","","0.0","m,0213","-2.2","m,0105","","","     371.7","7","     371.7","m","    381.3"," ,m","     20.62","m","     28.21","m","     13.03","m"
"MXN00028034","1987","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1161.3","","    1161.3","m","        39","m","        30","m","         1","m","         0","m","         2","m","         0","m","       335","m","        85","m","    0.0","m,0127,+","  25.7"," ,m,0727, ","   37.8","m,0626,+","","","","","","","0.0","m,0127","","","","","     470.0","0","     470.0","m","    271.1"," ,m","     20.45","m","     28.52","m","     12.37","m"
"MXN00028034","1988","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1211.8","","    1211.8","m","        41","m","        30","m","         1","m","         0","m","         5","m","         0","m","       321","m","        80","m","   -2.2","m,0127, ","  38.9"," ,m,0815, ","   40.0","m,0422, ","","","","","","","0.0","m,0222","-2.2","m,0127","","","     334.7","7","     334.7","m","    352.8"," ,m","     20.60","m","     28.53","m","     12.66","m"
"MXN00028034","1989","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1336.0","","    1336.0","m","        43","m","        30","m","         1","m","         0","m","         5","m","         0","m","       330","m","       126","m","   -4.4","m,1223, ","  39.4"," ,m,0807, ","   42.8","m,0517, ","-2.2","m,1210","-2.2","m,1210","-4.4","m,1223","0.0","m,0309","","","","","     263.3","3","     263.3","m","    346.6"," ,m","     20.95","m","     29.21","m","     12.69","m"
"MXN00028034","1990","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1276.1","","    1276.1","m","        37","m","        27","m","         3","m","         0","m","         5","m","         0","m","       342","m","        93","m","   -1.1","m,1210,+","  36.1"," ,m,0923, ","   38.9","m,0528, ","0.0","m,1209","","","","","-1.1","m,0129","","","","","     357.5","5","     357.5","m","    314.3"," ,m","     20.94","m","     28.72","m","     13.15","m"
"MXN00028034","1991","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1178.0","","    1178.0","m","        37","m","        34","m","         2","m","         0","m","         2","m","         0","m","       314","m","        73","m","    0.0","m,1205,+","  34.8"," ,m,0702, ","   41.7","m,0428, ","0.0","m,1122","","","","","","","","","","","     323.7","7","     323.7","m","    403.5"," ,m","     20.56","m","     27.63","m","     13.50","m"
"MXN00028034","1992","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","    928.7","","     928.7","m","        48","m","        44","m","         2","m","         0","m","         1","m","         0","m","       313","m","        33","m","    0.0","m,1129, ","  27.9"," ,m,0519, ","   37.8","m,0626,+","0.0","m,1129","","","","","","","","","","","     411.0","0","     411.0","m","    469.6"," ,m","     19.86","m","     26.79","m","     12.94","m"
"MXN00028034","1993","23.4667","-99.3333","13.7","FRANCISCO ZORRILLA, MX","   1124.4","","    1124.4","m","        37","m","        30","m","         5","m","         0","m","         4","m","         0","m","       326","m","        68","m","    0.0","m,1227,+","  50.3"," ,m,0701, ","   38.9","m,0424, ","0.0","m,1129","","","","","0.0","m,0127","","","","","     357.9","9","     357.9","m","    428.4"," ,m","     20.33","m","     27.89","m","     12.77","m"
