"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020155","1943","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        28","m","        26","m","         1","m","","","","","","","","","","","","","  59.9"," ,m,0729, ","","","","","","","","","","","","","    359.2"," ,m","","","","","",""
"MXN00020155","1944","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        58","m","        46","m","         7","m","","","","","","","","","","","",""," 167.9"," ,m,0922, ","","","","","","","","","","","","","    896.3"," ,m","","","","","",""
"MXN00020155","1945","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        44","m","        42","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1006,+","","","","","","","","","","","","","    364.8"," ,m","","","","","",""
"MXN00020155","1946","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1964.5","","    1964.5","m","        42","m","        38","m","         3","m","         0","m","         0","m","         0","m","       362","m","       362","m","    5.0","m,1230,+","  39.9"," ,m,0911,+","   43.9","m,0804,+","","","","","","","","","","","    375.3"," ,m","     23.77","m","     38.70","m","      8.84","m"
"MXN00020155","1947","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1916.1","","    1916.1","m","         0","m","         0","m","         0","m","         0","m","         0","m","         0","m","       365","m","       365","m","    5.0","m,0201, ","     0"," ,m,1231,+","   41.7","m,0831,+","","","","","","","       0.0","0","       0.0","m","      0.0"," ,m","     23.59","m","     38.62","m","      8.55","m"
"MXN00020155","1948","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1765.6","","    1765.6","m","        33","m","        10","m","         3","m","         0","m","         0","m","         0","m","       366","m","       364","m","    3.9","m,1228, ","  47.8"," ,m,0902, ","   40.0","m,1231,+","","","","","","","       0.0","0","       0.0","m","    202.3"," ,m","     23.16","m","     38.35","m","      7.97","m"
"MXN00020155","1949","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1056.8","","    1056.8","m","        35","m","        28","m","         2","m","         0","m","         0","m","         0","m","       364","m","       157","m","    0.6","m,1116, ","  45.0"," ,m,0625, ","   38.9","m,1003,+","","","","","","","       3.9","9","       3.9","m","    332.0"," ,m","     20.96","m","     31.39","m","     10.53","m"
"MXN00020155","1950","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   2171.2","","    2171.2","m","        36","m","        29","m","         6","m","         0","m","         0","m","         0","m","       363","m","       230","m","    0.6","m,0108, ","  39.9"," ,m,1021, ","   42.8","m,0517, ","","","","","","","     102.1","1","     102.1","m","    367.4"," ,m","     24.32","m","     33.64","m","     14.99","m"
"MXN00020155","1951","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   2202.0","","    2202.0","m","        38","m","        33","m","         1","m","         0","m","         0","m","         0","m","       365","m","       325","m","    5.6","m,1231,+","  42.9"," ,m,0623, ","   42.8","m,1004,+","","","","","","","       2.4","4","       2.4","m","    441.3"," ,m","     24.40","m","     35.75","m","     13.05","m"
"MXN00020155","1952","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1426.8","","    1426.8","m","        73","m","        16","m","         1","m","         0","m","         0","m","         0","m","       366","m","       353","m","    1.7","m,1215,+","  57.9"," ,m,0527, ","   42.8","m,0517,+","","","","","","","       0.0","0","       0.0","m","    199.9"," ,m","     22.21","m","     37.43","m","      6.99","m"
"MXN00020155","1953","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1952.4","","    1952.4","m","        45","m","        10","m","         0","m","         0","m","         2","m","         0","m","       365","m","       349","m","    0.0","m,0128,+","  14.0"," ,m,0702, ","   46.7","m,0517,+","","","0.0","m,0128","","","      25.5","5","      25.5","m","     80.3"," ,m","     23.59","m","     38.33","m","      8.85","m"
"MXN00020155","1954","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1476.4","","    1476.4","m","        56","m","         7","m","         0","m","         0","m","         5","m","         0","m","       365","m","       311","m","    0.0","m,1224,+","  22.9"," ,m,1008, ","   45.6","m,0331,+","0.0","m,1220","0.0","m,0209","","","      27.2","2","      27.2","m","     80.9"," ,m","     22.23","m","     36.54","m","      7.92","m"
"MXN00020155","1955","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1523.1","","    1523.1","m","        78","m","        51","m","        10","m","         0","m","         0","m","         0","m","       363","m","       273","m","    0.6","m,0214,+","  48.8"," ,m,0713, ","   46.7","m,0520,+","","","","","","","      79.4","4","      79.4","m","    728.6"," ,m","     22.35","m","     35.79","m","      8.91","m"
"MXN00020155","1956","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1806.0","","    1806.0","m","        60","m","        22","m","         1","m","         0","m","         0","m","         0","m","       361","m","       143","m","    7.8","m,1231,+","  29.0"," ,m,0709, ","   40.6","m,0404, ","","","","","","","      30.6","6","      30.6","m","    196.0"," ,m","     23.23","m","     31.28","m","     15.17","m"
"MXN00020155","1957","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   2323.1","","    2323.1","m","        65","m","        41","m","         2","m","         0","m","         0","m","         0","m","       358","m","       184","m","    6.7","m,1211, ","  70.9"," ,m,0918, ","   43.9","m,0612,+","","","","","","","      16.9","9","      16.9","m","    398.2"," ,m","     24.63","m","     32.63","m","     16.62","m"
"MXN00020155","1958","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1755.7","","    1755.7","m","       104","m","        97","m","         9","m","         0","m","         0","m","         0","m","       350","m","       136","m","    6.7","m,0122,+","  63.8"," ,m,1014, ","   41.7","m,0329, ","","","","","","","      76.4","4","      76.4","m","   1083.0"," ,m","     22.91","m","     30.72","m","     15.09","m"
"MXN00020155","1959","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1662.6","","    1662.6","m","        78","m","        78","m","         9","m","         0","m","         0","m","         0","m","       357","m","       136","m","    8.9","m,0416,+","  56.9"," ,m,1031, ","   40.0","m,0327,+","","","","","","","      58.9","9","      58.9","m","    842.0"," ,m","     22.74","m","     30.82","m","     14.66","m"
"MXN00020155","1960","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1782.6","","    1782.6","m","        72","m","        68","m","         9","m","         0","m","         0","m","         0","m","       353","m","       136","m","    6.7","m,0215,+"," 102.9"," ,m,0919, ","   41.7","m,0430, ","","","","","","","      57.1","1","      57.1","m","    930.9"," ,m","     23.02","m","     30.66","m","     15.39","m"
"MXN00020155","1961","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1767.0","","    1767.0","m","        77","m","        74","m","         6","m","         0","m","         0","m","         0","m","       356","m","       142","m","    6.7","m,1230,+","  47.8"," ,m,0823, ","   41.7","m,0605,+","","","","","","","      67.0","0","      67.0","m","    942.2"," ,m","     22.94","m","     31.30","m","     14.59","m"
"MXN00020155","1962","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1605.3","","    1605.3","m","        66","m","        58","m","         5","m","         0","m","         0","m","         0","m","       350","m","       124","m","    3.9","m,0201,+","  46.0"," ,m,0901, ","   40.6","m,0411, ","","","","","","","     169.8","8","     169.8","m","    614.7"," ,m","     22.30","m","     30.30","m","     14.29","m"
"MXN00020155","1963","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","    819.5","","     819.5","m","        78","m","        76","m","         6","m","         0","m","         0","m","         0","m","       352","m","       128","m","    0.6","m,1231,+","  37.8"," ,m,0722, ","   40.6","m,0419,+","","","","","","","      99.9","9","      99.9","m","    754.0"," ,m","     19.86","m","     30.75","m","      8.96","m"
"MXN00020155","1964","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","    720.0","","     720.0","m","        76","m","        74","m","         7","m","         0","m","         0","m","         0","m","       357","m","       124","m","    0.6","m,0121,+","  41.9"," ,m,0609, ","   40.6","m,0504,+","","","","","","","     360.0","0","     360.0","m","    710.0"," ,m","     19.32","m","     30.67","m","      7.97","m"
"MXN00020155","1965","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1009.8","","    1009.8","m","        64","m","        61","m","         1","m","         0","m","         0","m","         0","m","       360","m","       183","m","    0.6","m,1229,+","  53.8"," ,m,1001, ","   43.9","m,0614,+","","","","","","","     390.1","1","     390.1","m","    558.0"," ,m","     20.29","m","     32.48","m","      8.10","m"
"MXN00020155","1966","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1436.7","","    1436.7","m","        62","m","        61","m","         3","m","         0","m","         2","m","         0","m","       365","m","       273","m","    0.0","m,1130,+","  45.0"," ,m,0813, ","   43.9","m,0810,+","0.0","m,1129","","","","","     302.9","9","     302.9","m","    597.6"," ,m","     21.66","m","     35.86","m","      7.47","m"
"MXN00020155","1967","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1562.1","","    1562.1","m","        64","m","        57","m","         3","m","         0","m","         1","m","         0","m","       363","m","       283","m","    0.0","m,0111, ","  47.8"," ,m,0617, ","   45.6","m,0714, ","","","0.0","m,0111","","","      94.7","7","      94.7","m","    550.8"," ,m","     22.20","m","     36.80","m","      7.60","m"
"MXN00020155","1968","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   2402.2","","    2402.2","m","        52","m","        51","m","        17","m","         0","m","         0","m","         0","m","       365","m","       267","m","    0.6","m,0210,+","  51.8"," ,m,0620, ","   45.6","m,0419, ","","","","","","","     262.2","2","     262.2","m","   1122.7"," ,m","     24.44","m","     36.05","m","     12.83","m"
"MXN00020155","1969","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1027.9","","    1027.9","m","        80","m","        77","m","        14","m","         0","m","         0","m","         0","m","       352","m","       154","m","    0.6","m,1230,+","  57.9"," ,m,0109, ","   45.6","m,0610,+","","","","","","","     246.0","0","     246.0","m","   1182.6"," ,m","     20.02","m","     32.73","m","      7.30","m"
"MXN00020155","1970","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        51","m","        51","m","        14","m","","","","","","","","","","","","","  93.0"," ,m,0514, ","","","","","","","","","","","","","   1231.0"," ,m","","","","","",""
"MXN00020155","1971","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1140.4","","    1140.4","m","        71","m","        69","m","         6","m","         0","m","         0","m","         0","m","       364","m","       196","m","    0.6","m,0415,+","  52.8"," ,m,0115, ","   41.7","m,0617,+","","","","","","","","","","","    804.7"," ,m","     20.60","m","     33.76","m","      7.45","m"
"MXN00020155","1972","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        54","m","        53","m","         4","m","","","","","         0","m","       343","m","       225","m","","","  31.0"," ,m,0727,+","   45.6","m,0530,+","","","","","","","     465.4","4","     465.4","m","    662.0"," ,m","","","     33.98","m","",""
"MXN00020155","1973","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","        93","m","        92","m","         6","m","","","","","","","","","","","","","  82.8"," ,m,0622, ","","","","","","","","","","","","","   1035.4"," ,m","","","","","",""
"MXN00020155","1974","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     225.7","7","     225.7","m","","","","","","","",""
"MXN00020155","1976","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1596.4","","    1596.4","m","        63","m","        55","m","         5","m","         0","m","         7","m","         0","m","       332","m","       265","m","   -3.3","m,0224, ","  31.8"," ,m,0703, ","   43.9","m,0530,+","","","-1.1","m,0229","-2.2","m,0226","","","","","    764.6"," ,m","     21.77","m","     34.35","m","      9.19","m"
"MXN00020155","1977","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1387.6","","    1387.6","m","        42","m","        37","m","         0","m","         0","m","         0","m","         0","m","       340","m","       243","m","    0.6","m,1226,+","  23.9"," ,m,1101, ","   40.6","m,0611,+","","","","","","","     374.5","5","     374.5","m","    348.6"," ,m","     21.04","m","     33.61","m","      8.47","m"
"MXN00020155","1978","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","   1270.4","","    1270.4","m","        53","m","        50","m","         3","m","         0","m","         0","m","         0","m","       355","m","       263","m","    1.7","m,0210,+","  30.0"," ,m,1105,+","   45.0","m,0508, ","","","","","","","     285.6","6","     285.6","m","    618.7"," ,m","     21.12","m","     34.69","m","      7.54","m"
"MXN00020155","1979","18.1167","-97.0667","2001.9","TEOTITLAN DEL CAMINO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     281.7","7","     281.7","m","","","","","","","",""
