"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048357","1953","17.417","104.783","148.0","NAKHON PHANOM, TH","","","","","       145","I","       100","I","        31","I","         0","I","         0","I","","","","","","","    8.1","I,1212, "," 147.7"," ,I,0618, ","","","","","","","   2239.9"," ,I","","","","","     20.99","I"
"TH000048357","1954","17.417","104.783","148.0","NAKHON PHANOM, TH","   2702.2","","    2702.2","I","       131","I","       103","I","        34","I","         0","I","         0","I","         0","I","       363","I","       130","I","    6.0","I,1216, "," 146.0"," ,I,0915, ","   39.2","I,0414, ","","","","","   2419.9"," ,I","     25.73","I","     31.04","I","     20.41","I"
"TH000048357","1955","17.417","104.783","148.0","NAKHON PHANOM, TH","   2696.2","","    2696.2","I","       111","I","        79","I","        17","I","         0","I","         0","I","         0","I","       362","I","       138","I","    1.8","I,0112, ","  82.6"," ,I,0911, ","   40.4","I,0418, ","      41.6","6","      41.6","I","   1597.0"," ,I","     25.60","I","     31.20","I","     19.99","I"
"TH000048357","1956","17.417","104.783","148.0","NAKHON PHANOM, TH","   2658.9","","    2658.9","I","       136","I","       102","I","        26","I","         0","I","         0","I","         0","I","       366","I","       127","I","    7.4","I,0117, "," 156.7"," ,I,0812, ","   39.5","I,0325, ","      24.4","4","      24.4","I","   2105.2"," ,I","     25.55","I","     30.76","I","     20.34","I"
"TH000048357","1957","17.417","104.783","148.0","NAKHON PHANOM, TH","   2874.1","","    2874.1","I","       130","I","        96","I","        27","I","         0","I","         0","I","         0","I","       364","I","       157","I","   10.0","I,0119, "," 108.0"," ,I,0818, ","   39.0","I,0425, ","      12.5","5","      12.5","I","   2212.6"," ,I","     26.18","I","     31.50","I","     20.86","I"
"TH000048357","1958","17.417","104.783","148.0","NAKHON PHANOM, TH","   2761.5","","    2761.5","I","       126","I","        93","I","        28","I","         0","I","         0","I","         0","I","       363","I","       146","I","    8.8","I,0105, "," 141.1"," ,I,0604, ","   41.1","I,0424, ","       3.6","6","       3.6","I","   2211.7"," ,I","     25.94","I","     31.21","I","     20.66","I"
"TH000048357","1959","17.417","104.783","148.0","NAKHON PHANOM, TH","   2940.1","","    2940.1","I","       114","I","        84","I","        22","I","         0","I","         0","I","         0","I","       365","I","       164","I","    7.8","I,0112, "," 127.6"," ,I,0825, ","   38.3","I,0615,+","       6.6","6","       6.6","I","   1759.6"," ,I","     26.38","I","     31.75","I","     21.00","I"
"TH000048357","1960","17.417","104.783","148.0","NAKHON PHANOM, TH","   2828.6","","    2828.6","I","       128","I","        93","I","        37","I","         0","I","         0","I","         0","I","       366","I","       119","I","    3.5","I,0103, "," 264.0"," ,I,0816, ","   40.0","I,0429, ","       8.6","6","       8.6","I","   2504.0"," ,I","     26.04","I","     31.08","I","     21.00","I"
"TH000048357","1961","17.417","104.783","148.0","NAKHON PHANOM, TH","","","","","       132","I","       108","I","        28","I","         0","I","         0","I","","","","","","","    4.3","I,0118, "," 200.6"," ,I,0821, ","","","","","","","   2836.7"," ,I","","","","","     21.05","I"
"TH000048357","1962","17.417","104.783","148.0","NAKHON PHANOM, TH","   2584.6","","    2584.6","I","       129","I","       101","I","        33","I","         0","I","         0","I","         0","I","       364","I","       119","I","    6.2","I,0127, "," 459.2"," ,I,0617, ","   38.3","I,0406,+","      12.4","4","      12.4","I","   2823.0"," ,I","     25.34","I","     30.67","I","     20.01","I"
