"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHT0001","2007","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       135","N","        78","N","         7","N","         9","N","   259"," ,N,0214, "," 109.5"," ,N,0821, ","   1063.4"," ,N","     1130"," ,N"
"US1INHT0001","2008","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       142","N","        85","N","         5","N","        17","N","   150"," ,N,0305, ","  50.3"," ,N,0802, ","    993.8"," ,N","     1245"," ,N"
"US1INHT0001","2009","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       149","N","        69","N","         7","N","","","","","  54.9"," ,N,0406, ","    973.7"," ,N","",""
"US1INHT0001","2010","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       126","N","        62","N","         8","N","","","","","  45.2"," ,N,0812, ","    858.3"," ,N","",""
"US1INHT0001","2011","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       155","N","        88","N","        12","N","","","","","  77.2"," ,N,0515, ","   1278.3"," ,N","",""
"US1INHT0001","2012","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       129","N","        65","N","         4","N","","","","","  42.9"," ,N,0908, ","    704.7"," ,N","",""
"US1INHT0001","2013","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       142","N","        71","N","        12","N","","","","","  96.8"," ,N,0419, ","    995.8"," ,N","",""
"US1INHT0001","2014","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       132","N","        73","N","         9","N","","","","","  96.0"," ,N,0822, ","   1011.9"," ,N","",""
"US1INHT0001","2015","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       134","N","        83","N","        14","N","","","","","  73.2"," ,N,0616, ","   1191.4"," ,N","",""
"US1INHT0001","2016","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       139","N","        73","N","         6","N","","","","","  72.9"," ,N,0818, ","   1010.3"," ,N","",""
"US1INHT0001","2017","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       146","N","        85","N","        12","N","","","","","  74.7"," ,N,1119, ","   1299.6"," ,N","",""
"US1INHT0001","2018","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       155","N","        82","N","        13","N","","","","","  72.6"," ,N,0821, ","   1176.5"," ,N","",""
"US1INHT0001","2019","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       138","N","        85","N","        11","N","","","","","  79.8"," ,N,0714, ","   1228.6"," ,N","",""
"US1INHT0001","2020","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       127","N","        73","N","         6","N","","","","","  66.0"," ,N,0728, ","    978.7"," ,N","",""
"US1INHT0001","2021","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       135","N","        86","N","        13","N","","","","","  48.5"," ,N,1025, ","   1155.1"," ,N","",""
"US1INHT0001","2022","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       128","N","        73","N","         7","N","","","","","  39.9"," ,N,0706, ","    886.3"," ,N","",""
"US1INHT0001","2023","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       123","N","        74","N","         8","N","","","","","  59.9"," ,N,0806, ","    924.4"," ,N","",""
"US1INHT0001","2024","40.885238","-85.482565","241.1","HUNTINGTON 1.2 ENE, IN US","       137","N","        82","N","         7","N","","","","","  44.7"," ,N,0710, ","   1033.4"," ,N","",""
