"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016045","1965","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    367.2","","     367.2","m","       120","m","       111","m","        15","m","         0","m","         2","m","         0","m","       345","m","         2","m","    0.0","m,0123,+","  71.9"," ,m,0625, ","   32.8","m,0530,+","0.0","m,0123","","","","","   1762.1"," ,m","     18.48","m","     25.64","m","     11.33","m"
"MXN00016045","1966","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    537.3","","     537.3","m","       128","m","       112","m","        21","m","         0","m","         0","m","         0","m","       344","m","         2","m","    5.0","m,1228, ","  66.8"," ,m,0829, ","   32.8","m,0517,+","","","     173.9","9","     173.9","m","   1808.1"," ,m","     19.31","m","     25.30","m","     13.32","m"
"MXN00016045","1967","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    528.2","","     528.2","m","       135","m","       120","m","        22","m","         0","m","         0","m","         0","m","       340","m","        11","m","    0.6","m,0110, ","  90.9"," ,m,0704, ","   35.6","m,0511, ","","","     160.9","9","     160.9","m","   2127.0"," ,m","     19.27","m","     25.43","m","     13.12","m"
"MXN00016045","1968","19.65","-100.95","2219.9","EL TEMAZCAL, MX","     83.0","","      83.0","m","       124","m","       120","m","        22","m","         0","m","         0","m","         0","m","       217","m","         0","m","    1.1","m,0215, ","  67.3"," ,m,0731, ","   30.0","m,0609, ","","","     425.9","9","     425.9","m","   1993.5"," ,m","     16.40","m","     22.47","m","     10.33","m"
"MXN00016045","1970","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    133.4","","     133.4","m","       104","m","       100","m","        18","m","         0","m","         0","m","         0","m","       186","m","         0","m","    5.6","m,0115, ","  62.0"," ,m,0809, ","   30.0","m,0529,+","","","","","","","   1511.5"," ,m","     16.57","m","     22.07","m","     11.07","m"
"MXN00016045","1971","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    119.1","","     119.1","m","       117","m","        97","m","        20","m","         0","m","         0","m","         0","m","       178","m","         0","m","    6.7","m,0223,+","  67.8"," ,m,0914, ","   30.6","m,0503, ","","","     715.4","4","     715.4","m","   1692.6"," ,m","     16.59","m","     22.01","m","     11.18","m"
"MXN00016045","1972","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    198.0","","     198.0","m","       126","m","        98","m","        18","m","         0","m","         0","m","         0","m","       200","m","         0","m","    1.7","m,1216,+","  63.8"," ,m,0715,+","   31.7","m,0502, ","","","     723.6","6","     723.6","m","   1689.2"," ,m","     17.30","m","     22.28","m","     12.32","m"
"MXN00016045","1973","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    135.3","","     135.3","m","       124","m","        99","m","        19","m","         0","m","         0","m","         0","m","       201","m","         0","m","    2.8","m,0130,+","  93.0"," ,m,0907, ","   30.6","m,0527,+","","","     619.6","6","     619.6","m","   1750.8"," ,m","     16.53","m","     22.23","m","     10.82","m"
"MXN00016045","1974","19.65","-100.95","2219.9","EL TEMAZCAL, MX","     74.0","","      74.0","m","       106","m","        90","m","        15","m","         0","m","         0","m","         0","m","       196","m","         0","m","    5.0","m,1210,+","  82.3"," ,m,0910, ","   30.6","m,0516,+","","","     816.9","9","     816.9","m","   1399.6"," ,m","     16.29","m","     21.94","m","     10.65","m"
"MXN00016045","1975","19.65","-100.95","2219.9","EL TEMAZCAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     871.9","9","     871.9","m","","","","","","","",""
"MXN00016045","1976","19.65","-100.95","2219.9","EL TEMAZCAL, MX","     89.2","","      89.2","m","       121","m","       102","m","        16","m","         0","m","         0","m","         0","m","       174","m","         0","m","    3.9","m,0224,+","  66.8"," ,m,1008, ","   30.6","m,0630,+","","","","","","","   1446.7"," ,m","     16.12","m","     21.71","m","     10.54","m"
"MXN00016045","1977","19.65","-100.95","2219.9","EL TEMAZCAL, MX","     79.3","","      79.3","m","       121","m","       103","m","        16","m","         0","m","         0","m","         0","m","       199","m","         2","m","    3.9","m,1222, ","  88.4"," ,m,0914, ","   32.8","m,0331,+","","","     852.3","3","     852.3","m","   1496.0"," ,m","     16.39","m","     22.09","m","     10.69","m"
"MXN00016045","1978","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    123.7","","     123.7","m","       131","m","       115","m","        13","m","         0","m","         0","m","         0","m","       202","m","         0","m","    3.9","m,0320,+","  64.8"," ,m,0809, ","   30.6","m,0512,+","","","     835.0","0","     835.0","m","   1442.9"," ,m","     16.34","m","     22.12","m","     10.55","m"
"MXN00016045","1979","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    187.1","","     187.1","m","        87","m","        67","m","         7","m","         0","m","         0","m","         0","m","       268","m","         0","m","    5.6","m,1204,+","  65.3"," ,m,0725, ","   31.7","m,0504,+","","","     689.7","7","     689.7","m","    844.6"," ,m","     17.19","m","     23.37","m","     11.01","m"
"MXN00016045","1980","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    112.1","","     112.1","m","       112","m","        82","m","         5","m","         0","m","         0","m","         0","m","       221","m","         0","m","    3.9","m,1221,+","  77.0"," ,m,0124, ","   31.7","m,0313, ","","","     655.9","9","     655.9","m","   1029.4"," ,m","     16.66","m","     22.47","m","     10.85","m"
"MXN00016045","1981","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    115.1","","     115.1","m","       123","m","       114","m","        12","m","         0","m","         0","m","         0","m","       230","m","         0","m","    2.8","m,0119, ","  48.0"," ,m,0621, ","   30.6","m,0512,+","","","     809.7","7","     809.7","m","   1325.2"," ,m","     16.54","m","     22.49","m","     10.58","m"
"MXN00016045","1982","19.65","-100.95","2219.9","EL TEMAZCAL, MX","    180.7","","     180.7","m","       105","m","        86","m","        10","m","         0","m","         0","m","         0","m","       268","m","         0","m","    3.9","m,1225, ","  70.4"," ,m,0630, ","   30.6","m,0408,+","","","     579.2","2","     579.2","m","   1049.0"," ,m","     17.19","m","     23.28","m","     11.10","m"
"MXN00016045","1983","19.65","-100.95","2219.9","EL TEMAZCAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     854.9","9","     854.9","m","","","","","","","",""
"MXN00016045","1984","19.65","-100.95","2219.9","EL TEMAZCAL, MX","","","","","       117","m","       105","m","        13","m","","","","","         0","m","       202","m","         0","m","","","  47.5"," ,m,0827, ","   30.0","m,0505,+","","","","","","","   1417.2"," ,m","","","     22.07","m","",""
